ativo,target,janela,tecnica,data,target_real,target_pred,resultado_real
VALE3,1.015,90,SVC,2020-08-11,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-08-12,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-08-12,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-08-12,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-08-13,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-08-13,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-08-13,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-08-14,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-08-14,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-08-14,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-08-17,0,1,-0.017377564125757
VALE3,1.015,90,Random Forest,2020-08-17,0,1,-0.017377564125757
VALE3,1.015,90,SVC,2020-08-17,0,1,-0.017377564125757
VALE3,1.015,90,RNA,2020-08-18,0,1,-0.0070966770956596
VALE3,1.015,90,Random Forest,2020-08-18,0,1,-0.0070966770956596
VALE3,1.015,90,SVC,2020-08-18,0,1,-0.0070966770956596
VALE3,1.015,90,RNA,2020-08-19,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-08-19,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-08-19,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-08-20,0,1,-0.0105752212846944
VALE3,1.015,90,Random Forest,2020-08-20,0,1,-0.0105752212846944
VALE3,1.015,90,SVC,2020-08-20,0,1,-0.0105752212846944
VALE3,1.015,90,RNA,2020-08-21,0,1,-0.03415953373041
VALE3,1.015,90,Random Forest,2020-08-21,0,1,-0.03415953373041
VALE3,1.015,90,SVC,2020-08-21,0,1,-0.03415953373041
VALE3,1.015,90,RNA,2020-08-24,0,1,-0.0270700496378446
VALE3,1.015,90,Random Forest,2020-08-24,0,1,-0.0270700496378446
VALE3,1.015,90,SVC,2020-08-24,0,1,-0.0270700496378446
VALE3,1.015,90,RNA,2020-08-25,0,1,-0.0321115850534886
VALE3,1.015,90,Random Forest,2020-08-25,0,0,-0.0321115850534886
VALE3,1.015,90,SVC,2020-08-25,0,1,-0.0321115850534886
VALE3,1.015,90,RNA,2020-08-26,0,1,0.0011347107179746
VALE3,1.015,90,Random Forest,2020-08-26,0,1,0.0011347107179746
VALE3,1.015,90,SVC,2020-08-26,0,1,0.0011347107179746
VALE3,1.015,90,RNA,2020-08-27,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-08-27,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-08-27,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-08-28,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-08-28,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-08-28,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-08-31,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-08-31,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-08-31,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-09-01,0,1,-0.0424879072901872
VALE3,1.015,90,Random Forest,2020-09-01,0,1,-0.0424879072901872
VALE3,1.015,90,SVC,2020-09-01,0,1,-0.0424879072901872
VALE3,1.015,90,RNA,2020-09-02,0,1,0.0
VALE3,1.015,90,Random Forest,2020-09-02,0,1,0.0
VALE3,1.015,90,SVC,2020-09-02,0,1,0.0
VALE3,1.015,90,RNA,2020-09-03,0,1,-0.0197621867340143
VALE3,1.015,90,Random Forest,2020-09-03,0,1,-0.0197621867340143
VALE3,1.015,90,SVC,2020-09-03,0,1,-0.0197621867340143
VALE3,1.015,90,RNA,2020-09-04,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-09-04,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-09-04,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-09-08,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-09-08,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-09-08,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-09-09,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-09-09,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-09-09,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-09-10,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-09-10,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-09-10,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-09-11,0,1,-0.0114649652996221
VALE3,1.015,90,Random Forest,2020-09-11,0,0,-0.0114649652996221
VALE3,1.015,90,SVC,2020-09-11,0,1,-0.0114649652996221
VALE3,1.015,90,RNA,2020-09-14,0,1,-0.0167437347686352
VALE3,1.015,90,Random Forest,2020-09-14,0,1,-0.0167437347686352
VALE3,1.015,90,SVC,2020-09-14,0,1,-0.0167437347686352
VALE3,1.015,90,RNA,2020-09-15,0,1,-0.0372271906190079
VALE3,1.015,90,Random Forest,2020-09-15,0,1,-0.0372271906190079
VALE3,1.015,90,SVC,2020-09-15,0,1,-0.0372271906190079
VALE3,1.015,90,RNA,2020-09-16,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-09-16,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-09-16,1,0,0.0149999999999999
VALE3,1.015,90,RNA,2020-09-17,0,1,-0.0145566458755446
VALE3,1.015,90,Random Forest,2020-09-17,0,1,-0.0145566458755446
VALE3,1.015,90,SVC,2020-09-17,0,1,-0.0145566458755446
VALE3,1.015,90,RNA,2020-09-18,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-09-18,1,0,0.0149999999999999
VALE3,1.015,90,SVC,2020-09-18,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-09-21,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-09-21,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-09-21,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-09-22,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-09-22,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-09-22,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-09-23,0,1,-0.0224493205938283
VALE3,1.015,90,Random Forest,2020-09-23,0,1,-0.0224493205938283
VALE3,1.015,90,SVC,2020-09-23,0,1,-0.0224493205938283
VALE3,1.015,90,RNA,2020-09-24,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-09-24,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-09-24,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-09-25,0,1,-0.0180179946215415
VALE3,1.015,90,Random Forest,2020-09-25,0,1,-0.0180179946215415
VALE3,1.015,90,SVC,2020-09-25,0,1,-0.0180179946215415
VALE3,1.015,90,RNA,2020-09-28,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-09-28,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-09-28,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-09-29,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-09-29,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-09-29,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-09-30,0,1,-0.0152864102671241
VALE3,1.015,90,Random Forest,2020-09-30,0,1,-0.0152864102671241
VALE3,1.015,90,SVC,2020-09-30,0,1,-0.0152864102671241
VALE3,1.015,90,RNA,2020-10-01,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-01,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-01,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-02,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-02,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-02,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-05,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-05,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-05,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-06,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-06,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-06,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-07,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-07,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-07,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-08,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-08,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-08,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-09,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-09,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-09,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-13,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-13,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-13,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-14,0,1,-0.0091331469059787
VALE3,1.015,90,Random Forest,2020-10-14,0,1,-0.0091331469059787
VALE3,1.015,90,SVC,2020-10-14,0,1,-0.0091331469059787
VALE3,1.015,90,RNA,2020-10-15,0,0,0.0023923512249457
VALE3,1.015,90,Random Forest,2020-10-15,0,1,0.0023923512249457
VALE3,1.015,90,SVC,2020-10-15,0,1,0.0023923512249457
VALE3,1.015,90,RNA,2020-10-16,0,1,0.0058982804396656
VALE3,1.015,90,Random Forest,2020-10-16,0,1,0.0058982804396656
VALE3,1.015,90,SVC,2020-10-16,0,1,0.0058982804396656
VALE3,1.015,90,RNA,2020-10-19,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-19,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-19,1,0,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-20,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-20,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-20,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-21,0,1,-0.0091903083252499
VALE3,1.015,90,Random Forest,2020-10-21,0,1,-0.0091903083252499
VALE3,1.015,90,SVC,2020-10-21,0,1,-0.0091903083252499
VALE3,1.015,90,RNA,2020-10-22,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-22,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-22,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-23,0,1,-0.0139904548103012
VALE3,1.015,90,Random Forest,2020-10-23,0,0,-0.0139904548103012
VALE3,1.015,90,SVC,2020-10-23,0,0,-0.0139904548103012
VALE3,1.015,90,RNA,2020-10-26,0,0,-0.0312000109791271
VALE3,1.015,90,Random Forest,2020-10-26,0,0,-0.0312000109791271
VALE3,1.015,90,SVC,2020-10-26,0,0,-0.0312000109791271
VALE3,1.015,90,RNA,2020-10-27,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-27,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-27,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-28,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-28,1,0,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-28,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-29,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-29,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-29,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-10-30,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-10-30,1,0,0.0149999999999999
VALE3,1.015,90,SVC,2020-10-30,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-03,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-03,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-03,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-04,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-04,1,0,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-04,1,0,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-05,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-05,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-05,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-06,0,1,-0.023070947496099
VALE3,1.015,90,Random Forest,2020-11-06,0,1,-0.023070947496099
VALE3,1.015,90,SVC,2020-11-06,0,1,-0.023070947496099
VALE3,1.015,90,RNA,2020-11-09,0,1,0.0001581131393324
VALE3,1.015,90,Random Forest,2020-11-09,0,1,0.0001581131393324
VALE3,1.015,90,SVC,2020-11-09,0,1,0.0001581131393324
VALE3,1.015,90,RNA,2020-11-10,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-10,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-10,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-11,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-11,1,0,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-11,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-12,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-12,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-12,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-13,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-13,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-13,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-16,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-16,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-16,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-17,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-17,1,0,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-17,1,0,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-18,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-18,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-18,1,0,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-19,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-19,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-19,1,0,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-20,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-20,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-20,1,0,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-23,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-23,1,0,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-23,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-24,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-24,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-24,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-25,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-25,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-25,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-26,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-26,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-26,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-27,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-27,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-27,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-11-30,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-11-30,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-11-30,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-01,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-01,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-01,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-02,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-02,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-02,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-03,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-03,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-03,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-04,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-04,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-04,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-07,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-07,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-07,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-08,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-08,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-08,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-09,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-09,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-09,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-10,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-10,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-10,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-11,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-11,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-11,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-14,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-14,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-14,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-15,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-15,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-15,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-16,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-16,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-16,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-17,0,1,-0.0029673565221439
VALE3,1.015,90,Random Forest,2020-12-17,0,1,-0.0029673565221439
VALE3,1.015,90,SVC,2020-12-17,0,1,-0.0029673565221439
VALE3,1.015,90,RNA,2020-12-18,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-18,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-18,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-21,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-21,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-21,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-22,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-22,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-22,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-23,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-23,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-23,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-28,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-28,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-28,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-29,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-29,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-29,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2020-12-30,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2020-12-30,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2020-12-30,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-01-04,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-01-04,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-01-04,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-01-05,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-01-05,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-01-05,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-01-06,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-01-06,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-01-06,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-01-07,0,1,-0.065915924883139
VALE3,1.015,90,Random Forest,2021-01-07,0,1,-0.065915924883139
VALE3,1.015,90,SVC,2021-01-07,0,1,-0.065915924883139
VALE3,1.015,90,RNA,2021-01-08,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-01-08,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-01-08,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-01-11,0,1,-0.087317070139419
VALE3,1.015,90,Random Forest,2021-01-11,0,1,-0.087317070139419
VALE3,1.015,90,SVC,2021-01-11,0,1,-0.087317070139419
VALE3,1.015,90,RNA,2021-01-12,0,1,-0.046121160864824
VALE3,1.015,90,Random Forest,2021-01-12,0,1,-0.046121160864824
VALE3,1.015,90,SVC,2021-01-12,0,1,-0.046121160864824
VALE3,1.015,90,RNA,2021-01-13,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-01-13,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-01-13,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-01-14,0,1,-0.044108509989041
VALE3,1.015,90,Random Forest,2021-01-14,0,0,-0.044108509989041
VALE3,1.015,90,SVC,2021-01-14,0,1,-0.044108509989041
VALE3,1.015,90,RNA,2021-01-15,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-01-15,1,0,0.0149999999999999
VALE3,1.015,90,SVC,2021-01-15,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-01-18,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-01-18,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-01-18,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-01-19,0,1,-0.0342105220917483
VALE3,1.015,90,Random Forest,2021-01-19,0,1,-0.0342105220917483
VALE3,1.015,90,SVC,2021-01-19,0,1,-0.0342105220917483
VALE3,1.015,90,RNA,2021-01-20,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-01-20,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-01-20,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-01-21,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-01-21,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-01-21,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-01-22,0,1,-0.0541993679134962
VALE3,1.015,90,Random Forest,2021-01-22,0,1,-0.0541993679134962
VALE3,1.015,90,SVC,2021-01-22,0,1,-0.0541993679134962
VALE3,1.015,90,RNA,2021-01-26,0,1,0.0097355858594934
VALE3,1.015,90,Random Forest,2021-01-26,0,1,0.0097355858594934
VALE3,1.015,90,SVC,2021-01-26,0,1,0.0097355858594934
VALE3,1.015,90,RNA,2021-01-27,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-01-27,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-01-27,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-01-28,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-01-28,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-01-28,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-01-29,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-01-29,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-01-29,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-01,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-01,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-02-01,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-02,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-02,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-02-02,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-03,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-03,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-02-03,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-04,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-04,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-02-04,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-05,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-05,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-02-05,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-08,0,1,-0.0075052963831193
VALE3,1.015,90,Random Forest,2021-02-08,0,1,-0.0075052963831193
VALE3,1.015,90,SVC,2021-02-08,0,1,-0.0075052963831193
VALE3,1.015,90,RNA,2021-02-09,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-09,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-02-09,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-10,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-10,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-02-10,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-11,1,0,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-11,1,0,0.0149999999999999
VALE3,1.015,90,SVC,2021-02-11,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-12,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-12,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-02-12,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-17,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-17,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-02-17,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-18,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-18,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-02-18,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-19,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-19,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-02-19,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-22,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-22,1,1,0.0149999999999999
VALE3,1.015,90,SVC,2021-02-22,1,1,0.0149999999999999
VALE3,1.015,90,RNA,2021-02-23,1,1,0.0149999999999999
VALE3,1.015,90,Random Forest,2021-02-23,1,1,0.0149999999999999
