ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision
PETR4|1.015|2021-08-31|8.853098|9.181955|8.787978|9.191723|2.2172401449219694|2.218303405192476|0.0010632602705067384|0|0|1|1.0
PETR4|1.015|2021-09-01|8.804258|8.895426|8.573081|8.901938|2.1855372120452086|2.186269005842381|0.0007317937971724753|0|0|1|0.0
PETR4|1.015|2021-09-02|8.660993|8.791234|8.615409|8.905194|2.173755088646966|2.1866347020180803|0.012879613371114207|0|0|1|1.0
PETR4|1.015|2021-09-03|8.573081|8.677273|8.498192|8.719601|2.160707308803454|2.1655734799932764|0.004866171189822577|0|0|0|0.0
PETR4|1.015|2021-09-06|8.615409|8.534009|8.514472|8.696809|2.144059239370361|2.1629561767705163|0.018896937400155522|1|1|1|1.0
PETR4|1.015|2021-09-08|8.130263|8.560057|8.071655|8.579593|2.1471068490099854|2.149386476477317|0.0022796274673315686|0|1|1|1.0
PETR4|1.015|2021-09-09|8.302832|8.166079|7.860014|8.42656|2.0999888671097118|2.131388622302583|0.031399755192871304|1|0|1|1.0
PETR4|1.015|2021-09-10|8.250735|8.472144|8.247479|8.511216|2.136783605321794|2.1413848230941803|0.004601217772386423|0|0|0|0.0
PETR4|1.015|2021-09-13|8.540521|8.400512|8.348416|8.592617|2.1282926563726994|2.150903346175188|0.022610689802488704|1|1|1|1.0
PETR4|1.015|2021-09-14|8.42656|8.449352|8.374464|8.547033|2.1340897520379984|2.1455842051802883|0.011494453142289807|0|1|1|1.0
PETR4|1.015|2021-09-15|8.573081|8.465632|8.423304|8.615409|2.136014673164366|2.153552344186695|0.01753767102232917|1|0|1|1.0
PETR4|1.015|2021-09-16|8.498192|8.49168|8.306088|8.543777|2.1390868606062763|2.1452031816899573|0.006116321083680987|0|0|1|1.0
PETR4|1.015|2021-09-17|8.117239|8.455864|8.065143|8.472144|2.1348601651841057|2.136783605321794|0.0019234401376881927|0|0|0|0.0
PETR4|1.015|2021-09-20|8.026071|7.840478|7.746054|8.026071|2.059299801891514|2.0826951180552857|0.023395316163771884|1|1|1|1.0
PETR4|1.015|2021-09-21|8.208407|8.166079|7.986998|8.234455|2.0999888671097118|2.1083271805045154|0.00833831339480362|0|0|1|0.0
PETR4|1.015|2021-09-22|8.416792|8.3126|8.309344|8.537265|2.1177724359848|2.1444406988958167|0.02666826291101687|1|0|1|1.0
PETR4|1.015|2021-09-23|8.739137|8.449352|8.436328|8.774953|2.1340897520379984|2.1719014132122294|0.03781166117423096|1|0|1|1.0
PETR4|1.015|2021-09-24|8.758673|8.644713|8.618665|8.81077|2.1569479202036086|2.175974836809915|0.01902691660630662|1|0|1|0.0
PETR4|1.015|2021-09-27|8.836818|8.836818|8.628433|8.94101|2.178926857099159|2.190648558195683|0.01172170109652404|0|0|1|1.0
PETR4|1.015|2021-09-28|8.778209|8.853098|8.700065|9.081019|2.1807674542615323|2.2061864109860885|0.025418956724556185|1|0|1|1.0
PETR4|1.015|2021-09-29|8.918218|8.85961|8.732625|8.963802|2.1815027455894755|2.1931944673413155|0.011691721751839967|0|0|1|1.0
PETR4|1.015|2021-09-30|8.866122|8.963802|8.846586|8.980082|2.1931944673413155|2.195009013675535|0.0018145463342196244|0|1|1|1.0
PETR4|1.015|2021-10-01|9.116835|8.830306|8.814026|9.116835|2.178189668602049|2.210122704380422|0.03193303577837314|1|1|1|1.0
PETR4|1.015|2021-10-04|9.37406|9.03869|9.025666|9.380572|2.201514252398974|2.238640741969114|0.037126489570139753|1|0|1|1.0
PETR4|1.015|2021-10-05|9.579189|9.442436|9.409876|9.595469|2.245213997715474|2.261291007889898|0.01607701017442409|1|1|1|1.0
PETR4|1.015|2021-10-06|9.32522|9.426156|9.269867|9.497788|2.243488378332763|2.2510589293893|0.007570551056537145|0|1|1|1.0
PETR4|1.015|2021-10-07|9.312196|9.344756|9.198235|9.435924|2.23481533034728|2.244524107252713|0.009708776905433147|0|1|1|1.0
PETR4|1.015|2021-10-08|9.481508|9.442436|9.348012|9.641053|2.245213997715474|2.266030335022179|0.02081633730670518|1|1|1|1.0
PETR4|1.015|2021-10-11|9.546628|9.605237|9.491276|9.719197|2.2623084705647263|2.2741030018909676|0.011794531326241309|0|1|1|1.0
PETR4|1.015|2021-10-13|9.647565|9.497788|9.468484|9.670357|2.2510589293893|2.269065227087772|0.01800629769847184|1|1|1|1.0
PETR4|1.015|2021-10-14|9.663845|9.722453|9.605237|9.83967|2.274437952888485|2.2864221739164323|0.011984221027947495|0|0|1|1.0
PETR4|1.015|2021-10-15|9.637797|9.702917|9.608493|9.715941|2.2724265619511295|2.273767938663687|0.0013413767125576292|0|0|1|1.0
PETR4|1.015|2021-10-18|9.588957|9.572677|9.43918|9.650821|2.2589128946658508|2.267042989452198|0.008130094786347186|0|0|0|0.0
PETR4|1.015|2021-10-19|9.120091|9.52058|9.071251|9.546628|2.253455771317208|2.256188003136803|0.0027322318195950324|0|0|1|1.0
PETR4|1.015|2021-10-20|9.250331|9.204747|9.100555|9.377316|2.2197193292448536|2.2382935813471185|0.018574252102264932|1|0|1|1.0
PETR4|1.015|2021-10-21|8.937754|9.071251|8.765185|9.175443|2.2051101818485943|2.2165306761537757|0.011420494305181439|0|1|1|1.0
PETR4|1.015|2021-10-22|8.849842|8.823794|8.390744|9.03869|2.177451936257115|2.201514252398974|0.024062316141859164|1|1|1|1.0
PETR4|1.015|2021-10-25|9.45546|9.03869|9.002874|9.543372|2.201514252398974|2.255846882127733|0.05433262972875896|1|1|1|1.0
PETR4|1.015|2021-10-26|9.364292|9.377316|9.312196|9.517324|2.2382935813471185|2.253113716852415|0.014820135505296594|0|1|1|1.0
PETR4|1.015|2021-10-27|9.3415|9.387084|9.269867|9.461972|2.239334701860678|2.2472808179993358|0.00794611613865781|0|1|1|1.0
PETR4|1.015|2021-10-28|9.429412|9.289403|9.198235|9.523836|2.2288742881128063|2.2537977088207493|0.024923420707942956|1|0|1|0.0
PETR4|1.015|2021-10-29|8.872634|9.484764|8.781465|9.5043|2.2496867216857597|2.25174432777867|0.00205760609291028|0|0|1|1.0
PETR4|1.015|2021-11-01|9.116835|9.02241|8.911706|9.221027|2.1997114824227113|2.221486419651622|0.021774937228910662|1|1|1|1.0
PETR4|1.015|2021-11-03|8.742393|9.02241|8.726113|9.067995|2.1997114824227113|2.204751181255629|0.005039698832917772|0|1|1|1.0
PETR4|1.015|2021-11-04|8.465632|8.797746|8.416792|8.869378|2.1744955523120035|2.1826046698491557|0.008109117537152155|0|1|1|1.0
PETR4|1.015|2021-11-05|8.416792|8.560057|8.394|8.641457|2.1471068490099854|2.156571202858065|0.009464353848079643|0|1|1|1.0
PETR4|1.015|2021-11-08|8.504704|8.403768|8.374464|8.680529|2.1286801766997527|2.161082471515667|0.03240229481591417|1|1|1|1.0
PETR4|1.015|2021-11-09|8.674017|8.530753|8.530753|8.774953|2.1436776342780064|2.1719014132122294|0.02822377893422301|1|1|1|1.0
PETR4|1.015|2021-11-10|8.605641|8.660993|8.517728|8.768441|2.158829381127821|2.171159025473678|0.012329644345856927|0|1|1|1.0
PETR4|1.015|2021-11-11|8.612153|8.752161|8.543777|8.752161|2.1693006413056715|2.1693006413056715|0.0|0|1|1|1.0
PETR4|1.015|2021-11-12|8.787978|8.566569|8.465632|8.84333|2.147867302389865|2.179663502549692|0.031796200159827315|1|1|1|1.0
PETR4|1.015|2021-11-16|8.879146|8.87589|8.670761|8.97357|2.1833386120237477|2.1942835902034115|0.010944978179663778|0|1|1|1.0
PETR4|1.015|2021-11-17|8.654481|8.918218|8.625177|8.934498|2.1880961508493244|2.189919963485191|0.0018238126358665063|0|0|0|0.0
PETR4|1.015|2021-11-18|8.641457|8.690297|8.481912|8.709833|2.162207115908463|2.1644526173166505|0.002245501408187689|0|1|1|1.0
PETR4|1.015|2021-11-19|8.498192|8.498192|8.394|8.556801|2.139853434988813|2.1467264053515436|0.006872970362730602|0|1|1|1.0
PETR4|1.015|2021-11-22|8.582849|8.563313|8.560057|8.833562|2.1474871479860913|2.1785583307814624|0.031071182795371133|1|1|1|1.0
PETR4|1.015|2021-11-23|9.051715|8.664249|8.628433|9.133115|2.159205248897903|2.2119068193306943|0.05270157043279111|1|1|1|1.0
PETR4|1.015|2021-11-24|9.237307|9.045202|8.95729|9.260099|2.2022344513784273|2.2257147397456465|0.02348028836721916|1|1|1|1.0
PETR4|1.015|2021-11-25|9.644309|9.458716|9.299171|9.699661|2.246936644464828|2.2720909364450175|0.02515429198018948|1|1|1|1.0
PETR4|1.015|2021-11-26|9.269867|9.243819|9.139627|9.494532|2.223955111952156|2.2507160539499753|0.0267609419978192|1|1|1|1.0
PETR4|1.015|2021-11-29|9.595469|9.559652|9.380572|9.709429|2.2575513247271126|2.273097475218827|0.015546150491714261|1|1|1|1.0
PETR4|1.015|2021-11-30|9.582445|9.540116|9.396852|9.650821|2.2555056447154116|2.267042989452198|0.011537344736786359|0|1|1|1.0
PETR4|1.015|2021-12-01|9.637797|9.715941|9.598725|9.98619|2.273767938663687|2.3012031385347056|0.0274351998710185|1|1|1|1.0
PETR4|1.015|2021-12-02|10.373172|9.87207|9.583114|10.420722|2.289709557899643|2.3437963237520467|0.05408676585240357|1|0|1|1.0
PETR4|1.015|2021-12-03|10.519479|10.417064|10.321965|10.585317|2.3434452307868368|2.359467852178074|0.016022621391237113|1|0|0|0.0
PETR4|1.015|2021-12-06|10.567029|10.526795|10.490218|10.706021|2.353923911345365|2.3708062934861722|0.016882382140807284|1|0|0|0.0
PETR4|1.015|2021-12-07|10.73894|10.709678|10.53411|10.815751|2.3711478186482084|2.3810034975859065|0.00985567893769801|0|0|1|0.0
PETR4|1.015|2021-12-08|10.735282|10.73894|10.687732|10.998635|2.3738763877480773|2.3977711741893657|0.023894786441288396|1|1|1|1.0
PETR4|1.015|2021-12-09|10.713336|10.64384|10.530452|10.78649|2.3649813210595836|2.37829442514331|0.013313104083726213|0|1|1|1.0
PETR4|1.015|2021-12-10|10.845012|10.790147|10.782832|11.009608|2.378633402902913|2.3987683461043843|0.020134943201471245|1|0|1|1.0
PETR4|1.015|2021-12-13|10.779174|10.852328|10.713336|10.99132|2.384379619183271|2.3971058703931716|0.012726251209900674|0|1|1|1.0
PETR4|1.015|2021-12-14|10.651156|10.830382|10.610921|10.918166|2.3823553327823483|2.390428007493845|0.008072674711496752|0|1|1|1.0
PETR4|1.015|2021-12-15|10.716994|10.64384|10.457299|10.716994|2.3649813210595836|2.371830705872534|0.006849384812950277|0|0|1|1.0
PETR4|1.015|2021-12-16|10.859643|10.834039|10.790147|10.965716|2.382692937007703|2.3947736784155964|0.012080741407893392|0|1|1|1.0
PETR4|1.015|2021-12-17|10.603606|10.724309|10.526795|10.841355|2.3725130338340206|2.3833679881996512|0.010854954365630665|0|0|1|0.0
PETR4|1.015|2021-12-20|10.300019|10.402434|10.12445|10.442668|2.342039817226137|2.3459001053612893|0.0038602881351521567|0|0|1|1.0
PETR4|1.015|2021-12-21|10.314649|10.442668|10.285388|10.504849|2.3459001053612893|2.3518369600860876|0.005936854724798213|0|0|1|1.0
PETR4|1.015|2021-12-22|10.300019|10.387803|10.230523|10.387803|2.34063232943123|2.34063232943123|0.0|0|0|0|1.0
PETR4|1.015|2021-12-23|10.362199|10.362199|10.296361|10.395118|2.3381644729949076|2.341336272856899|0.0031717998619913423|0|0|1|1.0
PETR4|1.015|2021-12-27|10.515822|10.358541|10.296361|10.526795|2.337811396798015|2.353923911345365|0.016112514547349743|1|0|1|1.0
PETR4|1.015|2021-12-28|10.526795|10.610921|10.497533|10.709678|2.361883753759601|2.3711478186482084|0.009264064888607315|0|0|1|0.0
PETR4|1.015|2021-12-29|10.43901|10.497533|10.395118|10.570687|2.351140277176891|2.3580847930396764|0.006944515862785661|0|0|0|0.0
PETR4|1.015|2021-12-30|10.406091|10.442668|10.384145|10.497533|2.3459001053612893|2.351140277176891|0.005240171815601435|0|0|1|1.0
PETR4|1.015|2022-01-03|10.640183|10.43901|10.435353|10.687732|2.345549750371866|2.3690965416296113|0.02354679125774517|1|0|1|1.0
PETR4|1.015|2022-01-04|10.680417|10.665786|10.574344|10.753571|2.3670410482231463|2.3752378854586143|0.008196837235467935|0|1|1|1.0
PETR4|1.015|2022-01-05|10.2671|10.676759|10.21955|10.706021|2.3680693230579286|2.3708062934861722|0.0027369704282436125|0|0|1|1.0
PETR4|1.015|2022-01-06|10.259784|10.347568|10.182973|10.479245|2.336751516254818|2.349396634313015|0.012645118058197014|0|0|1|1.0
PETR4|1.015|2022-01-07|10.307334|10.28173|10.175658|10.347568|2.330368533805936|2.336751516254818|0.006382982448882135|0|1|1|1.0
PETR4|1.015|2022-01-10|10.245153|10.237838|10.139081|10.32928|2.3260904645071916|2.3349825807992017|0.008892116292010144|0|1|1|1.0
PETR4|1.015|2022-01-11|10.548741|10.278073|10.186631|10.632867|2.330012791093949|2.3639498643616226|0.03393707326767359|1|1|1|1.0
PETR4|1.015|2022-01-12|10.870616|10.588975|10.588975|10.940112|2.3598133655049316|2.392436034601394|0.03262266909646261|1|0|1|1.0
PETR4|1.015|2022-01-13|11.090077|10.80112|10.790147|11.203465|2.3796498324570203|2.416223105454472|0.0365732729974515|1|0|1|1.0
PETR4|1.015|2022-01-14|11.503394|11.075446|11.060815|11.55826|2.4047305860007104|2.4474003328839635|0.04266974688325309|1|1|1|1.0
PETR4|1.015|2022-01-17|11.521683|11.485106|11.430241|11.635071|2.4410510655281614|2.454023899013247|0.012972833485085378|0|1|1|1.0
PETR4|1.015|2022-01-18|11.57289|11.543629|11.327826|11.697251|2.4461336830479983|2.4593538569319704|0.01322017388397212|0|0|1|0.0
PETR4|1.015|2022-01-19|11.518025|11.66799|11.499737|11.781378|2.4568491949601987|2.466520149310749|0.009670954350550431|0|1|1|1.0
PETR4|1.015|2022-01-20|11.602152|11.521683|11.379033|11.704567|2.4442307383470925|2.4599791075204798|0.01574836917338729|1|1|1|1.0
PETR4|1.015|2022-01-21|11.62044|11.547286|11.532656|11.660674|2.446450431001085|2.456221983711424|0.009771552710339027|0|1|1|1.0
PETR4|1.015|2022-01-24|11.686278|11.591179|11.35343|11.796009|2.4502443778034992|2.4677612539232374|0.01751687611973818|1|0|1|1.0
PETR4|1.015|2022-01-25|12.066677|11.594836|11.550944|12.154461|2.450559826579869|2.4976962628934647|0.04713643631359554|1|1|1|1.0
PETR4|1.015|2022-01-26|12.388552|12.180065|12.180065|12.534859|2.499800598884917|2.5285134830428038|0.028712884157886975|1|1|1|1.0
PETR4|1.015|2022-01-27|12.39221|12.527544|12.132515|12.670193|2.5279297401185743|2.5392522270504942|0.01132248693191995|0|1|1|1.0
PETR4|1.015|2022-01-28|11.902081|12.362948|11.77772|12.564121|2.514703934917101|2.530845212320888|0.016141277403787235|1|1|1|1.0
PETR4|1.015|2022-01-31|11.832585|11.88745|11.73017|12.070334|2.47548322176382|2.4907507066404158|0.015267484876595905|1|1|1|1.0
PETR4|1.015|2022-02-01|12.070334|11.832585|11.686278|12.18738|2.4708571663769434|2.5004009901216455|0.029543823744702102|1|0|1|0.0
PETR4|1.015|2022-02-02|11.894766|12.220299|11.836243|12.24956|2.503098421529217|2.505490017978309|0.002391596449092148|0|1|1|1.0
PETR4|1.015|2022-02-03|11.73017|11.832585|11.565575|12.041073|2.4708571663769434|2.488323555511088|0.017466389134144666|1|1|1|1.0
PETR4|1.015|2022-02-04|11.935|11.854531|11.660674|12.154461|2.4727101573682853|2.4976962628934647|0.024986105525179436|1|0|1|1.0
PETR4|1.015|2022-02-07|11.759432|11.905739|11.752116|11.989865|2.4770205527707727|2.4840617095932167|0.007041156822443995|0|1|1|1.0
PETR4|1.015|2022-02-08|11.642386|11.66799|11.433898|11.686278|2.4568491949601987|2.4584153329986975|0.00156613803849881|0|0|1|1.0
PETR4|1.015|2022-02-09|11.686278|11.609467|11.576548|11.956946|2.4518208859565664|2.481312364744256|0.02949147878768965|1|1|1|1.0
PETR4|1.015|2022-02-10|11.865504|11.814297|11.682621|12.033758|2.4693104082338517|2.487715866906744|0.018405458672892117|1|1|1|1.0
PETR4|1.015|2022-02-11|12.348318|11.986208|11.935|12.403183|2.483756655464598|2.517953133219226|0.03419647775462842|1|0|1|1.0
PETR4|1.015|2022-02-14|12.070334|12.384895|12.004496|12.414156|2.5164775849078067|2.5188374343697295|0.0023598494619228028|0|0|1|1.0
PETR4|1.015|2022-02-15|11.880135|11.945973|11.664332|11.953289|2.4803942341367917|2.48100647063418|0.0006122364973881744|0|1|1|1.0
PETR4|1.015|2022-02-16|12.044731|12.008154|11.986208|12.326372|2.4855859190324017|2.5117410321917317|0.026155113159330057|1|1|1|1.0
PETR4|1.015|2022-02-17|11.997181|12.015469|11.905739|12.176407|2.4861949029667625|2.4995002269732947|0.013305324006532171|0|1|1|1.0
PETR4|1.015|2022-02-18|12.070334|11.913054|11.803324|12.103253|2.4776347736702093|2.493474259446105|0.015839485775895668|1|1|1|1.0
PETR4|1.015|2022-02-21|12.381237|12.088623|12.070334|12.436102|2.4922647623584466|2.5206036941570815|0.028338931798634892|1|0|1|1.0
PETR4|1.015|2022-02-22|12.341002|12.516571|12.147146|12.684824|2.5270534463703487|2.540406318299887|0.013352871929538157|0|1|1|1.0
PETR4|1.015|2022-02-23|12.516571|12.50194|12.362948|12.655563|2.5258838322659813|2.5380968813520384|0.012213049086057026|0|0|1|0.0
PETR4|1.015|2022-02-24|12.212984|12.728716|11.953289|12.907942|2.5438605433816397|2.5578427808421553|0.013982237460515634|0|0|1|1.0
PETR4|1.015|2022-02-25|12.436102|12.23493|12.033758|12.436102|2.504294975586891|2.5206036941570815|0.01630871857019045|1|1|1|1.0
PETR4|1.015|2022-03-02|12.681166|12.896969|12.578751|12.907942|2.5569923225195996|2.5578427808421553|0.0008504583225557028|0|1|1|1.0
PETR4|1.015|2022-03-03|12.523886|12.736032|12.494625|12.776266|2.5444351416616846|2.5475892309840122|0.0031540893223276356|0|0|1|1.0
PETR4|1.015|2022-03-04|12.520229|12.465363|12.370264|12.684824|2.5229538380918104|2.540406318299887|0.017452480208076437|1|0|1|1.0
PETR4|1.015|2022-03-07|11.631413|12.618986|11.569233|12.655563|2.535202505232009|2.5380968813520384|0.002894376120029296|0|1|1|1.0
PETR4|1.015|2022-03-08|11.87282|11.704567|11.52534|12.059361|2.4599791075204798|2.489841204820654|0.029862097300174195|1|0|1|1.0
PETR4|1.015|2022-03-09|11.909397|11.924027|11.609467|12.004496|2.4785554401540866|2.4852812462846376|0.006725806130551071|0|1|1|1.0
PETR4|1.015|2022-03-10|12.326372|11.924027|11.894766|12.655563|2.4785554401540866|2.5380968813520384|0.059541441197951794|1|0|1|1.0
PETR4|1.015|2022-03-11|11.883793|12.403183|11.73017|12.575094|2.517953133219226|2.5317181911069695|0.013765057887743293|0|0|1|1.0
PETR4|1.015|2022-03-14|11.657017|11.861847|11.528998|12.0301|2.4733271150025464|2.4874118425039917|0.014084727501445293|0|0|1|1.0
PETR4|1.015|2022-03-15|11.375376|11.390006|11.144942|11.536313|2.4327363042368275|2.4454997126294384|0.01276340839261092|0|1|1|1.0
PETR4|1.015|2022-03-16|11.276618|11.521683|11.108365|11.536313|2.4442307383470925|2.4454997126294384|0.0012689742823459582|0|0|1|1.0
PETR4|1.015|2022-03-17|10.976689|11.430241|10.790147|11.485106|2.4362625624488286|2.4410510655281614|0.004788503079332873|0|0|1|1.0
PETR4|1.015|2022-03-18|11.196149|11.00595|10.921824|11.272961|2.3984360356506893|2.4224070264626905|0.02397099081200116|1|1|1|1.0
PETR4|1.015|2022-03-21|11.616782|11.30588|11.207123|11.737486|2.4253229443634092|2.4627876517754164|0.03746470741200714|1|1|1|1.0
PETR4|1.015|2022-03-22|11.565575|11.700909|11.466818|11.741143|2.4596665310935117|2.4630991691156816|0.003432638022169865|0|1|1|1.0
PETR4|1.015|2022-03-23|11.722855|11.678963|11.591179|11.876477|2.457789189211951|2.4745597211336534|0.016770531921702414|1|1|1|1.0
PETR4|1.015|2022-03-24|11.858189|11.722855|11.583863|11.924027|2.461540355165632|2.4785554401540866|0.01701508498845472|1|1|1|1.0
PETR4|1.015|2022-03-25|11.814297|11.759432|11.675305|11.905739|2.464655641984303|2.4770205527707727|0.012364910786469618|0|1|1|1.0
PETR4|1.015|2022-03-28|11.55826|11.726513|11.331484|11.733828|2.4618523465190596|2.4624759521381816|0.000623605619122003|0|1|1|1.0
PETR4|1.015|2022-03-29|11.814297|11.752116|11.675305|11.98255|2.464033309483175|2.483451424794873|0.019418115311698347|1|1|1|1.0
PETR4|1.015|2022-03-30|12.066677|11.88745|11.843558|12.066677|2.47548322176382|2.4904476865168403|0.01496446475302049|1|1|1|1.0
PETR4|1.015|2022-03-31|12.23493|11.913054|11.88745|12.278822|2.4776347736702093|2.507875989778817|0.030241216108607638|1|1|1|1.0
PETR4|1.015|2022-04-01|12.073992|12.271507|12.037415|12.359291|2.507280071066976|2.514408087924709|0.0071280168577327885|0|0|1|1.0
PETR4|1.015|2022-04-04|11.960604|12.033758|11.796009|12.033758|2.487715866906744|2.487715866906744|0.0|0|1|1|1.0
PETR4|1.015|2022-04-05|11.847216|11.945973|11.847216|12.09228|2.4803942341367917|2.4925672324546113|0.012172998317819594|0|1|1|1.0
PETR4|1.015|2022-04-06|11.836243|11.924027|11.719197|11.989865|2.4785554401540866|2.4840617095932167|0.005506269439130129|0|1|1|1.0
PETR4|1.015|2022-04-07|12.450733|11.938658|11.88745|12.458048|2.479781706337747|2.5223668397704295|0.042585133432682554|1|1|1|1.0
PETR4|1.015|2022-04-08|12.512913|12.461706|12.381237|12.586067|2.522660422124916|2.5325904084657513|0.009929986340835306|0|0|1|0.0
PETR4|1.015|2022-04-11|12.417814|12.399525|12.355633|12.472679|2.5176581654256673|2.523540572223534|0.005882406797866668|0|0|1|1.0
PETR4|1.015|2022-04-12|12.381237|12.582409|12.362948|12.684824|2.5322997273751877|2.540406318299887|0.00810659092469912|0|1|1|1.0
PETR4|1.015|2022-04-13|12.64459|12.571436|12.472679|12.728716|2.5314272563318094|2.5438605433816397|0.012433287049830266|0|1|1|1.0
PETR4|1.015|2022-04-14|12.469562|12.601156|12.425697|12.788579|2.5337885557807684|2.5485525069946515|0.014763951213883075|0|1|1|1.0
PETR4|1.015|2022-04-18|12.250238|12.425697|12.150545|12.517415|2.519766666988815|2.5271208747055978|0.007354207716782746|0|1|1|1.0
PETR4|1.015|2022-04-19|12.621095|12.425697|12.409746|12.760665|2.519766666988815|2.546367392546114|0.026600725557298865|1|1|1|1.0
PETR4|1.015|2022-04-20|12.680911|12.621095|12.493488|12.740726|2.5353696203854756|2.544803634391656|0.00943401400618038|0|1|1|1.0
PETR4|1.015|2022-04-22|12.186435|12.381832|12.09073|12.481525|2.516230236922292|2.5242495509888387|0.008019314066546546|0|1|1|1.0
PETR4|1.015|2022-04-25|12.006988|11.95116|11.779689|12.138582|2.4808283447961297|2.4963889748553676|0.015560630059237912|1|1|1|1.0
PETR4|1.015|2022-04-26|11.987049|12.006988|11.919258|12.19441|2.4854888136310747|2.5009776500137053|0.015488836382630655|1|1|1|1.0
PETR4|1.015|2022-04-27|11.987049|12.110668|11.943185|12.186435|2.494086717067635|2.500323447890323|0.0062367308226880525|0|1|1|1.0
PETR4|1.015|2022-04-28|12.066804|12.14257|12.062816|12.210361|2.4967174600965834|2.502284853615116|0.005567393518532526|0|1|1|1.0
PETR4|1.015|2022-04-29|12.074779|12.262201|12.074779|12.597169|2.5065214413118393|2.5334721061728462|0.026950664861006945|1|1|1|1.0
PETR4|1.015|2022-05-02|11.955148|12.030914|11.695947|12.094718|2.487479503825357|2.492768828370587|0.005289324545230123|0|1|1|1.0
PETR4|1.015|2022-05-03|12.062816|12.010976|11.891344|12.118644|2.4858208984020114|2.4947450931938824|0.00892419479187101|0|1|1|1.0
PETR4|1.015|2022-05-04|12.788579|12.202386|12.122631|12.828456|2.501631506387646|2.551665828439532|0.05003432205188574|1|1|1|1.0
PETR4|1.015|2022-05-05|12.764652|12.684898|12.369869|12.96005|2.5404121520256173|2.5618715489413777|0.021459396915760376|1|1|1|1.0
PETR4|1.015|2022-05-06|13.183362|13.035817|12.720788|13.207288|2.5677007228282998|2.5807687984416092|0.013068075613309471|0|1|1|1.0
PETR4|1.015|2022-05-09|12.824468|13.039804|12.784591|13.175386|2.5680065257106985|2.578350391910964|0.010343866200265506|0|0|1|1.0
PETR4|1.015|2022-05-10|12.936124|12.904222|12.840419|13.09962|2.557554544642683|2.5725832221527885|0.015028677510105393|1|1|1|1.0
PETR4|1.015|2022-05-11|13.386735|13.071706|13.035817|13.522317|2.5704500470446514|2.6043414316713185|0.033891384626667076|1|1|1|1.0
PETR4|1.015|2022-05-12|13.490415|13.263116|13.263116|13.590108|2.5849869496098354|2.6093421751513426|0.024355225541507153|1|0|0|0.0
PETR4|1.015|2022-05-13|13.665874|13.598083|13.518329|13.733665|2.6099288269244396|2.6198501178811897|0.009921290956750095|0|0|0|0.0
PETR4|1.015|2022-05-16|13.801456|13.657899|13.562194|13.909125|2.6143180355781825|2.632545099571453|0.018227063993270676|1|0|1|1.0
PETR4|1.015|2022-05-17|13.62201|13.956977|13.614034|14.012805|2.6359795266065422|2.6399715544415034|0.00399202783496122|0|1|1|1.0
PETR4|1.015|2022-05-18|13.398698|13.629985|13.330907|13.781518|2.6122721451942628|2.6233284191700528|0.01105627397579001|0|0|0|0.0
PETR4|1.015|2022-05-19|13.625997|13.366796|13.29103|13.67385|2.5927737214080775|2.6154852497078713|0.022711528299793837|1|0|1|1.0
PETR4|1.015|2022-05-20|13.889186|13.793481|13.657899|13.889186|2.624196089246888|2.6311105517372764|0.006914462490388296|0|0|1|1.0
PETR4|1.015|2022-05-23|14.435502|14.028756|14.016793|14.479367|2.6411092230413673|2.672724670532408|0.031615447491040616|1|1|1|1.0
PETR4|1.015|2022-05-24|14.042512|13.864758|13.647011|14.26026|2.629350224894502|2.6574766476390086|0.028126422744506385|1|0|1|1.0
PETR4|1.015|2022-05-25|14.242484|14.08695|13.891421|14.344692|2.6452488369001097|2.6633799783070424|0.018131141406932727|1|0|1|1.0
PETR4|1.015|2022-05-26|14.278035|14.229153|14.198046|14.46912|2.655292888193917|2.672016723313752|0.01672383511983533|1|1|1|1.0
PETR4|1.015|2022-05-27|13.598128|14.286923|13.584797|14.286923|2.659344643353554|2.659344643353554|0.0|0|0|1|1.0
PETR4|1.015|2022-05-30|13.327055|13.70478|12.940441|13.718112|2.617744677090335|2.6187170034992606|0.0009723264089256389|0|0|1|0.0
PETR4|1.015|2022-05-31|13.358162|13.513696|13.247066|13.607016|2.603703689686789|2.6105855420733937|0.00688185238660477|0|0|1|0.0
PETR4|1.015|2022-06-01|13.340386|13.28706|13.264841|13.478145|2.586790629291005|2.601069484738896|0.014278855447891203|0|0|1|0.0
PETR4|1.015|2022-06-02|13.224847|13.318167|13.131526|13.353718|2.5891290430301463|2.5917948479444703|0.0026658049143239992|0|1|1|1.0
PETR4|1.015|2022-06-03|13.455926|13.202627|13.122638|13.527027|2.580415824942952|2.604689684113049|0.024273859170096834|1|0|1|1.0
PETR4|1.015|2022-06-06|13.464814|13.55369|13.291504|13.567022|2.60665883497531|2.607641995083636|0.0009831601083258867|0|1|1|1.0
PETR4|1.015|2022-06-07|13.624791|13.415931|13.4026|13.909197|2.5964428813949807|2.6325502760159565|0.036107394620975786|1|1|1|1.0
PETR4|1.015|2022-06-08|13.558134|13.518139|13.478145|13.842539|2.6040324132114785|2.6277463871211664|0.02371397390968788|1|1|1|1.0
PETR4|1.015|2022-06-09|13.362605|13.558134|13.322611|13.624791|2.6069866624235707|2.611891000982116|0.00490433855854544|0|1|1|1.0
