ativo,target,janela,tecnica,data,target_real,target_pred,resultado_real
VALE3,1.01,60,SVC,2021-11-23,1,1,0.0168307026960652
VALE3,1.01,60,RNA,2021-11-24,0,1,-0.0187964749724667
VALE3,1.01,60,Random Forest,2021-11-24,0,1,-0.0187964749724667
VALE3,1.01,60,SVC,2021-11-24,0,1,-0.0187964749724667
VALE3,1.01,60,RNA,2021-11-25,1,1,0.0659259301637362
VALE3,1.01,60,Random Forest,2021-11-25,1,1,0.0659259301637362
VALE3,1.01,60,SVC,2021-11-25,1,1,0.0659259301637362
VALE3,1.01,60,RNA,2021-11-26,1,1,0.0466704553488814
VALE3,1.01,60,Random Forest,2021-11-26,1,0,0.0466704553488814
VALE3,1.01,60,SVC,2021-11-26,1,1,0.0466704553488814
VALE3,1.01,60,RNA,2021-11-29,1,1,0.0773913083466653
VALE3,1.01,60,Random Forest,2021-11-29,1,1,0.0773913083466653
VALE3,1.01,60,SVC,2021-11-29,1,1,0.0773913083466653
VALE3,1.01,60,RNA,2021-11-30,1,1,0.0657783977169814
VALE3,1.01,60,Random Forest,2021-11-30,1,1,0.0657783977169814
VALE3,1.01,60,SVC,2021-11-30,1,1,0.0657783977169814
VALE3,1.01,60,RNA,2021-12-01,1,1,0.124559666905996
VALE3,1.01,60,Random Forest,2021-12-01,1,1,0.124559666905996
VALE3,1.01,60,SVC,2021-12-01,1,1,0.124559666905996
VALE3,1.01,60,RNA,2021-12-02,1,1,0.0919414325971752
VALE3,1.01,60,Random Forest,2021-12-02,1,1,0.0919414325971752
VALE3,1.01,60,SVC,2021-12-02,1,1,0.0919414325971752
VALE3,1.01,60,RNA,2021-12-03,1,1,0.0952381014146031
VALE3,1.01,60,Random Forest,2021-12-03,1,1,0.0952381014146031
VALE3,1.01,60,SVC,2021-12-03,1,1,0.0952381014146031
VALE3,1.01,60,RNA,2021-12-06,1,1,0.0195452305288708
VALE3,1.01,60,Random Forest,2021-12-06,1,1,0.0195452305288708
VALE3,1.01,60,SVC,2021-12-06,1,1,0.0195452305288708
VALE3,1.01,60,RNA,2021-12-07,1,1,0.0226003430457129
VALE3,1.01,60,Random Forest,2021-12-07,1,1,0.0226003430457129
VALE3,1.01,60,SVC,2021-12-07,1,1,0.0226003430457129
VALE3,1.01,60,RNA,2021-12-08,1,1,0.053411664570891
VALE3,1.01,60,Random Forest,2021-12-08,1,1,0.053411664570891
VALE3,1.01,60,SVC,2021-12-08,1,1,0.053411664570891
VALE3,1.01,60,RNA,2021-12-09,1,1,0.0449006639832114
VALE3,1.01,60,Random Forest,2021-12-09,1,1,0.0449006639832114
VALE3,1.01,60,SVC,2021-12-09,1,1,0.0449006639832114
VALE3,1.01,60,RNA,2021-12-10,1,1,0.0381935571051079
VALE3,1.01,60,Random Forest,2021-12-10,1,1,0.0381935571051079
VALE3,1.01,60,SVC,2021-12-10,1,1,0.0381935571051079
VALE3,1.01,60,RNA,2021-12-13,1,1,0.0273815589567747
VALE3,1.01,60,Random Forest,2021-12-13,1,1,0.0273815589567747
VALE3,1.01,60,SVC,2021-12-13,1,1,0.0273815589567747
VALE3,1.01,60,RNA,2021-12-14,1,1,0.033171116424286
VALE3,1.01,60,Random Forest,2021-12-14,1,1,0.033171116424286
VALE3,1.01,60,SVC,2021-12-14,1,1,0.033171116424286
VALE3,1.01,60,RNA,2021-12-15,1,1,0.0211392349958701
VALE3,1.01,60,Random Forest,2021-12-15,1,1,0.0211392349958701
VALE3,1.01,60,SVC,2021-12-15,1,1,0.0211392349958701
VALE3,1.01,60,RNA,2021-12-16,0,1,0.0002503110044944
VALE3,1.01,60,Random Forest,2021-12-16,0,1,0.0002503110044944
VALE3,1.01,60,SVC,2021-12-16,0,1,0.0002503110044944
VALE3,1.01,60,RNA,2021-12-17,1,1,0.0306410199484188
VALE3,1.01,60,Random Forest,2021-12-17,1,1,0.0306410199484188
VALE3,1.01,60,SVC,2021-12-17,1,1,0.0306410199484188
VALE3,1.01,60,RNA,2021-12-20,0,1,-0.0106516334724047
VALE3,1.01,60,Random Forest,2021-12-20,0,1,-0.0106516334724047
VALE3,1.01,60,SVC,2021-12-20,0,1,-0.0106516334724047
VALE3,1.01,60,RNA,2021-12-21,0,1,-0.0386781789213879
VALE3,1.01,60,Random Forest,2021-12-21,0,1,-0.0386781789213879
VALE3,1.01,60,SVC,2021-12-21,0,1,-0.0386781789213879
VALE3,1.01,60,RNA,2021-12-22,0,1,-0.0337711058962008
VALE3,1.01,60,Random Forest,2021-12-22,0,1,-0.0337711058962008
VALE3,1.01,60,SVC,2021-12-22,0,1,-0.0337711058962008
VALE3,1.01,60,RNA,2021-12-23,0,1,-0.0115379725678282
VALE3,1.01,60,Random Forest,2021-12-23,0,0,-0.0115379725678282
VALE3,1.01,60,SVC,2021-12-23,0,1,-0.0115379725678282
VALE3,1.01,60,RNA,2021-12-27,1,1,0.0185963546546712
VALE3,1.01,60,Random Forest,2021-12-27,1,0,0.0185963546546712
VALE3,1.01,60,SVC,2021-12-27,1,1,0.0185963546546712
VALE3,1.01,60,RNA,2021-12-28,1,1,0.0470018325378405
VALE3,1.01,60,Random Forest,2021-12-28,1,0,0.0470018325378405
VALE3,1.01,60,SVC,2021-12-28,1,0,0.0470018325378405
VALE3,1.01,60,RNA,2021-12-29,1,1,0.0253878694827853
VALE3,1.01,60,Random Forest,2021-12-29,1,1,0.0253878694827853
VALE3,1.01,60,SVC,2021-12-29,1,1,0.0253878694827853
VALE3,1.01,60,RNA,2021-12-30,1,0,0.0170885984324733
VALE3,1.01,60,Random Forest,2021-12-30,1,1,0.0170885984324733
VALE3,1.01,60,SVC,2021-12-30,1,1,0.0170885984324733
VALE3,1.01,60,RNA,2022-01-03,1,1,0.069927386979683
VALE3,1.01,60,Random Forest,2022-01-03,1,1,0.069927386979683
VALE3,1.01,60,SVC,2022-01-03,1,1,0.069927386979683
VALE3,1.01,60,RNA,2022-01-04,1,1,0.0891818632503194
VALE3,1.01,60,Random Forest,2022-01-04,1,1,0.0891818632503194
VALE3,1.01,60,SVC,2022-01-04,1,1,0.0891818632503194
VALE3,1.01,60,RNA,2022-01-05,1,1,0.0827823118134436
VALE3,1.01,60,Random Forest,2022-01-05,1,1,0.0827823118134436
VALE3,1.01,60,SVC,2022-01-05,1,1,0.0827823118134436
VALE3,1.01,60,RNA,2022-01-06,1,0,0.0768656811166765
VALE3,1.01,60,Random Forest,2022-01-06,1,1,0.0768656811166765
VALE3,1.01,60,SVC,2022-01-06,1,1,0.0768656811166765
VALE3,1.01,60,RNA,2022-01-07,1,1,0.0495817706360743
VALE3,1.01,60,Random Forest,2022-01-07,1,1,0.0495817706360743
VALE3,1.01,60,SVC,2022-01-07,1,1,0.0495817706360743
VALE3,1.01,60,RNA,2022-01-10,1,1,0.0371346548743205
VALE3,1.01,60,Random Forest,2022-01-10,1,1,0.0371346548743205
VALE3,1.01,60,SVC,2022-01-10,1,1,0.0371346548743205
VALE3,1.01,60,RNA,2022-01-11,0,1,-0.0258989403102734
VALE3,1.01,60,Random Forest,2022-01-11,0,1,-0.0258989403102734
VALE3,1.01,60,SVC,2022-01-11,0,1,-0.0258989403102734
VALE3,1.01,60,RNA,2022-01-12,1,1,0.0240452557261452
VALE3,1.01,60,Random Forest,2022-01-12,1,1,0.0240452557261452
VALE3,1.01,60,SVC,2022-01-12,1,1,0.0240452557261452
VALE3,1.01,60,RNA,2022-01-13,1,0,0.0630673601178539
VALE3,1.01,60,Random Forest,2022-01-13,1,0,0.0630673601178539
VALE3,1.01,60,SVC,2022-01-13,1,1,0.0630673601178539
VALE3,1.01,60,RNA,2022-01-14,1,1,0.0595238118201468
VALE3,1.01,60,Random Forest,2022-01-14,1,1,0.0595238118201468
VALE3,1.01,60,SVC,2022-01-14,1,1,0.0595238118201468
VALE3,1.01,60,RNA,2022-01-17,1,1,0.0522582064424215
VALE3,1.01,60,Random Forest,2022-01-17,1,1,0.0522582064424215
VALE3,1.01,60,SVC,2022-01-17,1,1,0.0522582064424215
VALE3,1.01,60,RNA,2022-01-18,0,1,-0.052102159507591
VALE3,1.01,60,Random Forest,2022-01-18,0,1,-0.052102159507591
VALE3,1.01,60,SVC,2022-01-18,0,1,-0.052102159507591
VALE3,1.01,60,RNA,2022-01-19,0,1,-0.0533783719571464
VALE3,1.01,60,Random Forest,2022-01-19,0,1,-0.0533783719571464
VALE3,1.01,60,SVC,2022-01-19,0,1,-0.0533783719571464
VALE3,1.01,60,RNA,2022-01-20,0,1,-0.0250954073134479
VALE3,1.01,60,Random Forest,2022-01-20,0,1,-0.0250954073134479
VALE3,1.01,60,SVC,2022-01-20,0,1,-0.0250954073134479
VALE3,1.01,60,RNA,2022-01-21,1,1,0.034169654214486
VALE3,1.01,60,Random Forest,2022-01-21,1,1,0.034169654214486
VALE3,1.01,60,SVC,2022-01-21,1,1,0.034169654214486
VALE3,1.01,60,RNA,2022-01-24,1,1,0.0297406622616338
VALE3,1.01,60,Random Forest,2022-01-24,1,1,0.0297406622616338
VALE3,1.01,60,SVC,2022-01-24,1,1,0.0297406622616338
VALE3,1.01,60,RNA,2022-01-25,0,1,-0.058556460238097
VALE3,1.01,60,Random Forest,2022-01-25,0,1,-0.058556460238097
VALE3,1.01,60,SVC,2022-01-25,0,1,-0.058556460238097
VALE3,1.01,60,RNA,2022-01-26,1,1,0.015882344550026
VALE3,1.01,60,Random Forest,2022-01-26,1,1,0.015882344550026
VALE3,1.01,60,SVC,2022-01-26,1,1,0.015882344550026
VALE3,1.01,60,RNA,2022-01-27,0,1,0.0024538416663346
VALE3,1.01,60,Random Forest,2022-01-27,0,1,0.0024538416663346
VALE3,1.01,60,SVC,2022-01-27,0,1,0.0024538416663346
VALE3,1.01,60,RNA,2022-01-28,1,1,0.0462985389891215
VALE3,1.01,60,Random Forest,2022-01-28,1,0,0.0462985389891215
VALE3,1.01,60,SVC,2022-01-28,1,1,0.0462985389891215
VALE3,1.01,60,RNA,2022-01-31,1,1,0.0818405047873771
VALE3,1.01,60,Random Forest,2022-01-31,1,1,0.0818405047873771
VALE3,1.01,60,SVC,2022-01-31,1,1,0.0818405047873771
VALE3,1.01,60,RNA,2022-02-01,1,1,0.0554385894760975
VALE3,1.01,60,Random Forest,2022-02-01,1,1,0.0554385894760975
VALE3,1.01,60,SVC,2022-02-01,1,1,0.0554385894760975
VALE3,1.01,60,RNA,2022-02-02,1,1,0.0600231769870576
VALE3,1.01,60,Random Forest,2022-02-02,1,1,0.0600231769870576
VALE3,1.01,60,SVC,2022-02-02,1,1,0.0600231769870576
VALE3,1.01,60,RNA,2022-02-03,1,1,0.0705539401937376
VALE3,1.01,60,Random Forest,2022-02-03,1,1,0.0705539401937376
VALE3,1.01,60,SVC,2022-02-03,1,1,0.0705539401937376
VALE3,1.01,60,RNA,2022-02-04,1,1,0.0718094107102063
VALE3,1.01,60,Random Forest,2022-02-04,1,1,0.0718094107102063
VALE3,1.01,60,SVC,2022-02-04,1,1,0.0718094107102063
VALE3,1.01,60,RNA,2022-02-07,1,0,0.0445550108890018
VALE3,1.01,60,Random Forest,2022-02-07,1,0,0.0445550108890018
VALE3,1.01,60,SVC,2022-02-07,1,1,0.0445550108890018
VALE3,1.01,60,RNA,2022-02-08,1,1,0.0497777779511428
VALE3,1.01,60,Random Forest,2022-02-08,1,0,0.0497777779511428
VALE3,1.01,60,SVC,2022-02-08,1,1,0.0497777779511428
VALE3,1.01,60,RNA,2022-02-09,1,1,0.0219578251379073
VALE3,1.01,60,Random Forest,2022-02-09,1,0,0.0219578251379073
VALE3,1.01,60,SVC,2022-02-09,1,1,0.0219578251379073
VALE3,1.01,60,RNA,2022-02-10,0,1,-0.0413453365453654
VALE3,1.01,60,Random Forest,2022-02-10,0,0,-0.0413453365453654
VALE3,1.01,60,SVC,2022-02-10,0,1,-0.0413453365453654
VALE3,1.01,60,RNA,2022-02-11,1,1,0.0116342895535863
VALE3,1.01,60,Random Forest,2022-02-11,1,1,0.0116342895535863
VALE3,1.01,60,SVC,2022-02-11,1,1,0.0116342895535863
VALE3,1.01,60,RNA,2022-02-14,1,1,0.0179734903951096
VALE3,1.01,60,Random Forest,2022-02-14,1,1,0.0179734903951096
VALE3,1.01,60,SVC,2022-02-14,1,1,0.0179734903951096
VALE3,1.01,60,RNA,2022-02-15,1,1,0.0131931933391731
VALE3,1.01,60,Random Forest,2022-02-15,1,1,0.0131931933391731
VALE3,1.01,60,SVC,2022-02-15,1,1,0.0131931933391731
VALE3,1.01,60,RNA,2022-02-16,0,1,-0.0164321870473456
VALE3,1.01,60,Random Forest,2022-02-16,0,1,-0.0164321870473456
VALE3,1.01,60,SVC,2022-02-16,0,1,-0.0164321870473456
VALE3,1.01,60,RNA,2022-02-17,1,1,0.0219805708855451
VALE3,1.01,60,Random Forest,2022-02-17,1,1,0.0219805708855451
VALE3,1.01,60,SVC,2022-02-17,1,1,0.0219805708855451
VALE3,1.01,60,RNA,2022-02-18,1,1,0.0200923833583972
VALE3,1.01,60,Random Forest,2022-02-18,1,1,0.0200923833583972
VALE3,1.01,60,SVC,2022-02-18,1,1,0.0200923833583972
VALE3,1.01,60,RNA,2022-02-21,1,1,0.0659822375858287
VALE3,1.01,60,Random Forest,2022-02-21,1,1,0.0659822375858287
VALE3,1.01,60,SVC,2022-02-21,1,1,0.0659822375858287
VALE3,1.01,60,RNA,2022-02-22,1,1,0.1317970301783668
VALE3,1.01,60,Random Forest,2022-02-22,1,1,0.1317970301783668
VALE3,1.01,60,SVC,2022-02-22,1,1,0.1317970301783668
VALE3,1.01,60,RNA,2022-02-23,1,1,0.1966438223659137
VALE3,1.01,60,Random Forest,2022-02-23,1,1,0.1966438223659137
VALE3,1.01,60,SVC,2022-02-23,1,1,0.1966438223659137
VALE3,1.01,60,RNA,2022-02-24,1,1,0.1799583951819112
VALE3,1.01,60,Random Forest,2022-02-24,1,1,0.1799583951819112
VALE3,1.01,60,SVC,2022-02-24,1,1,0.1799583951819112
VALE3,1.01,60,RNA,2022-02-25,1,1,0.0700212096597692
VALE3,1.01,60,Random Forest,2022-02-25,1,1,0.0700212096597692
VALE3,1.01,60,SVC,2022-02-25,1,1,0.0700212096597692
VALE3,1.01,60,RNA,2022-03-02,1,1,0.0689620684394609
VALE3,1.01,60,Random Forest,2022-03-02,1,1,0.0689620684394609
VALE3,1.01,60,SVC,2022-03-02,1,1,0.0689620684394609
VALE3,1.01,60,RNA,2022-03-03,1,1,0.0854276451152946
VALE3,1.01,60,Random Forest,2022-03-03,1,1,0.0854276451152946
VALE3,1.01,60,SVC,2022-03-03,1,1,0.0854276451152946
VALE3,1.01,60,RNA,2022-03-04,1,1,0.0255649192232292
VALE3,1.01,60,Random Forest,2022-03-04,1,1,0.0255649192232292
VALE3,1.01,60,SVC,2022-03-04,1,1,0.0255649192232292
VALE3,1.01,60,RNA,2022-03-07,0,1,-0.0605559186066588
VALE3,1.01,60,Random Forest,2022-03-07,0,1,-0.0605559186066588
VALE3,1.01,60,SVC,2022-03-07,0,1,-0.0605559186066588
VALE3,1.01,60,RNA,2022-03-08,1,1,0.0273514925067213
VALE3,1.01,60,Random Forest,2022-03-08,1,1,0.0273514925067213
VALE3,1.01,60,SVC,2022-03-08,1,1,0.0273514925067213
VALE3,1.01,60,RNA,2022-03-09,1,1,0.0413756681053616
VALE3,1.01,60,Random Forest,2022-03-09,1,1,0.0413756681053616
VALE3,1.01,60,SVC,2022-03-09,1,1,0.0413756681053616
VALE3,1.01,60,RNA,2022-03-10,1,1,0.0100585058517863
VALE3,1.01,60,Random Forest,2022-03-10,1,1,0.0100585058517863
VALE3,1.01,60,SVC,2022-03-10,1,1,0.0100585058517863
VALE3,1.01,60,RNA,2022-03-11,0,1,-0.007159397750486
VALE3,1.01,60,Random Forest,2022-03-11,0,1,-0.007159397750486
VALE3,1.01,60,SVC,2022-03-11,0,1,-0.007159397750486
VALE3,1.01,60,RNA,2022-03-14,1,1,0.0797842516321454
VALE3,1.01,60,Random Forest,2022-03-14,1,1,0.0797842516321454
VALE3,1.01,60,SVC,2022-03-14,1,1,0.0797842516321454
VALE3,1.01,60,RNA,2022-03-15,1,1,0.0820546288164412
VALE3,1.01,60,Random Forest,2022-03-15,1,1,0.0820546288164412
VALE3,1.01,60,SVC,2022-03-15,1,1,0.0820546288164412
VALE3,1.01,60,RNA,2022-03-16,1,1,0.0702906361174908
VALE3,1.01,60,Random Forest,2022-03-16,1,1,0.0702906361174908
VALE3,1.01,60,SVC,2022-03-16,1,1,0.0702906361174908
VALE3,1.01,60,RNA,2022-03-17,1,1,0.0421339460166205
VALE3,1.01,60,Random Forest,2022-03-17,1,1,0.0421339460166205
VALE3,1.01,60,SVC,2022-03-17,1,1,0.0421339460166205
VALE3,1.01,60,RNA,2022-03-18,1,1,0.0215760863756839
VALE3,1.01,60,Random Forest,2022-03-18,1,1,0.0215760863756839
VALE3,1.01,60,SVC,2022-03-18,1,1,0.0215760863756839
VALE3,1.01,60,RNA,2022-03-21,0,1,-0.0332961101444205
VALE3,1.01,60,Random Forest,2022-03-21,0,1,-0.0332961101444205
VALE3,1.01,60,SVC,2022-03-21,0,1,-0.0332961101444205
VALE3,1.01,60,RNA,2022-03-22,1,1,0.014769232156172
VALE3,1.01,60,Random Forest,2022-03-22,1,1,0.014769232156172
VALE3,1.01,60,SVC,2022-03-22,1,1,0.014769232156172
VALE3,1.01,60,RNA,2022-03-23,1,1,0.0218295132027639
VALE3,1.01,60,Random Forest,2022-03-23,1,1,0.0218295132027639
VALE3,1.01,60,SVC,2022-03-23,1,1,0.0218295132027639
VALE3,1.01,60,RNA,2022-03-24,0,1,-0.0187308024855654
VALE3,1.01,60,Random Forest,2022-03-24,0,1,-0.0187308024855654
VALE3,1.01,60,SVC,2022-03-24,0,1,-0.0187308024855654
VALE3,1.01,60,RNA,2022-03-25,1,1,0.0147335349045036
VALE3,1.01,60,Random Forest,2022-03-25,1,1,0.0147335349045036
VALE3,1.01,60,SVC,2022-03-25,1,1,0.0147335349045036
VALE3,1.01,60,RNA,2022-03-28,1,1,0.0226557674878711
VALE3,1.01,60,Random Forest,2022-03-28,1,1,0.0226557674878711
VALE3,1.01,60,SVC,2022-03-28,1,1,0.0226557674878711
VALE3,1.01,60,RNA,2022-03-29,1,1,0.0200373713354846
VALE3,1.01,60,Random Forest,2022-03-29,1,1,0.0200373713354846
VALE3,1.01,60,SVC,2022-03-29,1,1,0.0200373713354846
VALE3,1.01,60,RNA,2022-03-30,1,1,0.0189794585601834
VALE3,1.01,60,Random Forest,2022-03-30,1,1,0.0189794585601834
VALE3,1.01,60,SVC,2022-03-30,1,1,0.0189794585601834
VALE3,1.01,60,RNA,2022-03-31,1,1,0.0151890854353997
VALE3,1.01,60,Random Forest,2022-03-31,1,1,0.0151890854353997
VALE3,1.01,60,SVC,2022-03-31,1,1,0.0151890854353997
VALE3,1.01,60,RNA,2022-04-01,1,1,0.015293995801016
VALE3,1.01,60,Random Forest,2022-04-01,1,1,0.015293995801016
VALE3,1.01,60,SVC,2022-04-01,1,1,0.015293995801016
VALE3,1.01,60,RNA,2022-04-04,0,1,-0.0226992703132489
VALE3,1.01,60,Random Forest,2022-04-04,0,1,-0.0226992703132489
VALE3,1.01,60,SVC,2022-04-04,0,1,-0.0226992703132489
VALE3,1.01,60,RNA,2022-04-05,1,1,0.0247561099829392
VALE3,1.01,60,Random Forest,2022-04-05,1,1,0.0247561099829392
VALE3,1.01,60,SVC,2022-04-05,1,1,0.0247561099829392
VALE3,1.01,60,RNA,2022-04-06,1,1,0.0229319413742596
VALE3,1.01,60,Random Forest,2022-04-06,1,1,0.0229319413742596
VALE3,1.01,60,SVC,2022-04-06,1,1,0.0229319413742596
VALE3,1.01,60,RNA,2022-04-07,0,1,-0.0335264901107769
VALE3,1.01,60,Random Forest,2022-04-07,0,1,-0.0335264901107769
VALE3,1.01,60,SVC,2022-04-07,0,1,-0.0335264901107769
VALE3,1.01,60,RNA,2022-04-08,1,1,0.0191877183832553
VALE3,1.01,60,Random Forest,2022-04-08,1,1,0.0191877183832553
VALE3,1.01,60,SVC,2022-04-08,1,1,0.0191877183832553
VALE3,1.01,60,RNA,2022-04-11,0,1,-0.0476340678694801
VALE3,1.01,60,Random Forest,2022-04-11,0,1,-0.0476340678694801
VALE3,1.01,60,SVC,2022-04-11,0,1,-0.0476340678694801
VALE3,1.01,60,RNA,2022-04-12,0,1,-0.0621456775531747
VALE3,1.01,60,Random Forest,2022-04-12,0,1,-0.0621456775531747
VALE3,1.01,60,SVC,2022-04-12,0,1,-0.0621456775531747
VALE3,1.01,60,RNA,2022-04-13,0,1,-0.0847711913869467
VALE3,1.01,60,Random Forest,2022-04-13,0,0,-0.0847711913869467
VALE3,1.01,60,SVC,2022-04-13,0,1,-0.0847711913869467
VALE3,1.01,60,RNA,2022-04-14,0,1,-0.1218207631076918
VALE3,1.01,60,Random Forest,2022-04-14,0,1,-0.1218207631076918
VALE3,1.01,60,SVC,2022-04-14,0,1,-0.1218207631076918
VALE3,1.01,60,RNA,2022-04-18,0,1,-0.118296343356489
VALE3,1.01,60,Random Forest,2022-04-18,0,1,-0.118296343356489
VALE3,1.01,60,SVC,2022-04-18,0,1,-0.118296343356489
VALE3,1.01,60,RNA,2022-04-19,0,1,-0.0994111534204835
VALE3,1.01,60,Random Forest,2022-04-19,0,0,-0.0994111534204835
VALE3,1.01,60,SVC,2022-04-19,0,1,-0.0994111534204835
VALE3,1.01,60,RNA,2022-04-20,0,1,-0.0129729626392969
VALE3,1.01,60,Random Forest,2022-04-20,0,1,-0.0129729626392969
VALE3,1.01,60,SVC,2022-04-20,0,1,-0.0129729626392969
VALE3,1.01,60,RNA,2022-04-22,1,1,0.0976392167291131
VALE3,1.01,60,Random Forest,2022-04-22,1,0,0.0976392167291131
VALE3,1.01,60,SVC,2022-04-22,1,1,0.0976392167291131
VALE3,1.01,60,RNA,2022-04-25,1,1,0.102680819326681
VALE3,1.01,60,Random Forest,2022-04-25,1,1,0.102680819326681
VALE3,1.01,60,SVC,2022-04-25,1,1,0.102680819326681
VALE3,1.01,60,RNA,2022-04-26,1,0,0.0837683254544341
VALE3,1.01,60,Random Forest,2022-04-26,1,0,0.0837683254544341
VALE3,1.01,60,SVC,2022-04-26,1,1,0.0837683254544341
VALE3,1.01,60,RNA,2022-04-27,1,1,0.0256410272095948
VALE3,1.01,60,Random Forest,2022-04-27,1,1,0.0256410272095948
VALE3,1.01,60,SVC,2022-04-27,1,1,0.0256410272095948
VALE3,1.01,60,RNA,2022-04-28,1,1,0.0118356933103693
VALE3,1.01,60,Random Forest,2022-04-28,1,1,0.0118356933103693
VALE3,1.01,60,SVC,2022-04-28,1,1,0.0118356933103693
VALE3,1.01,60,RNA,2022-04-29,1,1,0.0126262734053594
VALE3,1.01,60,Random Forest,2022-04-29,1,1,0.0126262734053594
VALE3,1.01,60,SVC,2022-04-29,1,1,0.0126262734053594
VALE3,1.01,60,RNA,2022-05-02,1,1,0.0151898768702332
VALE3,1.01,60,Random Forest,2022-05-02,1,1,0.0151898768702332
VALE3,1.01,60,SVC,2022-05-02,1,1,0.0151898768702332
VALE3,1.01,60,RNA,2022-05-03,1,1,0.0155010444037559
VALE3,1.01,60,Random Forest,2022-05-03,1,1,0.0155010444037559
VALE3,1.01,60,SVC,2022-05-03,1,1,0.0155010444037559
VALE3,1.01,60,RNA,2022-05-04,1,1,0.0202329962703256
VALE3,1.01,60,Random Forest,2022-05-04,1,1,0.0202329962703256
VALE3,1.01,60,SVC,2022-05-04,1,1,0.0202329962703256
VALE3,1.01,60,RNA,2022-05-05,1,1,0.0214646419664465
VALE3,1.01,60,Random Forest,2022-05-05,1,1,0.0214646419664465
VALE3,1.01,60,SVC,2022-05-05,1,1,0.0214646419664465
VALE3,1.01,60,RNA,2022-05-06,1,1,0.030439829520519
VALE3,1.01,60,Random Forest,2022-05-06,1,1,0.030439829520519
VALE3,1.01,60,SVC,2022-05-06,1,1,0.030439829520519
VALE3,1.01,60,RNA,2022-05-09,1,1,0.047462964267773
VALE3,1.01,60,Random Forest,2022-05-09,1,1,0.047462964267773
VALE3,1.01,60,SVC,2022-05-09,1,1,0.047462964267773
VALE3,1.01,60,RNA,2022-05-10,1,0,0.0422644372619092
VALE3,1.01,60,Random Forest,2022-05-10,1,1,0.0422644372619092
VALE3,1.01,60,SVC,2022-05-10,1,1,0.0422644372619092
VALE3,1.01,60,RNA,2022-05-11,1,1,0.0632057145856161
VALE3,1.01,60,Random Forest,2022-05-11,1,1,0.0632057145856161
VALE3,1.01,60,SVC,2022-05-11,1,1,0.0632057145856161
VALE3,1.01,60,RNA,2022-05-12,1,1,0.0446314650258241
VALE3,1.01,60,Random Forest,2022-05-12,1,1,0.0446314650258241
VALE3,1.01,60,SVC,2022-05-12,1,1,0.0446314650258241
VALE3,1.01,60,RNA,2022-05-13,1,1,0.0411794611923024
VALE3,1.01,60,Random Forest,2022-05-13,1,1,0.0411794611923024
VALE3,1.01,60,SVC,2022-05-13,1,1,0.0411794611923024
VALE3,1.01,60,RNA,2022-05-16,0,1,-0.0072083197039282
VALE3,1.01,60,Random Forest,2022-05-16,0,1,-0.0072083197039282
VALE3,1.01,60,SVC,2022-05-16,0,1,-0.0072083197039282
VALE3,1.01,60,RNA,2022-05-17,1,1,0.0627620328296945
VALE3,1.01,60,Random Forest,2022-05-17,1,1,0.0627620328296945
VALE3,1.01,60,SVC,2022-05-17,1,1,0.0627620328296945
VALE3,1.01,60,RNA,2022-05-18,1,1,0.0811262417016638
VALE3,1.01,60,Random Forest,2022-05-18,1,1,0.0811262417016638
VALE3,1.01,60,SVC,2022-05-18,1,1,0.0811262417016638
VALE3,1.01,60,RNA,2022-05-19,1,1,0.0340202459346576
VALE3,1.01,60,Random Forest,2022-05-19,1,1,0.0340202459346576
VALE3,1.01,60,SVC,2022-05-19,1,1,0.0340202459346576
VALE3,1.01,60,RNA,2022-05-20,1,1,0.0303766708704642
VALE3,1.01,60,Random Forest,2022-05-20,1,1,0.0303766708704642
VALE3,1.01,60,SVC,2022-05-20,1,1,0.0303766708704642
VALE3,1.01,60,RNA,2022-05-23,1,1,0.0496211311338203
VALE3,1.01,60,Random Forest,2022-05-23,1,1,0.0496211311338203
VALE3,1.01,60,SVC,2022-05-23,1,1,0.0496211311338203
VALE3,1.01,60,RNA,2022-05-24,1,1,0.0405952486266609
VALE3,1.01,60,Random Forest,2022-05-24,1,1,0.0405952486266609
VALE3,1.01,60,SVC,2022-05-24,1,1,0.0405952486266609
VALE3,1.01,60,RNA,2022-05-25,1,1,0.0388545571385483
VALE3,1.01,60,Random Forest,2022-05-25,1,1,0.0388545571385483
VALE3,1.01,60,SVC,2022-05-25,1,1,0.0388545571385483
VALE3,1.01,60,RNA,2022-05-26,1,1,0.0457008216708856
VALE3,1.01,60,Random Forest,2022-05-26,1,1,0.0457008216708856
VALE3,1.01,60,SVC,2022-05-26,1,1,0.0457008216708856
VALE3,1.01,60,RNA,2022-05-27,1,1,0.0463606924121684
VALE3,1.01,60,Random Forest,2022-05-27,1,0,0.0463606924121684
VALE3,1.01,60,SVC,2022-05-27,1,1,0.0463606924121684
VALE3,1.01,60,RNA,2022-05-30,1,1,0.0350836978561612
VALE3,1.01,60,Random Forest,2022-05-30,1,0,0.0350836978561612
VALE3,1.01,60,SVC,2022-05-30,1,1,0.0350836978561612
VALE3,1.01,60,RNA,2022-05-31,1,1,0.0474533062484308
VALE3,1.01,60,Random Forest,2022-05-31,1,1,0.0474533062484308
VALE3,1.01,60,SVC,2022-05-31,1,1,0.0474533062484308
VALE3,1.01,60,RNA,2022-06-01,0,1,0.0068888801049267
VALE3,1.01,60,Random Forest,2022-06-01,0,1,0.0068888801049267
