ativo,target,janela,tecnica,data,target_real,target_pred,resultado_real
ITUB4,1.015,90,Random Forest,2020-07-09,1,1,0.0315398893803837
ITUB4,1.015,90,SVC,2020-07-09,1,1,0.0315398893803837
ITUB4,1.015,90,RNA,2020-07-10,0,1,-0.0171220298963773
ITUB4,1.015,90,Random Forest,2020-07-10,0,0,-0.0171220298963773
ITUB4,1.015,90,SVC,2020-07-10,0,1,-0.0171220298963773
ITUB4,1.015,90,RNA,2020-07-13,1,1,0.0392523296035429
ITUB4,1.015,90,Random Forest,2020-07-13,1,1,0.0392523296035429
ITUB4,1.015,90,SVC,2020-07-13,1,1,0.0392523296035429
ITUB4,1.015,90,RNA,2020-07-14,0,1,-0.0087146005574519
ITUB4,1.015,90,Random Forest,2020-07-14,0,0,-0.0087146005574519
ITUB4,1.015,90,SVC,2020-07-14,0,1,-0.0087146005574519
ITUB4,1.015,90,RNA,2020-07-15,1,1,0.0320206492912065
ITUB4,1.015,90,Random Forest,2020-07-15,1,1,0.0320206492912065
ITUB4,1.015,90,SVC,2020-07-15,1,1,0.0320206492912065
ITUB4,1.015,90,RNA,2020-07-16,1,1,0.0343047079898222
ITUB4,1.015,90,Random Forest,2020-07-16,1,1,0.0343047079898222
ITUB4,1.015,90,SVC,2020-07-16,1,1,0.0343047079898222
ITUB4,1.015,90,RNA,2020-07-17,1,1,0.0289908412231794
ITUB4,1.015,90,Random Forest,2020-07-17,1,1,0.0289908412231794
ITUB4,1.015,90,SVC,2020-07-17,1,1,0.0289908412231794
ITUB4,1.015,90,RNA,2020-07-20,1,1,0.0159420256153361
ITUB4,1.015,90,Random Forest,2020-07-20,1,1,0.0159420256153361
ITUB4,1.015,90,SVC,2020-07-20,1,1,0.0159420256153361
ITUB4,1.015,90,RNA,2020-07-21,0,1,-0.0017953001258705
ITUB4,1.015,90,Random Forest,2020-07-21,0,1,-0.0017953001258705
ITUB4,1.015,90,SVC,2020-07-21,0,1,-0.0017953001258705
ITUB4,1.015,90,RNA,2020-07-22,1,1,0.0428043728953482
ITUB4,1.015,90,Random Forest,2020-07-22,1,1,0.0428043728953482
ITUB4,1.015,90,SVC,2020-07-22,1,1,0.0428043728953482
ITUB4,1.015,90,RNA,2020-07-23,1,1,0.0812144174818889
ITUB4,1.015,90,Random Forest,2020-07-23,1,1,0.0812144174818889
ITUB4,1.015,90,SVC,2020-07-23,1,1,0.0812144174818889
ITUB4,1.015,90,RNA,2020-07-24,1,1,0.0698460864603234
ITUB4,1.015,90,Random Forest,2020-07-24,1,1,0.0698460864603234
ITUB4,1.015,90,SVC,2020-07-24,1,1,0.0698460864603234
ITUB4,1.015,90,RNA,2020-07-27,1,1,0.0277778183979766
ITUB4,1.015,90,Random Forest,2020-07-27,1,1,0.0277778183979766
ITUB4,1.015,90,SVC,2020-07-27,1,1,0.0277778183979766
ITUB4,1.015,90,RNA,2020-07-28,0,1,-0.0303648207659938
ITUB4,1.015,90,Random Forest,2020-07-28,0,1,-0.0303648207659938
ITUB4,1.015,90,SVC,2020-07-28,0,1,-0.0303648207659938
ITUB4,1.015,90,RNA,2020-07-29,0,1,-0.0777056818411143
ITUB4,1.015,90,Random Forest,2020-07-29,0,1,-0.0777056818411143
ITUB4,1.015,90,SVC,2020-07-29,0,1,-0.0777056818411143
ITUB4,1.015,90,RNA,2020-07-30,0,1,-0.0807325903076521
ITUB4,1.015,90,Random Forest,2020-07-30,0,0,-0.0807325903076521
ITUB4,1.015,90,SVC,2020-07-30,0,0,-0.0807325903076521
ITUB4,1.015,90,RNA,2020-07-31,1,1,0.0225091816275135
ITUB4,1.015,90,Random Forest,2020-07-31,1,0,0.0225091816275135
ITUB4,1.015,90,SVC,2020-07-31,1,1,0.0225091816275135
ITUB4,1.015,90,RNA,2020-08-03,1,1,0.0167618724249269
ITUB4,1.015,90,Random Forest,2020-08-03,1,1,0.0167618724249269
ITUB4,1.015,90,SVC,2020-08-03,1,1,0.0167618724249269
ITUB4,1.015,90,RNA,2020-08-04,0,1,-0.0130019514191522
ITUB4,1.015,90,Random Forest,2020-08-04,0,1,-0.0130019514191522
ITUB4,1.015,90,SVC,2020-08-04,0,1,-0.0130019514191522
ITUB4,1.015,90,RNA,2020-08-05,1,1,0.0291828894726329
ITUB4,1.015,90,Random Forest,2020-08-05,1,1,0.0291828894726329
ITUB4,1.015,90,SVC,2020-08-05,1,1,0.0291828894726329
ITUB4,1.015,90,RNA,2020-08-06,1,1,0.0319937620696397
ITUB4,1.015,90,Random Forest,2020-08-06,1,1,0.0319937620696397
ITUB4,1.015,90,SVC,2020-08-06,1,1,0.0319937620696397
ITUB4,1.015,90,RNA,2020-08-07,1,1,0.0301724220613508
ITUB4,1.015,90,Random Forest,2020-08-07,1,1,0.0301724220613508
ITUB4,1.015,90,SVC,2020-08-07,1,1,0.0301724220613508
ITUB4,1.015,90,RNA,2020-08-10,0,1,-0.0532159525713544
ITUB4,1.015,90,Random Forest,2020-08-10,0,1,-0.0532159525713544
ITUB4,1.015,90,SVC,2020-08-10,0,1,-0.0532159525713544
ITUB4,1.015,90,RNA,2020-08-11,0,1,-0.0603347770534901
ITUB4,1.015,90,Random Forest,2020-08-11,0,1,-0.0603347770534901
ITUB4,1.015,90,SVC,2020-08-11,0,1,-0.0603347770534901
ITUB4,1.015,90,RNA,2020-08-12,0,1,-0.0458277134218768
ITUB4,1.015,90,Random Forest,2020-08-12,0,0,-0.0458277134218768
ITUB4,1.015,90,SVC,2020-08-12,0,1,-0.0458277134218768
ITUB4,1.015,90,RNA,2020-08-13,1,1,0.0260480446429944
ITUB4,1.015,90,Random Forest,2020-08-13,1,0,0.0260480446429944
ITUB4,1.015,90,SVC,2020-08-13,1,1,0.0260480446429944
ITUB4,1.015,90,RNA,2020-08-14,0,1,-0.0221293053693227
ITUB4,1.015,90,Random Forest,2020-08-14,0,0,-0.0221293053693227
ITUB4,1.015,90,SVC,2020-08-14,0,1,-0.0221293053693227
ITUB4,1.015,90,RNA,2020-08-17,0,1,-0.0219333838774211
ITUB4,1.015,90,Random Forest,2020-08-17,0,0,-0.0219333838774211
ITUB4,1.015,90,SVC,2020-08-17,0,1,-0.0219333838774211
ITUB4,1.015,90,RNA,2020-08-18,1,0,0.0209703957335603
ITUB4,1.015,90,Random Forest,2020-08-18,1,0,0.0209703957335603
ITUB4,1.015,90,SVC,2020-08-18,1,1,0.0209703957335603
ITUB4,1.015,90,RNA,2020-08-19,1,1,0.0476793111604112
ITUB4,1.015,90,Random Forest,2020-08-19,1,1,0.0476793111604112
ITUB4,1.015,90,SVC,2020-08-19,1,1,0.0476793111604112
ITUB4,1.015,90,RNA,2020-08-20,1,1,0.038477640629406
ITUB4,1.015,90,Random Forest,2020-08-20,1,1,0.038477640629406
ITUB4,1.015,90,SVC,2020-08-20,1,1,0.038477640629406
ITUB4,1.015,90,RNA,2020-08-21,1,1,0.0239175171518604
ITUB4,1.015,90,Random Forest,2020-08-21,1,1,0.0239175171518604
ITUB4,1.015,90,SVC,2020-08-21,1,1,0.0239175171518604
ITUB4,1.015,90,RNA,2020-08-24,0,1,-0.0085227676662281
ITUB4,1.015,90,Random Forest,2020-08-24,0,1,-0.0085227676662281
ITUB4,1.015,90,SVC,2020-08-24,0,1,-0.0085227676662281
ITUB4,1.015,90,RNA,2020-08-25,0,1,-0.0308641662964684
ITUB4,1.015,90,Random Forest,2020-08-25,0,1,-0.0308641662964684
ITUB4,1.015,90,SVC,2020-08-25,0,1,-0.0308641662964684
ITUB4,1.015,90,RNA,2020-08-26,1,1,0.0280451867478208
ITUB4,1.015,90,Random Forest,2020-08-26,1,1,0.0280451867478208
ITUB4,1.015,90,SVC,2020-08-26,1,1,0.0280451867478208
ITUB4,1.015,90,RNA,2020-08-27,0,1,0.0002256193041956
ITUB4,1.015,90,Random Forest,2020-08-27,0,0,0.0002256193041956
ITUB4,1.015,90,SVC,2020-08-27,0,1,0.0002256193041956
ITUB4,1.015,90,RNA,2020-08-28,1,0,0.0556993363520099
ITUB4,1.015,90,Random Forest,2020-08-28,1,0,0.0556993363520099
ITUB4,1.015,90,SVC,2020-08-28,1,1,0.0556993363520099
ITUB4,1.015,90,RNA,2020-08-31,1,1,0.0682865540187092
ITUB4,1.015,90,Random Forest,2020-08-31,1,0,0.0682865540187092
ITUB4,1.015,90,SVC,2020-08-31,1,1,0.0682865540187092
ITUB4,1.015,90,RNA,2020-09-01,1,1,0.0472278966949555
