Exchange Date,Close,Open,Low,High,Volume,data_adicional,ibov_status,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,Momentum,RSI,Parabolic_SAR,ATR,True_Range,Chaikin_AD,OBV,compra,maximo,venda,target,resultado_real
2022-04-07,74.700585,73.446987,73.170119,75.131269,19909600.0,0,1,0.005989285649750767,0.015026893908050044,-0.029320931725711544,0.010056526272644167,0.022672956285463158,0.024454642797746975,0.003383752690346998,0.00946218247553509,0.014475636655081453,0.0043046094300452364,0.015178221588471905,-0.003776753431493861,0.0,-0.026435089348930477,-0.0022760167019773006,0.16919800000000862,56.90292824372798,56.952569,2.165724984219105,1.9611500000000035,109922357.95637174,399647100.0,74.323736,74.908236,71.831922,0,-0.03352649011077691
2022-04-08,73.177809,74.323736,72.770198,74.908236,26820000.0,0,1,-0.020595704164837136,0.005989285649750767,0.015026893908050044,-0.029320931725711544,0.007833482075917499,0.01969996374891073,0.021481650261194675,0.00041076015379477973,0.022672956285463158,0.014475636655081453,0.0043046094300452364,-0.02112385909193631,-0.003776753431493861,0.0,-0.026435089348930477,-0.06152699999999811,51.96399927325276,56.952569,2.1637473424891693,2.1380380000000088,93328674.81322838,372827100.0,72.147244,73.531585,70.82443,0,-0.018334920735156524
2022-04-11,72.293369,72.147244,71.462765,72.839415,16476200.0,0,1,-0.012159809386008837,-0.020595704164837136,0.005989285649750767,0.015026893908050044,0.00954813723356151,-0.020173138823026574,-0.00830665715003325,-0.006524970637749405,0.007833482075917499,0.022672956285463158,0.014475636655081453,-0.009532541470311054,-0.02112385909193631,-0.003776753431493861,0.0,-1.0305649999999957,49.288172960101626,56.952569,2.1316971037399424,1.7150439999999918,96734358.5524503,356350900.0,73.139355,73.531585,69.65543,0,-0.0476340678694801
2022-04-12,71.80885,73.139355,71.70887,73.531585,16757000.0,0,1,-0.006724682371231799,-0.012159809386008837,-0.020595704164837136,0.005989285649750767,0.005348447824866422,0.019005955511249003,-0.01071532054533915,0.0011511611276541617,0.00954813723356151,0.007833482075917499,0.022672956285463158,-0.019752144121987638,-0.009532541470311054,-0.02112385909193631,-0.003776753431493861,-0.8844399999999979,47.834964466725786,56.952569,2.109626953472804,1.8227150000000023,81815676.5121972,339593900.0,71.901139,72.585619,67.432794,0,-0.062145677553174794
2022-04-13,71.831922,71.901139,71.378166,72.585619,23641400.0,0,1,0.00032124583956448657,-0.006724682371231799,-0.012159809386008837,-0.020595704164837136,0.009474710761817367,-0.007599777168697161,0.006057730517685367,-0.023663545538902677,0.005348447824866422,0.00954813723356151,0.007833482075917499,-0.007300081787609358,-0.019752144121987638,-0.009532541470311054,-0.02112385909193631,-1.8996239999999887,47.91371757129564,56.952569,2.045185956796175,1.207453000000001,75942963.32385826,363235300.0,71.762705,72.293369,65.679295,0,-0.08477119138694678
2022-04-14,70.82443,71.762705,70.263002,72.293369,24666100.0,0,1,-0.014124975672347684,0.00032124583956448657,-0.006724682371231799,-0.012159809386008837,0.0073674977477035785,0.005440303834582207,-0.011634184095932133,0.0020233235904503397,0.009474710761817367,0.005348447824866422,0.00954813723356151,-0.021119539196002426,-0.007300081787609358,-0.019752144121987638,-0.009532541470311054,-2.6994649999999893,44.73756357556458,56.952569,2.0441274598821626,2.0303669999999983,64917982.580426335,338569200.0,70.455272,70.755212,61.872357,0,-0.12182076310769185
2022-04-18,69.65543,70.455272,69.224746,70.755212,14726000.0,0,1,-0.01664333925680652,-0.014124975672347684,0.00032124583956448657,-0.006724682371231799,0.004248132894657774,-0.014138710480331168,-0.01606590439345248,-0.033140392323966913,0.0073674977477035785,0.009474710761817367,0.005348447824866422,-0.017619668904231018,-0.021119539196002426,-0.007300081787609358,-0.019752144121987638,-4.914411000000001,41.31532382322182,56.952569,2.012381498462009,1.5996840000000105,58479984.51447776,323843200.0,68.978641,68.978641,60.81872,0,-0.11829634335648909
2022-04-19,67.432794,68.978641,66.786768,68.978641,34425200.0,0,1,-0.03242920097087347,-0.01664333925680652,-0.014124975672347684,0.00032124583956448657,0.0,-0.02118116280796333,-0.039568006182952156,-0.041495200096073444,0.004248132894657774,0.0073674977477035785,0.009474710761817367,-0.032291928862835405,-0.017619668904231018,-0.021119539196002426,-0.007300081787609358,-7.890743999999998,35.72041386317971,56.952569,2.0735443914290084,2.8686620000000005,44347542.58504134,289418000.0,66.60988,66.656025,59.988115,0,-0.09941115342048357
2022-04-20,65.679295,66.60988,64.910217,66.656025,29562400.0,0,1,-0.026347726225447714,-0.03242920097087347,-0.01664333925680652,-0.014124975672347684,0.0006925252463370367,-0.03425146581340576,-0.05543262862136913,-0.07381947199635801,0.0,0.004248132894657774,0.0073674977477035785,-0.025847876761941745,-0.032291928862835405,-0.017619668904231018,-0.021119539196002426,-7.467751000000007,32.03467832863536,56.952569,2.105618149184079,2.5225769999999983,40831295.96181569,259855600.0,64.025776,64.141138,63.195172,0,-0.012972962639296926
2022-04-22,61.872357,64.025776,61.587798,64.141138,38655700.0,0,1,-0.05971022640039832,-0.026347726225447714,-0.03242920097087347,-0.01664333925680652,0.0018001842683691908,-0.0377669783461342,-0.07271096940587693,-0.09389213221384034,0.0006925252463370367,0.0,0.004248132894657774,-0.03882198577507963,-0.025847876761941745,-0.032291928862835405,-0.017619668904231018,-12.382162000000001,25.808455407168392,56.952569,2.2474666385280733,4.091496999999997,10791626.209491337,221199900.0,59.94197,65.794657,61.226331,1,0.09763921672911313
2022-04-25,60.81872,59.94197,59.634339,61.226331,38809700.0,0,1,-0.01717586850591514,-0.05971022640039832,-0.026347726225447714,-0.03242920097087347,0.021200414539468287,-0.0447084101902237,-0.08427557280472721,-0.11921956386447001,0.0018001842683691908,0.0006925252463370367,0.0,-0.00514536167367569,-0.03882198577507963,-0.025847876761941745,-0.032291928862835405,-13.881865000000005,24.39523716237344,56.952569,2.2467917357760685,2.238018000000004,29727783.34407485,182390200.0,60.81872,67.063636,63.602783,1,0.10268081932668105
2022-04-26,59.988115,60.81872,59.872753,61.003298,36808500.0,0,1,-0.013751177051433344,-0.01717586850591514,-0.05971022640039832,-0.026347726225447714,0.0030302919664852205,0.017551000737623,-0.048357823992069025,-0.0879249866065724,0.021200414539468287,0.0018001842683691908,0.0006925252463370367,-0.015676109475942737,-0.00514536167367569,-0.03882198577507963,-0.025847876761941745,-13.189693999999996,23.31154366740075,56.952569,2.167059826077778,1.130544999999998,431239.39535970223,145581700.0,61.880048,67.063636,63.602783,1,0.08376832545443413
2022-04-27,63.195172,61.880048,61.641633,63.602783,49259100.0,0,1,0.052081446562027324,-0.013751177051433344,-0.01717586850591514,-0.05971022640039832,0.027459425850906546,0.04475959093125832,0.05928029970239619,-0.006628525027295931,0.0030302919664852205,0.021200414539468287,0.0018001842683691908,-0.0038602987611505964,-0.015676109475942737,-0.00514536167367569,-0.03882198577507963,-9.098196999999999,35.26834361784332,56.952569,2.2704604099293655,3.6146680000000018,29214036.19560435,194840800.0,65.387045,67.063636,67.063636,1,0.025641027209594824
2022-04-28,64.756401,65.387045,62.164607,65.794657,55847100.0,0,1,0.024404647006758786,0.052081446562027324,-0.013751177051433344,-0.01717586850591514,0.006214484270438084,0.06134083302696312,0.07864099810731492,0.09316170687845259,0.027459425850906546,0.0030302919664852205,0.021200414539468287,-0.0505383316563704,-0.0038602987611505964,-0.015676109475942737,-0.00514536167367569,-7.05244900000001,40.15963791659169,56.952569,2.3675739520772683,3.630050000000004,53114696.52805147,250687900.0,66.279176,67.063636,62.918304,0,-0.05070781205849639
2022-04-29,64.05654,66.279176,64.05654,67.063636,47251100.0,0,1,-0.010866421978017677,0.024404647006758786,0.052081446562027324,-0.013751177051433344,0.011766199294760726,0.025317809513644828,0.08044415827016987,0.0977443233505216,0.006214484270438084,0.027459425850906546,0.0030302919664852205,-0.03410962951642573,-0.0505383316563704,-0.0038602987611505964,-0.015676109475942737,-7.775382000000008,38.746233537668026,56.952569,2.4132540983574637,3.007096000000004,5863596.528051473,203436800.0,63.956559,64.764092,61.780068,0,-0.03403077079240613
2022-05-02,63.771981,63.956559,62.018482,63.987323,31393100.0,0,1,-0.0044522062497651315,-0.010866421978017677,0.024404647006758786,0.052081446562027324,0.0004808983456182901,-0.03519077476025772,-0.02163916454137369,0.03348718421515141,0.011766199294760726,0.006214484270438084,0.027459425850906546,-0.030771649871721454,-0.03410962951642573,-0.0505383316563704,-0.0038602987611505964,-7.05244900000001,38.15818980683408,56.952569,2.3864543770462165,2.0380579999999995,30389455.40477113,172043700.0,63.795053,64.764092,61.341693,0,-0.03845690041201166
2022-05-03,63.448968,63.795053,63.210553,64.764092,27315000.0,0,1,-0.005077995355966004,-0.0044522062497651315,-0.010866421978017677,0.024404647006758786,0.015075665806300473,0.012547226696782742,-0.023124446409093224,-0.009572836190209145,0.0004808983456182901,0.011766199294760726,0.006214484270438084,-0.00920438309780954,-0.030771649871721454,-0.03410962951642573,-0.0505383316563704,-6.206461999999995,37.463138838025515,56.952569,2.3269604215429163,1.5535390000000078,11458288.35006579,144728700.0,63.010593,63.987323,58.826807,0,-0.06639813721480126
2022-05-04,62.918304,63.010593,61.41091,63.202863,33876400.0,0,1,-0.008398806289240378,-0.005077995355966004,-0.0044522062497651315,-0.010866421978017677,0.0030467456454308386,-0.00932604739979275,-0.011854486509310489,-0.04752615961518645,0.015075665806300473,0.0004808983456182901,0.011766199294760726,-0.025715348449253918,-0.00920438309780954,-0.030771649871721454,-0.03410962951642573,-4.514490000000002,36.293525390027355,56.952569,2.3063245342898506,2.0380579999999995,34575662.29569934,110852300.0,62.718343,63.987323,63.987323,1,0.0202329962703256
2022-05-05,61.780068,62.718343,60.81872,63.987323,30840400.0,0,1,-0.018256334793808154,-0.008398806289240378,-0.005077995355966004,-0.0044522062497651315,0.020031028926546863,0.015382130500359368,0.0030093374551360217,0.0004808983456182901,0.0030467456454308386,0.015075665806300473,0.0004808983456182901,-0.030756320368956164,-0.025715348449253918,-0.00920438309780954,-0.030771649871721454,-3.8992269999999962,33.85221680004791,56.952569,2.367915853269147,3.1686030000000045,22449097.29440381,80011900.0,60.911009,62.218442,62.218442,1,0.021464641966446596
2022-05-06,61.341693,60.911009,60.180385,62.218442,25138900.0,0,1,-0.007121029603595096,-0.018256334793808154,-0.008398806289240378,-0.005077995355966004,0.021237520840389316,-0.008002505712088248,-0.012651404138275675,-0.02502419718349918,0.020031028926546863,0.0030467456454308386,0.015075665806300473,-0.012067461479905364,-0.030756320368956164,-0.025715348449253918,-0.00920438309780954,-0.5306640000000016,32.93340141996298,56.952569,2.3443545066070652,2.038057000000002,25959058.127246,54873000.0,59.626648,61.441673,61.441673,1,0.030439829520519046
2022-05-09,58.826807,59.626648,58.511484,59.972733,36952900.0,0,1,-0.04186210619239134,-0.007121029603595096,-0.018256334793808154,-0.008398806289240378,0.005787420688862002,-0.015523921207181145,-0.04476394775965863,-0.049412846185845995,0.021237520840389316,0.020031028926546863,0.0030467456454308386,-0.018879545575256913,-0.012067461479905364,-0.030756320368956164,-0.025715348449253918,-1.9919129999999967,28.203973150547863,56.952569,2.379058398992275,2.8302089999999964,4954294.668930563,17920100.0,58.657609,61.441673,61.441673,1,0.04746296426777308
2022-05-10,58.096182,58.657609,57.5809,59.172892,31822100.0,0,1,-0.012497704960802183,-0.04186210619239134,-0.007121029603595096,-0.018256334793808154,0.008746229208950365,-0.007639056625682477,-0.02895039852172555,-0.058190425074202946,0.005787420688862002,0.021237520840389316,0.020031028926546863,-0.018526386915801194,-0.018879545575256913,-0.012067461479905364,-0.030756320368956164,-1.8919330000000016,26.991265249718616,56.952569,2.3228393704928263,1.5919919999999976,-6268009.186113939,-13902000.0,59.503596,62.018482,61.441673,1,0.042264437261909205
2022-05-11,60.518779,59.503596,59.311326,61.441673,33877400.0,0,1,0.04085376615505005,-0.012497704960802183,-0.04186210619239134,-0.007121029603595096,0.03205157058626679,0.04637101588149157,0.029985730046858616,0.008674388150815567,0.008746229208950365,0.005787420688862002,0.021237520840389316,-0.003236464992687372,-0.018526386915801194,-0.018879545575256913,-0.012067461479905364,-2.6763929999999974,36.70888674501312,56.952569,2.395885915457625,3.3454910000000027,-1742868.8842757633,19975400.0,59.25749,63.002902,61.026371,1,0.06320571458561619
2022-05-12,59.911207,59.25749,58.349978,59.911207,27665000.0,0,1,-0.010090130788038087,0.04085376615505005,-0.012497704960802183,-0.04186210619239134,0.010971397252048163,0.006826835079751145,0.021146280374976012,0.004760994540343245,0.03205157058626679,0.008746229208950365,0.005787420688862002,-0.015433203830475677,-0.003236464992687372,-0.018526386915801194,-0.018879545575256913,-4.845193999999999,35.43503387829842,56.952569,2.379665564353509,2.168801000000002,25922131.115724236,-7689600.0,60.311128,63.002902,62.018482,1,0.04463146502582416
2022-05-13,59.84199,60.311128,59.834299,61.026371,25922500.0,0,1,-0.0011559943190162054,-0.010090130788038087,0.04085376615505005,-0.012497704960802183,0.011789451575106134,0.02941389670120163,0.025269334528904827,0.03958877982412964,0.010971397252048163,0.03205157058626679,0.008746229208950365,-0.007937572248179063,-0.015433203830475677,-0.003236464992687372,-0.018526386915801194,-4.214549999999996,35.28481118056494,56.952569,2.2948374526139723,1.192071999999996,334124.24617278576,-33612100.0,60.511088,63.002902,62.018482,1,0.041179461192302425
2022-05-16,61.633943,60.511088,60.388036,62.018482,23786500.0,0,1,0.029505153048600394,-0.0011559943190162054,-0.010090130788038087,0.04085376615505005,0.024605816425595513,0.02791580674333738,0.04554025186943266,0.04139568969713578,0.011789451575106134,0.010971397252048163,0.03205157058626679,-0.002035615121432616,-0.007937572248179063,-0.015433203830475677,-0.003236464992687372,-2.1380379999999946,42.125340085877234,56.952569,2.2863842059986887,2.176491999999996,12900581.480573772,-9825600.0,62.949067,63.418205,62.49531,0,-0.007208319703928212
2022-05-17,61.372456,62.949067,60.649522,63.002902,29202500.0,0,1,-0.004251606355696671,0.029505153048600394,-0.0011559943190162054,-0.010090130788038087,0.0008548497289218355,0.040354167851032144,0.0436641581687739,0.06128860329486937,0.024605816425595513,0.011789451575106134,0.010971397252048163,-0.03721418502085036,-0.002035615121432616,-0.007937572248179063,-0.015433203830475677,-2.076512000000001,41.43703605294013,56.952569,2.2911696198559253,2.3533800000000014,1639493.521978093,-39028100.0,60.534161,64.333408,61.818521,1,0.0627620328296945
2022-05-18,59.818918,60.534161,59.542049,60.949463,30529800.0,0,1,-0.025639169711674823,-0.004251606355696671,0.029505153048600394,-0.0011559943190162054,0.00683719507495895,-0.03228089370572665,0.007218424416383869,0.010528414734125462,0.0008548497289218355,0.024605816425595513,0.011789451575106134,-0.01652508147817546,-0.03721418502085036,-0.002035615121432616,-0.007937572248179063,-3.0993860000000026,37.51510853613519,56.952569,2.258258004151931,1.830407000000001,-16878552.727952752,-69557900.0,59.818918,64.671802,61.818521,1,0.08112624170166383
2022-05-19,61.41091,59.818918,59.580503,61.818521,29918400.0,0,1,0.026265541222898217,-0.025639169711674823,-0.004251606355696671,0.029505153048600394,0.03288104667933766,0.020995161808336514,-0.018122926972348817,0.021376391149761514,0.00683719507495895,0.0008548497289218355,0.024605816425595513,-0.00399357576225282,-0.01652508147817546,-0.03721418502085036,-0.002035615121432616,-0.36915799999999876,43.424502510601656,56.952569,2.2568122895696496,2.2380179999999967,2141749.989183668,-39639500.0,63.072119,65.217848,64.671802,1,0.03402024593465769
2022-05-20,62.49531,63.072119,61.972337,63.418205,38204400.0,0,1,0.01750400726171827,0.026265541222898217,-0.025639169711674823,-0.004251606355696671,0.0054721476341705435,0.058428999893225704,0.046543115022224475,0.00742502624153903,0.03288104667933766,0.00683719507495895,0.0008548497289218355,-0.017590709642178282,-0.00399357576225282,-0.01652508147817546,-0.03721418502085036,1.1536170000000041,47.09478680492465,56.952569,2.2389896260289603,2.007294999999999,-8425452.588644942,-1435100.0,63.295152,65.217848,64.671802,1,0.03037667087046425
2022-05-23,63.771981,63.295152,63.27208,64.333408,27571600.0,0,1,0.020222410681961855,0.01750400726171827,0.026265541222898217,-0.025639169711674823,0.016270322318444677,0.01980024315671121,0.07275709541576635,0.060871210544765325,0.0054721476341705435,0.03288104667933766,0.00683719507495895,-0.0003645809407534426,-0.017590709642178282,-0.00399357576225282,-0.01652508147817546,4.945173999999994,51.115616118510765,56.952569,2.2103545098840347,1.8380980000000022,-10023799.43486063,26136500.0,62.925994,66.048453,64.671802,1,0.049621131133820384
2022-05-24,64.633348,62.925994,62.29535,64.671802,35091000.0,0,1,0.01341657589288795,0.020222410681961855,0.01750400726171827,0.026265541222898217,0.02736594213350822,0.021516541073937676,0.025046461912204256,0.07800331417125946,0.016270322318444677,0.0054721476341705435,0.03288104667933766,-0.010072553316360422,-0.0003645809407534426,-0.017590709642178282,-0.00399357576225282,6.537165999999999,53.67383353578903,56.952569,2.2222186163208897,2.3764520000000005,23931567.01226302,61227500.0,64.602585,67.225143,66.048453,1,0.040595248626660974
2022-05-25,64.833309,64.602585,64.148829,65.217848,24564500.0,0,1,0.0030889985674200445,0.01341657589288795,0.020222410681961855,0.01750400726171827,0.00947874833546536,0.035773836323450894,0.02992443526388052,0.03345435610214694,0.02736594213350822,0.016270322318444677,0.0054721476341705435,-0.0070485886647687745,-0.010072553316360422,-0.0003645809407534426,-0.017590709642178282,4.314529999999998,54.27209409551271,56.952569,2.1398472151551116,1.0690189999999973,30823774.442158807,85792000.0,64.725638,67.240524,66.048453,1,0.03885455713854835
2022-05-26,64.794855,64.725638,63.910415,65.102486,27348800.0,0,1,-0.000593297011103088,0.0030889985674200445,0.01341657589288795,0.020222410681961855,0.0058053532126978325,0.007708310421562536,0.03400339840954814,0.028153997349977478,0.00947874833546536,0.02736594213350822,0.016270322318444677,-0.012675045529098046,-0.0070485886647687745,-0.010072553316360422,-0.0003645809407534426,4.883648000000001,54.12732978112111,56.952569,2.0721489140726037,1.1920709999999985,44057075.12575898,58443200.0,65.294756,68.27878,67.225143,1,0.04570082167088563
2022-05-27,65.9254,65.294756,65.14094,66.048453,19748100.0,0,1,0.017297597664010095,-0.000593297011103088,0.0030889985674200445,0.01341657589288795,0.011476882264828224,0.02023122636707887,0.022134183575943756,0.048429271563929295,0.0058053532126978325,0.00947874833546536,0.02736594213350822,-0.002358496577504395,-0.012675045529098046,-0.0070485886647687745,-0.010072553316360422,6.0834099999999935,57.6997223071374,56.952569,2.013680991638846,1.2535979999999967,58449741.21065255,78191300.0,66.356084,69.432398,68.27878,1,0.04636069241216845
2022-05-30,66.640643,66.356084,66.148433,67.225143,15828600.0,0,1,0.010790846949689804,0.017297597664010095,-0.000593297011103088,0.0030889985674200445,0.013011877209175939,0.02913560255854313,0.03788994666079383,0.0397929038696586,0.011476882264828224,0.0058053532126978325,0.00947874833546536,-0.0031342504344771677,-0.002358496577504395,-0.012675045529098046,-0.0070485886647687745,5.006699999999995,59.8310306543514,56.952569,1.9626854208075002,1.2997430000000065,57092995.66728426,94019900.0,67.079018,69.432398,69.432398,1,0.03508369785616128
2022-05-31,66.302249,67.079018,65.379354,67.240524,41186400.0,0,1,-0.005090828486460149,0.010790846949689804,0.017297597664010095,-0.000593297011103088,0.002404803879297195,0.013240649362101408,0.029364374711468577,0.03811871881371932,0.013011877209175939,0.011476882264828224,0.0058053532126978325,-0.025664777061331984,-0.0031342504344771677,-0.002358496577504395,-0.012675045529098046,4.929793000000004,58.33350301766108,56.952569,1.9554343193212491,1.8611699999999871,56752646.94470667,52833500.0,66.286867,69.432398,68.27878,1,0.047453306248430804
2022-06-01,67.863478,66.286867,66.140742,68.27878,25988800.0,0,1,0.02327419243643342,-0.005090828486460149,0.010790846949689804,0.017297597664010095,0.02960723705668565,0.017727732551507402,0.02856357803431171,0.04468730338367867,0.002404803879297195,0.013011877209175939,0.011476882264828224,-0.0022068669880701626,-0.025664777061331984,-0.0031342504344771677,-0.002358496577504395,8.044560000000004,62.94199689025106,56.952569,1.968477439369731,2.1380379999999946,72645086.99450938,78822300.0,69.217056,69.901535,69.693884,0,0.00688888010492672
2022-06-02,69.140148,69.217056,68.447977,69.432398,24981700.0,0,1,0.01863756445395478,0.02327419243643342,-0.005090828486460149,0.010790846949689804,0.003106282310389893,0.04636179544678659,0.03448229094160851,0.045318136424412674,0.02960723705668565,0.002404803879297195,0.013011877209175939,-0.011173309363906586,-0.0022068669880701626,-0.025664777061331984,-0.0031342504344771677,7.729237999999995,66.231156433316,56.952569,1.9399376222718936,1.5689200000000056,82793901.82647628,103804000.0,68.832516,69.901535,67.29436,0,-0.022346357352388546
2022-06-03,68.032675,68.832516,67.955767,69.078622,18345000.0,0,1,-0.016147470603741915,0.01863756445395478,0.02327419243643342,-0.005090828486460149,0.0035690556225372086,-0.002002001049332188,0.04125351208706451,0.0293740075818864,0.003106282310389893,0.02960723705668565,0.002404803879297195,-0.012819241345832065,-0.011173309363906586,-0.0022068669880701626,-0.025664777061331984,5.537364999999994,61.15997226087034,56.952569,1.8859692921096156,1.184381000000002,66961919.55360944,85459000.0,68.940187,69.901535,65.017888,0,-0.0568942320971656
2022-06-06,68.101892,68.940187,68.101892,69.055549,14793100.0,0,1,0.0010168909703086534,-0.016147470603741915,0.01863756445395478,0.02327419243643342,0.001671965094258054,0.0032349891124544942,-0.002336067559415021,0.040919445576981794,0.0035690556225372086,0.003106282310389893,0.02960723705668565,-0.01223427814659086,-0.012819241345832065,-0.011173309363906586,-0.0022068669880701626,4.32991100000001,61.3591122363785,56.952569,1.8243196283875005,1.0228740000000016,52168819.55360944,100252100.0,67.863478,69.901535,69.901535,1,0.03003172044910518
2022-06-07,69.693884,67.863478,67.763498,69.901535,26933500.0,0,1,0.023107570985126547,0.0010168909703086534,-0.016147470603741915,0.01863756445395478,0.02958959831986962,0.013848335352757065,0.015411359370953467,0.009840302699084062,0.001671965094258054,0.0035690556225372086,0.003106282310389893,-0.001474338233572697,-0.01223427814659086,-0.012819241345832065,-0.011173309363906586,5.060535999999999,65.71339113871414,56.952569,1.8467280120741074,2.138036999999997,73870634.40643942,127185600.0,69.047858,69.470852,62.972139,0,-0.08799286720813271
2022-06-08,67.29436,69.047858,66.794459,69.470852,26846000.0,0,1,-0.03503613715155889,0.023107570985126547,0.0010168909703086534,-0.016147470603741915,0.0061074105414620486,0.023409258294771924,0.0076679953276595,0.009231019345855735,0.02958959831986962,0.001671965094258054,0.0035690556225372086,-0.03317973037452746,-0.001474338233572697,-0.01223427814659086,-0.012819241345832065,2.4610509999999977,55.55230502792698,56.952569,1.9219206540688136,2.8994249999999937,57053312.74030137,100339600.0,66.90982,66.90982,62.849087,0,-0.06068964166993718
2022-06-09,65.017888,66.90982,64.948671,66.90982,36104100.0,0,1,-0.03441399724058035,-0.03503613715155889,0.023107570985126547,0.0010168909703086534,0.0,-0.03145411576459717,-0.014152268011287293,-0.029893530978399727,0.0061074105414620486,0.02958959831986962,0.001671965094258054,-0.02974846159677024,-0.03317973037452746,-0.001474338233572697,-0.01223427814659086,0.22303300000000092,47.97336707471313,56.952569,1.9521898216353264,2.345688999999993,23497736.57984627,64235500.0,64.118066,65.363973,62.810633,0,-0.020391023646907813
2022-06-10,65.033269,64.118066,63.356678,65.363973,28462800.0,0,1,0.00023653768911440073,-0.03441399724058035,-0.03503613715155889,0.023107570985126547,0.019245070027455666,-0.023374507492230114,-0.054828623256827205,-0.037526775503517316,0.0,0.0061074105414620486,0.02958959831986962,-0.011945849514495996,-0.02974846159677024,-0.03317973037452746,-0.001474338233572697,-0.892130999999992,48.024962123195095,56.952569,1.9561259058042315,2.007294999999999,42581983.042673185,92698300.0,63.141336,64.425697,64.425697,1,0.020341048849520593
2022-06-13,62.972139,63.141336,61.60318,63.733527,30894300.0,0,1,-0.03220657924398914,0.00023653768911440073,-0.03441399724058035,-0.03503613715155889,0.009335108413036624,-0.0060154144430780605,-0.04863499196276375,-0.0800891077273609,0.019245070027455666,0.0,0.0061074105414620486,-0.02466214965080976,-0.011945849514495996,-0.02974846159677024,-0.03317973037452746,-3.6685039999999987,42.01233077535476,56.952569,2.0614089839610723,3.4300890000000024,51392979.910929754,61804000.0,63.318224,64.425697,58.065419,0,-0.0829588176699334
2022-06-14,62.849087,63.318224,62.210751,63.679691,22581500.0,0,1,-0.001955982200200593,-0.03220657924398914,0.00023653768911440073,-0.03441399724058035,0.005692502528068826,0.008490046902953349,-0.006860475953161232,-0.049480053472847015,0.009335108413036624,0.019245070027455666,0.0,-0.017645356141143338,-0.02466214965080976,-0.011945849514495996,-0.02974846159677024,-3.453162000000006,41.67685554016683,56.952569,2.019089770820995,1.4689399999999964,48437311.30499613,39222500.0,63.141336,64.425697,64.425697,1,0.020341048849520593
2022-06-15,62.810633,63.141336,62.710652,64.425697,33550900.0,0,1,-0.0006120338514259324,-0.001955982200200593,-0.03220657924398914,0.00023653768911440073,0.020136933026968406,0.017339388652083735,0.020136933026968406,0.004786410170853731,0.005692502528068826,0.009335108413036624,0.019245070027455666,-0.0068443206677275175,-0.017645356141143338,-0.02466214965080976,-0.011945849514495996,-5.052844999999998,41.5651561929056,56.952569,1.9973722871909239,1.7150449999999964,18798206.660686504,5671600.0,61.026371,61.026371,57.950057,0,-0.05040958440737031
2022-06-17,59.534359,61.026371,58.534557,61.026371,56480100.0,0,1,-0.05357076635923174,-0.0006120338514259324,-0.001955982200200593,-0.03220657924398914,0.0,-0.03406956000542819,-0.03686710438031279,-0.03406956000542819,0.020136933026968406,0.005692502528068826,0.009335108413036624,-0.0416887844476777,-0.0068443206677275175,-0.017645356141143338,-0.02466214965080976,-9.605788999999994,33.36123944388368,56.952569,2.160136838105858,4.276076000000003,7641647.615348601,-50808500.0,58.142327,59.711247,59.711247,1,0.0269841281034382
2022-06-20,58.065419,58.142327,57.104071,58.588392,26651300.0,0,1,-0.02498331934666725,-0.05357076635923174,-0.0006120338514259324,-0.001955982200200593,0.007642669814005087,-0.04076949400543814,-0.07483905401086634,-0.07763659838575089,0.0,0.020136933026968406,0.005692502528068826,-0.018018508317088712,-0.0416887844476777,-0.0068443206677275175,-0.017645356141143338,-9.967255999999999,30.45849505605761,56.952569,2.1794333496697256,2.4302880000000044,15512764.198284507,-77459800.0,59.065221,59.711247,57.38863,0,-0.028385418214214475
2022-06-21,58.449958,59.065221,58.265379,59.711247,20870900.0,0,1,0.006600680632282132,-0.02498331934666725,-0.05357076635923174,-0.0006120338514259324,0.010878120580769752,0.026626476205223376,-0.021785687614219906,-0.05585524761964795,0.007642669814005087,0.0,0.020136933026968406,-0.01363419926725592,-0.018018508317088712,-0.0416887844476777,-0.0068443206677275175,-9.651934000000004,32.12346837438101,56.952569,2.141318681836174,1.6458280000000016,-29392.304937095956,-56588900.0,56.911801,60.734121,58.488412,1,0.06716216905523709
2022-06-22,57.950057,56.911801,56.434973,58.488412,32154000.0,0,1,-0.008589415963110724,0.006600680632282132,-0.02498331934666725,-0.05357076635923174,0.02732593057259171,-0.009813624887841533,0.005934730736612231,-0.04247743308283113,0.010878120580769752,0.007642669814005087,0.0,-0.008413663592648822,-0.01363419926725592,-0.018018508317088712,-0.0416887844476777,-11.743826999999996,31.081641777640478,79.326263,2.1350415617050182,2.0534389999999973,15264825.963051498,-88742900.0,58.788353,61.70316,60.734121,1,0.049581368608846654
2022-06-23,55.835092,58.788353,55.704348,59.457451,31545300.0,0,1,-0.0371789927834278,-0.008589415963110724,0.006600680632282132,-0.02498331934666725,0.01131719044210312,0.043758228921692566,0.006618673461259387,0.022367029085713,0.02732593057259171,0.010878120580769752,0.007642669814005087,-0.053885552125278485,-0.008413663592648822,-0.01363419926725592,-0.018018508317088712,-11.459267999999994,27.08010175594653,79.326263,2.250617378726088,3.753102999999996,-14082634.700697938,-120288200.0,55.973526,61.70316,57.58859,1,0.1023632851001739
