Exchange Date,Close,Open,Low,High,Volume,data_adicional,ibov_status,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,Momentum,RSI,Parabolic_SAR,ATR,True_Range,Chaikin_AD,OBV,compra,maximo,venda,target,resultado_real
2020-08-14,6.74117,6.770906,6.699539,6.833352,38146700.0,0,1,-0.00747087006323835,-0.027635621459503372,0.01718250566114561,-0.01590398042995181,0.009180425507890564,-0.020246137475287727,-0.016400868624995655,-0.031272569515293336,0.005528413718454233,0.013605585911754625,0.007144340693451764,-0.010596185612416301,-0.03206513883796878,-0.012058711579659799,-0.027797453509307773,0.13976000000000077,50.31103282026196,9.289375,0.21699942841521774,0.13381299999999996,-625123092.0405875,66020900.0,6.744143,6.934454,6.910665,1,0.02821870769940671
2020-08-17,6.720354,6.744143,6.586542,6.791721,51694700.0,0,1,-0.0030926686445589087,-0.00747087006323835,-0.027635621459503372,0.01718250566114561,0.007029945918850148,0.003069466754868878,-0.026357096228309534,-0.022511827378017567,0.009180425507890564,0.005528413718454233,0.013605585911754625,-0.023645948160981083,-0.010596185612416301,-0.03206513883796878,-0.012058711579659799,0.23788800000000077,49.683343641672394,9.289375,0.21615511209984506,0.20517900000000022,-609390119.6530622,14326200.0,6.818484,6.934454,6.934454,1,0.01700817953081657
2020-08-18,6.845246,6.818484,6.770906,6.910665,49006700.0,0,1,0.01841356501695917,-0.0030926686445589087,-0.00747087006323835,-0.027635621459503372,0.013428710730417844,0.024391445978288837,0.0204309668143075,-0.008995596168870903,0.007029945918850148,0.009180425507890564,0.005528413718454233,-0.00700225608388961,-0.023645948160981083,-0.010596185612416301,-0.03206513883796878,0.3687270000000007,53.436919022531946,9.289375,0.21430910409271323,0.19031099999999945,-606261957.8123218,63332900.0,6.824431,6.934454,6.934454,1,0.01612193016531349
2020-08-19,6.806589,6.824431,6.764959,6.934454,51571400.0,0,1,-0.005663283114646375,0.01841356501695917,-0.0030926686445589087,-0.00747087006323835,0.01599335196089538,0.016865159837242533,0.027827895085113477,0.02386741592113209,0.013428710730417844,0.007029945918850148,0.009180425507890564,-0.008752766633859595,-0.00700225608388961,-0.023645948160981083,-0.010596185612416301,-0.08623500000000028,52.14037948110231,9.289375,0.2111080966575194,0.1694949999999995,-632500252.0333904,11761500.0,6.696566,6.883903,6.800642,1,0.027975084543331752
2020-08-20,6.759011,6.696566,6.646014,6.800642,54782900.0,0,1,-0.0070145360447562265,-0.005663283114646375,0.01841356501695917,-0.0030926686445589087,0.015422161798915444,-0.003491948141928148,-0.002620140265580946,0.008342594982289927,0.01599335196089538,0.013428710730417844,0.007029945918850148,-0.007577581230913575,-0.008752766633859595,-0.00700225608388961,-0.023645948160981083,-0.1457069999999998,50.515824117194974,9.289375,0.20749858975341087,0.1605749999999997,-607216109.17828,-43021400.0,6.702513,6.883903,6.877956,1,0.02706298368984883
2020-08-21,6.70846,6.702513,6.646014,6.729275,38238900.0,0,1,-0.00750716113074366,-0.0070145360447562265,-0.005663283114646375,0.01841356501695917,0.003984880555502598,0.004872553565043253,-0.014041556375800441,-0.013169748499453288,0.015422161798915444,0.01599335196089538,0.013428710730417844,-0.008465254240454238,-0.007577581230913575,-0.008752766633859595,-0.00700225608388961,-0.06839300000000037,48.776891703008715,9.289375,0.20074847619959582,0.11299700000000001,-588096429.5455594,-81260300.0,6.797668,6.883903,6.586542,0,-0.031058592446703837
2020-08-24,6.830378,6.797668,6.779827,6.877956,51450200.0,0,1,0.018010599675717713,-0.00750716113074366,-0.0070145360447562265,-0.005663283114646375,0.011741902593303993,0.025838984080239647,0.02672665708978025,0.007812547148936649,0.003984880555502598,0.015422161798915444,0.01599335196089538,-0.002628026785246361,-0.008465254240454238,-0.007577581230913575,-0.008752766633859595,-0.14273300000000066,52.98080021350656,9.289375,0.1985161564710533,0.16949600000000054,-586537650.3406358,-29810100.0,6.866061,6.883903,6.702513,0,-0.023819770899209947
2020-08-25,6.800642,6.866061,6.747117,6.883903,37574100.0,0,1,-0.00436299663129352,0.018010599675717713,-0.00750716113074366,-0.0070145360447562265,0.0025952082513057686,0.01260617541722768,0.026703256904163163,0.02759092991370399,0.011741902593303993,0.003984880555502598,0.015422161798915444,-0.017475276818342562,-0.002628026785246361,-0.008465254240454238,-0.007577581230913575,-0.062446000000000446,51.862797977371045,9.289375,0.19410685958026377,0.13678599999999985,-594705909.0630199,-67384200.0,6.773879,6.809563,6.509228,0,-0.03906934269124085
2020-08-26,6.607357,6.773879,6.553832,6.809563,69152900.0,0,1,-0.028833294301543938,-0.00436299663129352,0.018010599675717713,-0.00750716113074366,0.005254055943749591,-0.008262631589061167,0.0017483355768606438,0.01584541706379635,0.0025952082513057686,0.011741902593303993,0.003984880555502598,-0.03302397507394036,-0.017475276818342562,-0.002628026785246361,-0.008465254240454238,-0.37467499999999987,45.18787358546549,9.289375,0.1985085838959592,0.25573099999999993,-634911133.7909564,-136537100.0,6.637093,6.806589,6.806589,1,0.025537686453994235
2020-08-27,6.586542,6.637093,6.553832,6.681698,34933800.0,0,1,-0.0031552488417271414,-0.028833294301543938,-0.00436299663129352,0.018010599675717713,0.006698080443510123,-0.013701744956823005,-0.027218432489633772,-0.017207465323711875,0.005254055943749591,0.0025952082513057686,0.011741902593303993,-0.012624149673607256,-0.03302397507394036,-0.017475276818342562,-0.002628026785246361,-0.20517900000000022,44.52330358063623,9.289375,0.19346268504624783,0.12786600000000004,-651971775.9851285,-171470900.0,6.616278,6.869035,6.806589,1,0.038202294401777026
2020-08-28,6.702513,6.616278,6.55978,6.702513,30657700.0,0,1,0.017454054353896072,-0.0031552488417271414,-0.028833294301543938,-0.00436299663129352,0.012949554515242061,0.009808464280286406,-0.0105913611200467,-0.02410804865285746,0.006698080443510123,0.005254055943749591,0.0025952082513057686,-0.008575910377371699,-0.012624149673607256,-0.03302397507394036,-0.017475276818342562,-0.03865700000000061,49.02173925831237,9.289375,0.18983913611437297,0.14273299999999978,-621314075.9851285,-140813200.0,6.637093,6.874982,6.806589,1,0.03584234844984091
2020-08-31,6.509228,6.637093,6.509228,6.669803,47680200.0,0,1,-0.029261668301927755,0.017454054353896072,-0.0031552488417271414,-0.028833294301543938,0.004916257838379527,0.00805734807333525,0.004916257838379527,-0.015483567561953534,0.012949554515242061,0.006698080443510123,0.005254055943749591,-0.01945320402164131,-0.008575910377371699,-0.012624149673607256,-0.03302397507394036,-0.21112600000000015,42.79353909723405,9.289375,0.1900852692490606,0.19328499999999948,-668994275.9851285,-188493400.0,6.60141,6.874982,6.806589,1,0.04144144962970042
2020-09-01,6.800642,6.60141,6.577621,6.806589,65900700.0,0,1,0.043796157091302496,-0.029261668301927755,0.017454054353896072,-0.0031552488417271414,0.030607851042314595,0.025217047200737,0.028358137435692647,0.025217047200737,0.004916257838379527,0.012949554515242061,0.006698080443510123,-0.003610132768781953,-0.01945320402164131,-0.008575910377371699,-0.012624149673607256,-0.04460400000000053,52.576389354512784,9.289375,0.19774782144555622,0.29736099999999954,-606516861.8844681,-122592700.0,6.818484,6.874982,6.619252,0,-0.0292193983295993
2020-09-02,6.779827,6.818484,6.696566,6.869035,53146000.0,0,1,-0.0030654340876856505,0.043796157091302496,-0.029261668301927755,0.017454054353896072,0.0073864708188725635,0.039740367995692555,0.034349564154114796,0.03749065438907071,0.030607851042314595,0.004916257838379527,0.012949554515242061,-0.018042302064496495,-0.003610132768781953,-0.01945320402164131,-0.008575910377371699,-0.02676199999999973,51.8937581528391,9.289375,0.19594219134230223,0.17246900000000043,-608349418.8193375,-175738700.0,6.723328,6.874982,6.874982,1,0.022556388740814004
2020-09-03,6.803615,6.723328,6.711434,6.874982,87433200.0,0,1,0.00350250316794896,-0.0030654340876856505,0.043796157091302496,-0.029261668301927755,0.022305755327006054,0.008251865611551713,0.04060576278837153,0.03521495894679391,0.0073864708188725635,0.030607851042314595,0.004916257838379527,-0.0017706310104251596,-0.018042302064496495,-0.003610132768781953,-0.01945320402164131,0.044603999999999644,52.65037862112454,9.289375,0.19362832053213783,0.16354800000000047,-597222198.5243784,-88305500.0,6.839299,6.84822,6.577621,0,-0.038260938730709126
2020-09-04,6.81551,6.839299,6.714407,6.84822,51907000.0,0,1,0.0017468087009468456,0.00350250316794896,-0.0030654340876856505,0.043796157091302496,0.0013035234892744727,0.01840549445124773,0.004351604735793373,0.03670550191261312,0.022305755327006054,0.0073864708188725635,0.030607851042314595,-0.018429724680973272,-0.0017706310104251596,-0.018042302064496495,-0.003610132768781953,0.10705000000000009,53.04804741610673,9.289375,0.1893557976369852,0.13381300000000085,-570692074.7621136,-36398500.0,6.690618,6.770906,6.506255,0,-0.02755545152929062
2020-09-08,6.619252,6.690618,6.515175,6.690618,74104000.0,0,1,-0.02921852464306258,0.0017468087009468456,0.00350250316794896,-0.0030654340876856505,0.0,-0.021978994447068204,-0.004877023485094845,-0.018930913200549234,0.0013035234892744727,0.022305755327006054,0.0073864708188725635,-0.026572175249439865,-0.018429724680973272,-0.0017706310104251596,-0.018042302064496495,-0.21112599999999926,46.15969250200595,9.289375,0.19728288352005768,0.3003349999999996,-556875530.6765697,-110502500.0,6.687645,6.770906,6.446783,0,-0.036015966756608675
2020-09-09,6.759011,6.687645,6.687645,6.770906,41878600.0,0,1,0.020894204948171874,-0.02921852464306258,0.0017468087009468456,0.00350250316794896,0.01237310944188886,0.011928657116659523,-0.0100503373304086,0.007051633631564712,0.0,0.0013035234892744727,0.022305755327006054,0.0,-0.026572175249439865,-0.018429724680973272,-0.0017706310104251596,-0.04163099999999975,51.03568363169081,9.289375,0.19402367755433927,0.15165399999999973,-526962819.7963256,-68623900.0,6.714407,6.714407,6.443809,0,-0.04030110179499091
2020-09-10,6.577621,6.714407,6.574648,6.714407,57036600.0,0,1,-0.02720344776634024,0.020894204948171874,-0.02921852464306258,0.0017468087009468456,0.0,0.003993722091324307,0.0035492697660948888,-0.018429724680973272,0.01237310944188886,0.0,0.0013035234892744727,-0.021034475812337562,0.0,-0.026572175249439865,-0.018429724680973272,-0.02973600000000065,45.30132887926218,9.289375,0.1933336291576008,0.18436300000000028,-581572816.6895491,-125660500.0,6.577621,6.619252,6.461651,0,-0.017630994549549084
2020-09-11,6.506255,6.577621,6.467598,6.619252,70477200.0,0,1,-0.010909107937554424,-0.02720344776634024,0.020894204948171874,-0.02921852464306258,0.006309242818168384,-0.014273143692979157,-0.0102794216016549,-0.010723873926884288,0.0,0.01237310944188886,0.0,-0.01686834216048004,-0.021034475812337562,0.0,-0.026572175249439865,-0.08028699999999933,43.242663529210965,9.289375,0.1903565127892008,0.15165400000000062,-616120372.6260884,-196137700.0,6.524096,6.592489,6.586542,0,0.009571594286779339
2020-09-14,6.446783,6.524096,6.372442,6.535991,45765900.0,0,1,-0.009182775176909873,-0.010909107937554424,-0.02720344776634024,0.020894204948171874,0.001821581018430192,-0.0063491492424662625,-0.026931535753613813,-0.022937813662289534,0.006309242818168384,0.0,0.01237310944188886,-0.02351964393109977,-0.01686834216048004,-0.021034475812337562,0.0,-0.2557299999999998,41.548197479935276,9.289375,0.18844169044711498,0.16354899999999972,-620280603.7207452,-241903600.0,6.535991,6.592489,6.437862,0,-0.01501363756467844
2020-09-15,6.443809,6.535991,6.408126,6.565727,58189800.0,0,1,-0.0004614217954871509,-0.009182775176909873,-0.010909107937554424,-0.02720344776634024,0.004539259822089574,0.006360840840519699,-0.0018098894203766164,-0.02239227593152413,0.001821581018430192,0.006309242818168384,0.0,-0.019757108073675856,-0.02351964393109977,-0.01686834216048004,-0.021034475812337562,-0.06541900000000034,41.460705101524454,9.289375,0.18623878398660673,0.15760099999999966,-652120486.735447,-300093400.0,6.497334,6.592489,6.214841,0,-0.04347829432810446
2020-09-16,6.461651,6.497334,6.422994,6.538964,50028700.0,0,1,0.002765032996490683,-0.0004614217954871509,-0.009182775176909873,-0.010909107937554424,0.006386804215677058,0.00045476256724971524,0.0022763435856798762,-0.005894386675216615,0.004539259822089574,0.001821581018430192,0.006309242818168384,-0.011507574787047017,-0.019757108073675856,-0.02351964393109977,-0.01686834216048004,-0.33899100000000004,42.24645429163535,9.289375,0.18121958513042052,0.1159699999999999,-668796432.4731381,-250064700.0,6.396231,6.592489,6.592489,1,0.030683382135510584
2020-09-17,6.586542,6.396231,6.381363,6.592489,59981900.0,0,1,0.019143618450210603,0.002765032996490683,-0.0004614217954871509,-0.009182775176909873,0.03022206003892098,0.014539031761809564,0.008606990113382191,0.010428571131812352,0.006386804215677058,0.004539259822089574,0.001821581018430192,-0.002327199738894169,-0.011507574787047017,-0.019757108073675856,-0.02351964393109977,-0.19328500000000037,47.55319405406978,9.289375,0.1833557576211047,0.21112599999999926,-612193674.4007074,-190082800.0,6.538964,6.586542,6.015609,0,-0.08003637885145098
2020-09-18,6.437862,6.538964,6.408126,6.586542,63612700.0,0,1,-0.022831978928438745,0.019143618450210603,0.002765032996490683,-0.0004614217954871509,0.007249733211966369,0.029319565704754847,0.01363653742764343,0.007704495779215945,0.03022206003892098,0.006386804215677058,0.004539259822089574,-0.02021187064092557,-0.002327199738894169,-0.011507574787047017,-0.019757108073675856,-0.3657529999999998,42.54167055353517,9.289375,0.18300291779102576,0.17841599999999946,-654602141.0673741,-253695500.0,6.330812,6.381363,6.066161,0,-0.041803642249998885
2020-09-21,6.214841,6.330812,6.188079,6.381363,72733900.0,0,1,-0.03525635604942099,-0.022831978928438745,0.019143618450210603,0.002765032996490683,0.007953204933101912,-0.024397032231682658,-0.002327199738894169,-0.018010228016005665,0.007249733211966369,0.03022206003892098,0.006386804215677058,-0.0228038066957883,-0.02021187064092557,-0.002327199738894169,-0.011507574787047017,-0.6006689999999999,36.35286775308764,9.289375,0.18777292366309534,0.24978299999999987,-707194646.7274393,-326429400.0,6.232683,6.348653,6.348653,1,0.018606754105735757
2020-09-22,6.185105,6.232683,6.170237,6.348653,46689800.0,0,1,-0.004796159112590351,-0.03525635604942099,-0.022831978928438745,0.019143618450210603,0.018435766219735132,0.00281415844821484,-0.029536078716569818,-0.0074662462237814154,0.007953204933101912,0.007249733211966369,0.03022206003892098,-0.01006964934975908,-0.0228038066957883,-0.02021187064092557,-0.002327199738894169,-0.4341470000000003,35.60903754334699,9.289375,0.1871045719728742,0.17841599999999946,-746102813.394106,-373119200.0,6.185105,6.232683,5.837193,0,-0.05624997473769644
2020-09-23,6.015609,6.185105,6.006689,6.232683,56396300.0,0,1,-0.027786391072219814,-0.004796159112590351,-0.03525635604942099,-0.022831978928438745,0.007662915942178812,0.0,-0.015621607771520465,-0.04797184493630503,0.018435766219735132,0.007953204933101912,0.007249733211966369,-0.029270300660355474,-0.01006964934975908,-0.0228038066957883,-0.02021187064092557,-0.7434019999999997,31.635547899222,9.289375,0.18988238826052603,0.22599400000000003,-798047181.0773185,-429515500.0,6.018583,6.158343,6.158343,1,0.023221412747818082
2020-09-24,6.066161,6.018583,5.965058,6.158343,76033500.0,0,1,0.00836835910803119,-0.027786391072219814,-0.004796159112590351,-0.03525635604942099,0.02295589829946851,-0.004336234402842993,-0.01199915034502171,-0.027620758116542247,0.007662915942178812,0.018435766219735132,0.007953204933101912,-0.00893307066519568,-0.029270300660355474,-0.01006964934975908,-0.0228038066957883,-0.5114599999999996,34.00099273916569,9.289375,0.19012543195620277,0.19328500000000037,-794537882.0965389,-353482000.0,5.99182,6.113738,6.113738,1,0.020347406964828618
2020-09-25,5.985873,5.99182,5.908559,6.02453,39909500.0,0,1,-0.01332375725797153,0.00836835910803119,-0.027786391072219814,-0.004796159112590351,0.005444262324855599,0.0009876184809338585,-0.026304514221377407,-0.03396743016355628,0.02295589829946851,0.007662915942178812,0.018435766219735132,-0.01399322804927898,-0.00893307066519568,-0.029270300660355474,-0.01006964934975908,-0.5203820000000006,32.10122266477142,9.289375,0.18780232967361685,0.1576019999999998,-781234715.4298726,-393391500.0,6.045345,6.113738,5.902612,0,-0.0236103977523201
2020-09-28,5.837193,6.045345,5.837193,6.113738,48198300.0,0,1,-0.025152162428738876,-0.01332375725797153,0.00836835910803119,-0.027786391072219814,0.01124981568219631,0.020143164370405402,0.015686520526483783,-0.011605612175827633,0.005444262324855599,0.02295589829946851,0.007662915942178812,-0.03503852379287516,-0.01399322804927898,-0.00893307066519568,-0.029270300660355474,-0.6095899999999999,28.882851634506316,9.289375,0.19414109183978703,0.2765449999999996,-829433015.4298726,-441589800.0,5.837193,5.965058,5.959111,1,0.02190522054007804
2020-09-29,5.742037,5.837193,5.724196,5.905586,52488700.0,0,1,-0.016436005179701913,-0.025152162428738876,-0.01332375725797153,0.00836835910803119,0.011648652053885484,-0.023389871738989584,-0.014496523050780469,-0.01895316689470223,0.01124981568219631,0.005444262324855599,0.02295589829946851,-0.019547927708709723,-0.03503852379287516,-0.01399322804927898,-0.00893307066519568,-0.7017720000000001,27.01602376985709,9.289375,0.1932302995655165,0.1813899999999995,-871596439.5414555,-494078500.0,5.798536,5.994794,5.959111,1,0.033846129436809536
2020-09-30,5.831246,5.798536,5.777721,5.959111,68791100.0,0,1,0.015416674228076138,-0.016436005179701913,-0.025152162428738876,-0.01332375725797153,0.027315836980266392,0.02067127827217732,-0.014367245520697887,-0.005473896832488713,0.011648652053885484,0.01124981568219631,0.005444262324855599,-0.003596157623700709,-0.019547927708709723,-0.03503852379287516,-0.01399322804927898,-0.6304049999999997,31.48692274224942,9.289375,0.19493342102512248,0.2170740000000002,-899789451.1407716,-425287400.0,5.840166,6.155369,5.965058,1,0.0539715823146123
2020-10-01,5.902612,5.840166,5.688512,5.965058,76064500.0,0,1,0.012164265154086073,0.015416674228076138,-0.016436005179701913,-0.025152162428738876,0.02115955779533142,0.028313306991481282,0.021668748283392117,-0.013369775509483007,0.027315836980266392,0.011648652053885484,0.01124981568219631,-0.026310518579082464,-0.003596157623700709,-0.019547927708709723,-0.03503852379287516,-0.6839299999999993,34.921492099087125,9.289375,0.20076289095189945,0.27654599999999974,-858076731.7993237,-349222900.0,5.866929,6.155369,5.994794,1,0.049163710690891316
2020-10-02,5.655803,5.866929,5.655803,5.869903,83732400.0,0,1,-0.042712867089153936,0.012164265154086073,0.015416674228076138,-0.016436005179701913,0.0005067807162359863,0.005078887907899631,0.012232637104049685,0.005588078395960571,0.02115955779533142,0.027315836980266392,0.011648652053885484,-0.03664923056641829,-0.026310518579082464,-0.003596157623700709,-0.019547927708709723,-0.7820590000000003,29.427303054958525,9.289375,0.20405189874104954,0.24680900000000072,-941809131.7993237,-432955300.0,5.756905,6.155369,5.994794,1,0.06921496880702405
2020-10-05,5.956137,5.756905,5.721222,5.994794,72633800.0,0,1,0.05174001885305284,-0.042712867089153936,0.012164265154086073,0.015416674228076138,0.04049142201343094,0.02156009763542378,0.026132204827087654,0.0332859540232376,0.0005067807162359863,0.02115955779533142,0.027315836980266392,-0.0062175849690092036,-0.03664923056641829,-0.026310518579082464,-0.003596157623700709,-0.2587039999999998,41.49056832084266,9.289375,0.21369040597383174,0.33899100000000004,-889702321.4517734,-360321500.0,6.086976,6.155369,5.887744,0,-0.03273086668979808
2020-10-06,5.926401,6.086976,5.926401,6.155369,76272200.0,0,1,-0.005005001805839893,0.05174001885305284,-0.042712867089153936,0.012164265154086073,0.01117330242351623,0.06692470519119714,0.047993380813190024,0.052565488004853826,0.04049142201343094,0.0005067807162359863,0.02115955779533142,-0.026734291908879205,-0.0062175849690092036,-0.03664923056641829,-0.026310518579082464,-0.2587039999999998,40.74789793890197,9.289375,0.2147816626899866,0.22896800000000006,-965974521.4517734,-436593700.0,5.947216,6.122659,6.122659,1,0.0295000215226755
2020-10-07,5.884771,5.947216,5.816378,5.962084,52972500.0,0,1,-0.007049287300405707,-0.005005001805839893,0.05174001885305284,-0.042712867089153936,0.0024968734895236717,-0.020731322286605836,0.03502008048107513,0.016088756103067977,0.01117330242351623,0.04049142201343094,0.0005067807162359863,-0.022245479657227316,-0.026734291908879205,-0.0062175849690092036,-0.03664923056641829,-0.13083800000000068,39.67712961991269,9.289375,0.20984768678355897,0.14570599999999967,-969217453.7949853,-489566200.0,5.959111,6.122659,6.122659,1,0.02744503332795767
2020-10-08,6.078055,5.959111,5.905586,6.122659,77718500.0,0,1,0.032316916017195337,-0.007049287300405707,-0.005005001805839893,0.05174001885305284,0.027075170412748196,0.029073268391656845,0.005845072615527293,0.06159647538320807,0.0024968734895236717,0.01117330242351623,0.04049142201343094,-0.00902262621829179,-0.022245479657227316,-0.026734291908879205,-0.0062175849690092036,0.01189399999999985,46.68254500331228,9.289375,0.21185056629901905,0.23788799999999988,-923438033.9569582,-411847700.0,6.048319,6.063187,5.872876,0,-0.029006902579047256
2020-10-09,5.887744,6.048319,5.887744,6.063187,67290200.0,0,1,-0.031811841262446586,0.032316916017195337,-0.007049287300405707,-0.005005001805839893,0.0024551872357777174,0.017314260553237426,0.01931235853214602,-0.003915837243983628,0.027075170412748196,0.0024968734895236717,0.01117330242351623,-0.02690747997477491,-0.00902262621829179,-0.022245479657227316,-0.026734291908879205,-0.09812900000000013,41.56425841955383,9.289375,0.21031202584908915,0.19031100000000034,-990728233.9569582,-479137900.0,5.920454,6.05724,6.05724,1,0.02310397141840803
2020-10-13,5.985873,5.920454,5.866929,5.985873,54825900.0,0,1,0.016529290813876767,-0.031811841262446586,0.032316916017195337,-0.007049287300405707,0.01098905788973724,-0.010378189160898122,0.004480884156561597,0.006478982135470117,0.0024551872357777174,0.027075170412748196,0.0024968734895236717,-0.009081806859277177,-0.02690747997477491,-0.00902262621829179,-0.022245479657227316,0.1486799999999997,44.91776959147255,9.289375,0.2037857382884399,0.11894399999999994,-935902333.9569582,-424312000.0,5.973979,6.05724,5.804483,0,-0.028372379614993615
2020-10-14,5.938296,5.973979,5.938296,6.05724,43909700.0,0,1,-0.007979969501382848,0.016529290813876767,-0.031811841262446586,0.032316916017195337,0.013841046234780153,0.022841115645206668,0.0014738685945714356,0.016332941912031166,0.01098905788973724,0.0024551872357777174,0.027075170412748196,-0.005990981022072362,-0.009081806859277177,-0.02690747997477491,-0.00902262621829179,0.1962590000000004,43.610992442261924,9.289375,0.1977256141249799,0.11894399999999994,-979812033.9569582,-468221700.0,5.834219,6.027504,5.929375,1,0.03312954141762603
2020-10-15,5.872876,5.834219,5.780694,5.878823,56247400.0,0,1,-0.01107776078608173,-0.007979969501382848,0.016529290813876767,-0.031811841262446586,0.007616162497810108,-0.016056632749258306,-0.00705656333883172,-0.028423810389467015,0.013841046234780153,0.01098905788973724,0.0024551872357777174,-0.009216664627287688,-0.005990981022072362,-0.009081806859277177,-0.02690747997477491,0.04162999999999961,41.80980202001584,9.289375,0.19485964168748132,0.1576019999999998,-930382257.4484845,-524469100.0,5.849087,6.045345,6.027504,1,0.03355361272622548
2020-10-16,5.747985,5.849087,5.745011,5.860982,49142500.0,0,1,-0.021495104136877424,-0.01107776078608173,-0.007979969501382848,0.016529290813876767,0.0020315856535475093,0.004576757033311637,-0.01909603821375671,-0.010095968803330012,0.007616162497810108,0.013841046234780153,0.01098905788973724,-0.017953754680432442,-0.009216664627287688,-0.005990981022072362,-0.009081806859277177,-0.15462700000000051,38.537506230097506,9.289375,0.1900743101383755,0.1278649999999999,-977004303.2832191,-573611600.0,5.771773,6.196999,5.929375,1,0.07367337558147224
2020-10-19,5.804483,5.771773,5.724196,5.929375,107219900.0,0,1,0.009781191419464208,-0.021495104136877424,-0.01107776078608173,-0.007979969501382848,0.026939498816065374,0.01363323047724382,0.01617840185700811,-0.007494393390060445,0.0020315856535475093,0.007616162497810108,0.013841046234780153,-0.008277209452012237,-0.017953754680432442,-0.009216664627287688,-0.005990981022072362,0.1486800000000006,40.79496436034881,9.289375,0.191153216557063,0.20517900000000022,-1000313431.6028813,-466391700.0,5.849087,6.286208,6.027504,1,0.07473320195100541
2020-10-20,6.000741,5.849087,5.825298,6.027504,68008500.0,0,1,0.03325241157306033,0.009781191419464208,-0.021495104136877424,-0.01107776078608173,0.030047414010260412,0.043353682349081976,0.030047414010260412,0.03259258539002462,0.026939498816065374,0.0020315856535475093,0.007616162497810108,-0.00407542374627962,-0.008277209452012237,-0.017953754680432442,-0.009216664627287688,0.044603999999999644,47.94706659138121,9.289375,0.19342948680298708,0.22302100000000014,-950307478.3670728,-398383200.0,5.994794,6.286208,6.196999,1,0.048611178299037494
2020-10-21,5.994794,5.994794,5.896665,6.045345,60195500.0,0,1,-0.0009915356817731783,0.03325241157306033,0.009781191419464208,-0.021495104136877424,0.008397128477726858,0.03300297371075094,0.046309242049572624,0.03300297371075094,0.030047414010260412,0.026939498816065374,0.0020315856535475093,-0.01650448906280285,-0.00407542374627962,-0.008277209452012237,-0.017953754680432442,0.06839299999999948,47.75879548067203,9.289375,0.19023309488848805,0.1486800000000006,-931044756.4206108,-458578700.0,5.976952,6.286208,6.196999,1,0.051741422718469376
2020-10-22,6.196999,5.976952,5.962084,6.196999,98359400.0,0,1,0.033173716690768795,-0.0009915356817731783,0.03325241157306033,0.009781191419464208,0.03615440358635764,0.033173716690768795,0.057779561923792924,0.07108583026261461,0.008397128477726858,0.030047414010260412,0.026939498816065374,-0.0024906546367668043,-0.01650448906280285,-0.00407542374627962,-0.008277209452012237,0.31222800000000017,54.32585171729406,9.289375,0.19342465953931035,0.23491499999999998,-832685356.4206108,-360219300.0,6.226736,6.286208,5.551726,0,-0.10840510983603602
2020-10-23,6.116712,6.226736,6.107791,6.286208,61328500.0,0,1,-0.013040445362406753,0.033173716690768795,-0.0009915356817731783,0.03325241157306033,0.009505748258726205,0.05044728820776515,0.047466601312175956,0.07207244654520022,0.03615440358635764,0.008397128477726858,0.030047414010260412,-0.019287109623055125,-0.0024906546367668043,-0.01650448906280285,-0.00407542374627962,0.03865699999999972,51.55467857991483,9.289375,0.19235268385793106,0.1784170000000005,-887880903.2995517,-421547800.0,6.045345,6.104818,5.73609,0,-0.05115588936611559
2020-10-26,6.021557,6.045345,5.956137,6.104818,57573100.0,0,1,-0.0156788334956718,-0.013040445362406753,0.033173716690768795,-0.0009915356817731783,0.009789741089969354,-0.0197739834857536,0.021167556463285393,0.01818686956769614,0.009505748258726205,0.03615440358635764,0.008397128477726858,-0.014866437826516136,-0.019287109623055125,-0.0024906546367668043,-0.01650448906280285,0.13381299999999996,48.403282450112954,9.289375,0.19008284929665023,0.1605749999999997,-894789396.4970688,-479120900.0,6.02453,6.05724,5.632014,0,-0.06515296628948652
2020-10-27,5.911533,6.02453,5.890718,6.05724,47473400.0,0,1,-0.018440675108517202,-0.0156788334956718,-0.013040445362406753,0.033173716690768795,0.005414782754686839,0.001965696391333297,-0.027598028184389726,0.013343511764649062,0.009789741089969354,0.009505748258726205,0.03615440358635764,-0.02246157627303658,-0.014866437826516136,-0.019287109623055125,-0.0024906546367668043,-0.0743399999999994,44.97961812487697,9.289375,0.18839993148974668,0.1665220000000005,-930394589.0409966,-526594300.0,5.753932,5.91748,5.91748,1,0.02842369357163066
2020-10-28,5.551726,5.753932,5.551726,5.780694,78431300.0,0,1,-0.0627963182432981,-0.018440675108517202,-0.0156788334956718,-0.013040445362406753,0.004640297487016258,-0.04131572335444948,-0.04476480971780299,-0.07432853429352602,0.005414782754686839,0.009789741089969354,0.009505748258726205,-0.035774576792032685,-0.02246157627303658,-0.014866437826516136,-0.019287109623055125,-0.38656999999999986,36.009464384103566,9.289375,0.20064329352619334,0.359807,-1008825889.0409966,-605025600.0,5.48036,5.968032,5.759879,1,0.08898539512002857
