Exchange Date,Close,Open,Low,High,Volume,data_adicional,ibov_status,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,Momentum,RSI,Parabolic_SAR,ATR,True_Range,Chaikin_AD,OBV,compra,maximo,venda,target,resultado_real
2022-04-07,12.450733,11.938658,11.88745,12.458048,118124700.0,0,1,0.050613231767759725,-0.0009266383584569884,-0.009525345649232395,-0.009435468873703003,0.04258513343268227,0.0438113996163428,0.04197260563363773,0.03465097286368577,0.005506269439129908,0.0121729983178198,0.0,-0.004298484573927515,-0.017327173710866284,-0.008301330866464013,-0.019954612983506478,0.5925440000000002,60.15997262151611,10.139081,0.41003180459450544,0.6218050000000002,302274644.59599054,671910200.0,12.461706,12.728716,12.684824,1,0.021426440328475183
2022-04-08,12.512913,12.461706,12.381237,12.586067,60517000.0,0,1,0.004981654409996855,0.050613231767759725,-0.0009266383584569884,-0.009525345649232395,0.009929986340835455,0.052808702128004266,0.0540349683116649,0.05219617432895993,0.04258513343268227,0.005506269439129908,0.0121729983178198,-0.006478240635503414,-0.004298484573927515,-0.017327173710866284,-0.008301330866464013,0.6986159999999995,61.02359655955151,10.139081,0.39537453283775503,0.2048299999999994,319564962.78180265,732427200.0,12.399525,12.788579,12.684824,1,0.03137652450396278
2022-04-11,12.417814,12.399525,12.355633,12.472679,47994900.0,0,1,-0.007629096516469586,0.004981654409996855,0.050613231767759725,-0.0009266383584569884,0.005882406797866589,0.0008801500986180384,0.04375886588578699,0.044985132069447493,0.009929986340835455,0.04258513343268227,0.005506269439129908,-0.0035460929794371293,-0.006478240635503414,-0.004298484573927515,-0.017327173710866284,0.8595539999999993,58.91992869897271,10.139081,0.3783677804922011,0.1572800000000001,322564900.31405544,684432300.0,12.582409,12.788579,12.728716,1,0.016385574495313193
2022-04-12,12.381237,12.582409,12.362948,12.684824,67824000.0,0,1,-0.0029498730837449107,-0.007629096516469586,0.004981654409996855,0.050613231767759725,0.008106590924699477,0.022748152874219465,0.017745896174970893,0.06062461196213974,0.005882406797866589,0.009929986340835455,0.04258513343268227,-0.01759579245808659,-0.0035460929794371293,-0.006478240635503414,-0.004298484573927515,0.5669400000000007,58.0904581155402,10.139081,0.3743326533141868,0.3218760000000014,262448422.0677747,616608300.0,12.571436,12.788579,12.728716,1,0.01727272842975136
2022-04-13,12.64459,12.571436,12.472679,12.728716,100793800.0,0,1,0.021047274223892735,-0.0029498730837449107,-0.007629096516469586,0.004981654409996855,0.012433287049830311,0.01156081600645228,0.02620237795597232,0.021200121256723846,0.008106590924699477,0.005882406797866589,0.009929986340835455,-0.00788668410827537,-0.01759579245808659,-0.0035460929794371293,-0.006478240635503414,0.5779130000000006,62.21497735678045,10.139081,0.37241453522031626,0.34747899999999987,297006645.03164387,717402100.0,12.601156,12.788579,12.788579,1,0.01487347668737704
2022-04-14,12.469562,12.601156,12.425697,12.788579,118439600.0,0,1,-0.013938820936548952,0.021047274223892735,-0.0029498730837449107,-0.007629096516469586,0.014763951213882819,0.01712525066284178,0.016252779619463743,0.030894341568983793,0.012433287049830311,0.008106590924699477,0.005882406797866589,-0.014021888791953586,-0.00788668410827537,-0.01759579245808659,-0.0035460929794371293,0.2346319999999995,58.12098233749864,10.139081,0.37173363984743657,0.3628820000000008,207200887.7353328,598962500.0,12.425697,12.760665,12.760665,1,0.02695768293722267
2022-04-18,12.250238,12.425697,12.150545,12.517415,76057100.0,0,1,-0.017745269403324236,-0.013938820936548952,0.021047274223892735,-0.0029498730837449107,0.00735420771678287,-0.006667681075170708,-0.0043063816262115875,-0.0051788526695896306,0.014763951213882819,0.012433287049830311,0.008106590924699477,-0.022392642241178134,-0.014021888791953586,-0.00788668410827537,-0.01759579245808659,0.17624599999999901,53.38074282003682,10.139081,0.37138623700119117,0.3668700000000005,172479195.21100542,522905400.0,12.425697,12.760665,12.760665,1,0.02695768293722267
2022-04-19,12.621095,12.425697,12.409746,12.760665,88289000.0,0,1,0.029824255012043357,-0.017745269403324236,-0.013938820936548952,0.021047274223892735,0.02660072555729865,0.02660072555729865,0.012578836765345127,0.014940136214304164,0.00735420771678287,0.014763951213882819,0.012433287049830311,-0.0012845353467867023,-0.022392642241178134,-0.014021888791953586,-0.00788668410827537,0.6604910000000004,59.40912479192888,10.139081,0.38131772007253467,0.510427,190538337.43755946,611194400.0,12.621095,12.740726,11.987049,0,-0.050237004000049046
2022-04-20,12.680911,12.621095,12.493488,12.740726,34549100.0,0,1,0.004728171468712799,0.029824255012043357,-0.017745269403324236,-0.013938820936548952,0.009434014006180222,0.025036967402840747,0.025036967402840747,0.011015078610887281,0.02660072555729865,0.00735420771678287,0.014763951213882819,-0.010162071824028875,-0.0012845353467867023,-0.022392642241178134,-0.014021888791953586,0.8336950000000005,60.30081214208679,10.139081,0.37174059721021085,0.24723800000000118,208370311.2959469,645743500.0,12.381832,12.481525,11.987049,0,-0.03188405399136396
2022-04-22,12.186435,12.381832,12.09073,12.481525,74296700.0,0,1,-0.039774343963865456,0.004728171468712799,0.029824255012043357,-0.017745269403324236,0.00801931406654607,-0.011120069396637134,0.004482884000023634,0.004482884000023634,0.009434014006180222,0.02660072555729865,0.00735420771678287,-0.023791193638683535,-0.010162071824028875,-0.0012845353467867023,-0.022392642241178134,0.35019199999999984,50.43697763020787,10.139081,0.3873434831237672,0.5901809999999994,170463870.50345945,571446800.0,11.95116,12.210361,12.138582,1,0.021688354937930754
2022-04-25,12.006988,11.95116,11.779689,12.138582,66219200.0,0,1,-0.014834634259248159,-0.039774343963865456,0.004728171468712799,0.029824255012043357,0.015560630059238066,-0.01984126206692473,-0.03898064553010807,-0.023377692133447408,0.00801931406654607,0.009434014006180222,0.02660072555729865,-0.014451567600310087,-0.023791193638683535,-0.010162071824028875,-0.0012845353467867023,-0.44374499999999983,47.406335410373465,10.139081,0.38872937718635525,0.40674600000000005,188122360.73871073,505227600.0,12.006988,12.597169,12.19441,1,0.049153126496003674
2022-04-26,11.987049,12.006988,11.919258,12.19441,48601500.0,0,1,-0.0016619966527249314,-0.014834634259248159,-0.039774343963865456,0.004728171468712799,0.01548883638263064,0.020149305217575915,-0.01525258690858701,-0.034391970371770254,0.015560630059238066,0.00801931406654607,0.009434014006180222,-0.007333402253525983,-0.014451567600310087,-0.023791193638683535,-0.010162071824028875,-0.5258639999999986,47.067910449022726,10.139081,0.3806167073873299,0.2751520000000003,163469400.35681322,456626100.0,12.110668,12.597169,12.597169,1,0.04017127709222956
2022-04-27,11.987049,12.110668,11.943185,12.186435,41582300.0,0,1,0.0,-0.0016619966527249314,-0.014834634259248159,-0.039774343963865456,0.006236730822688233,0.014834634259248245,0.019495103094193403,-0.01590678903196943,0.01548883638263064,0.015560630059238066,0.00801931406654607,-0.013925894255985526,-0.007333402253525983,-0.014451567600310087,-0.023791193638683535,-0.4307649999999992,47.06791044902273,10.139081,0.3708047997168063,0.24324999999999974,136883737.62053403,456626100.0,12.14257,12.597169,12.597169,1,0.037438450015112146
2022-04-28,12.066804,12.14257,12.062816,12.210361,43123200.0,0,1,0.0066313943359698636,0.0,-0.0016619966527249314,-0.014834634259248159,0.005567393518532455,0.008198136547481093,0.016796039984041087,0.021456508818986256,0.006236730822688233,0.01548883638263064,0.015560630059238066,-0.00658979688342005,-0.013925894255985526,-0.007333402253525983,-0.014451567600310087,-0.3144330000000011,48.76466678974366,10.139081,0.36026959973703443,0.22331199999999995,96091695.18737783,499749300.0,12.262201,12.828456,12.597169,1,0.046178903771027624
2022-04-29,12.074779,12.262201,12.074779,12.597169,75905900.0,0,1,0.0006606857793952641,0.0066313943359698636,0.0,-0.0016619966527249314,0.0269506648610071,0.036754646076263,0.0393853891052116,0.04798329254177156,0.005567393518532455,0.006236730822688233,0.01548883638263064,-0.015402544218124562,-0.00658979688342005,-0.013925894255985526,-0.007333402253525983,-0.5698110000000014,48.9409175116144,10.139081,0.37241927118438906,0.5303649999999998,20185795.187377825,575655200.0,12.030914,12.96005,12.828456,1,0.07722904510829376
2022-05-02,11.955148,12.030914,11.695947,12.094718,72243800.0,0,1,-0.00995691650263174,0.0006606857793952641,0.0066313943359698636,0.0,0.005289324545230405,-0.013752612941252332,-0.003948631725996341,-0.0013178886970476719,0.0269506648610071,0.005567393518532455,0.006236730822688233,-0.02823713229194944,-0.015402544218124562,-0.00658979688342005,-0.013925894255985526,-0.5144140000000004,46.36434037045628,10.139081,0.37430153752836126,0.398771,41858880.83753763,503411400.0,12.010976,13.207288,12.828456,1,0.09960156443572954
2022-05-03,12.062816,12.010976,11.891344,12.118644,52277700.0,0,1,0.008965682622080438,-0.00995691650263174,0.0006606857793952641,0.0066313943359698636,0.008924194791871462,0.00726558936852582,-0.011776348117956812,-0.001972366902700932,0.005289324545230405,0.0269506648610071,0.005567393518532455,-0.010010157922582226,-0.02823713229194944,-0.015402544218124562,-0.00658979688342005,-0.18742199999999976,48.968325260278164,10.139081,0.3638014277049068,0.2272999999999996,68456339.43322611,555689100.0,12.202386,13.207288,12.828456,1,0.08235291032425951
2022-05-04,12.788579,12.202386,12.122631,12.828456,108923000.0,0,1,0.05842484378148783,0.008965682622080438,-0.00995691650263174,0.0006606857793952641,0.050034322051885925,0.06584493003752062,0.06418632461417514,0.04514438712769233,0.008924194791871462,0.005289324545230405,0.0269506648610071,-0.006557470096838792,-0.010010157922582226,-0.02823713229194944,-0.015402544218124562,0.16748399999999997,62.266788675419214,10.139081,0.392504182868842,0.7656399999999994,165071692.43574125,664612100.0,12.684898,13.207288,12.96005,1,0.04118204182643015
2022-05-05,12.764652,12.684898,12.369869,12.96005,98722000.0,0,1,-0.0018727187174737729,0.05842484378148783,0.008965682622080438,-0.00995691650263174,0.021459396915760806,0.06024004255373185,0.07605065053936674,0.0743920451160212,0.050034322051885925,0.008924194791871462,0.005289324545230405,-0.025148555814725755,-0.006557470096838792,-0.010010157922582226,-0.02823713229194944,0.08374099999999984,61.695972117220286,10.139081,0.40662395552106767,0.5901810000000012,198423640.34663624,565890100.0,13.035817,13.522317,13.207288,1,0.03732025388205429
2022-05-06,13.183362,13.035817,12.720788,13.207288,129319100.0,0,1,0.032275791728717036,-0.0018727187174737729,0.05842484378148783,0.008965682622080438,0.013068075613309508,0.040356646415992146,0.0791372920539632,0.09494790003959806,0.021459396915760806,0.050034322051885925,0.008924194791871462,-0.024463217149591487,-0.025148555814725755,-0.006557470096838792,-0.010010157922582226,0.9969270000000012,67.3386359757498,10.139081,0.4123293872695628,0.4864999999999995,315022950.884766,695209200.0,13.039804,13.590108,13.175386,1,0.04220186131632042
2022-05-09,12.824468,13.039804,12.784591,13.175386,91489600.0,0,1,-0.02760067129092332,0.032275791728717036,-0.0018727187174737729,0.05842484378148783,0.010343866200265377,0.010649669082664435,0.037938239885346975,0.07671888552331803,0.013068075613309508,0.021459396915760806,0.050034322051885925,-0.01976590809325996,-0.024463217149591487,-0.025148555814725755,-0.006557470096838792,0.8174799999999998,59.277975222242084,10.139081,0.4113609310360226,0.398771,242204678.7123989,603719600.0,12.904222,13.733665,13.09962,1,0.06427687000425131
2022-05-10,12.936124,12.904222,12.840419,13.09962,60233600.0,0,1,0.008668799166335147,-0.02760067129092332,0.032275791728717036,-0.0018727187174737729,0.01502867751010542,0.004576696442090059,0.004882499324488924,0.03217107012717139,0.010343866200265377,0.013068075613309508,0.021459396915760806,-0.004956614514539207,-0.01976590809325996,-0.024463217149591487,-0.025148555814725755,0.9490749999999988,60.84818883081257,10.139081,0.40163172167630673,0.2751520000000003,226451282.78568524,663953200.0,13.071706,13.909125,13.522317,1,0.06406348184391542
2022-05-11,13.386735,13.071706,13.035817,13.522317,108539800.0,0,1,0.034240583402702585,0.008668799166335147,-0.02760067129092332,0.032275791728717036,0.03389138462666692,0.04678688702863517,0.03633490596061989,0.03664070884301876,0.01502867751010542,0.010343866200265377,0.013068075613309508,-0.0027493242163517313,-0.004956614514539207,-0.01976590809325996,-0.024463217149591487,1.399685999999999,66.46768431232415,10.139081,0.4148146701279991,0.5861929999999997,274493474.7133319,772493000.0,13.263116,14.012805,13.590108,1,0.056524349180087086
2022-05-12,13.490415,13.263116,13.263116,13.590108,114034500.0,0,1,0.007715141991007623,0.034240583402702585,0.008668799166335147,-0.02760067129092332,0.024355225541507184,0.038892128106691105,0.05178763050865937,0.041335649440643975,0.03389138462666692,0.01502867751010542,0.010343866200265377,0.0,-0.0027493242163517313,-0.004956614514539207,-0.01976590809325996,1.423611000000001,67.61930515279437,10.139081,0.4085416222617135,0.3269920000000006,318994521.8551579,886527500.0,13.598083,14.012805,13.909125,1,0.03049856365783321
2022-05-13,13.665874,13.598083,13.518329,13.733665,66840400.0,0,1,0.012922343079116614,0.007715141991007623,0.034240583402702585,0.008668799166335147,0.00992129095675026,0.034863168271354224,0.04940007083653817,0.0622955732385065,0.024355225541507184,0.03389138462666692,0.01502867751010542,-0.0058823586226288225,0.0,-0.0027493242163517313,-0.004956614514539207,1.591095000000001,69.52665947907917,10.139081,0.3967350778144482,0.24324999999999974,343750202.566233,953367900.0,13.657899,14.012805,13.909125,1,0.025985402293573934
2022-05-16,13.801456,13.657899,13.562194,13.909125,91889700.0,0,1,0.009872317489904683,0.012922343079116614,0.007715141991007623,0.034240583402702585,0.018227063993270873,0.02261627264701397,0.047558149961618036,0.0620950525268021,0.00992129095675026,0.024355225541507184,0.03389138462666692,-0.007031966744016364,-0.0058823586226288225,0.0,-0.0027493242163517313,1.8463080000000005,70.95060500776621,10.139081,0.39317764368484476,0.34693099999999966,378604514.4959829,1045257600.0,13.956977,14.012805,13.889186,0,-0.004857140625795897
2022-05-17,13.62201,13.956977,13.614034,14.012805,90432500.0,0,1,-0.01308722691858833,0.009872317489904683,0.012922343079116614,0.007715141991007623,0.0039920278349609385,0.02565351886332091,0.03004272751706391,0.054984604831667984,0.018227063993270873,0.00992129095675026,0.024355225541507184,-0.02487835415478408,-0.007031966744016364,-0.0058823586226288225,0.0,1.5591939999999997,66.52020135890889,10.139081,0.3935771691359273,0.398771,291789577.5584921,954825100.0,13.629985,14.479367,13.781518,1,0.06231716322505121
2022-05-18,13.398698,13.629985,13.330907,13.781518,80789700.0,0,1,-0.01652932886843286,-0.01308722691858833,0.009872317489904683,0.012922343079116614,0.011056273975790114,-0.012651107436489586,0.009010383591870223,0.013399592245613273,0.0039920278349609385,0.018227063993270873,0.00992129095675026,-0.022186971307895292,-0.02487835415478408,-0.007031966744016364,-0.0058823586226288225,0.6101189999999992,61.38330914816468,10.139081,0.39765101419764676,0.4506110000000003,235308270.17518356,874035400.0,13.366796,14.479367,13.67385,1,0.08323393279885472
2022-05-19,13.625997,13.366796,13.29103,13.67385,63719600.0,0,1,0.01682197412710856,-0.01652932886843286,-0.01308722691858833,0.009872317489904683,0.022711528299794087,0.003213104513608731,-0.020494276898670942,0.0011672141296889442,0.011056273975790114,0.0039920278349609385,0.018227063993270873,-0.005684349804925402,-0.022186971307895292,-0.02487835415478408,-0.007031966744016364,0.861345,64.39703160140522,10.139081,0.39659165604067204,0.3828200000000006,283097803.7272446,937755000.0,13.793481,14.479367,14.479367,1,0.04972537389220322
2022-05-20,13.889186,13.793481,13.657899,13.889186,77941500.0,0,1,0.019131039553151288,0.01682197412710856,-0.01652932886843286,-0.01308722691858833,0.006914462490388285,0.03833683032919894,0.018838406543013584,-0.004868974869266031,0.022711528299794087,0.011056273975790114,0.0039920278349609385,-0.009878053668705445,-0.005684349804925402,-0.022186971307895292,-0.02487835415478408,0.7058239999999998,67.55449038782963,10.139081,0.3870628948949098,0.26318900000000056,361039303.7272446,1015696500.0,14.028756,14.479367,14.479367,1,0.03212052444279445
2022-05-23,14.435502,14.028756,14.016793,14.479367,93807400.0,0,1,0.038580037357620674,0.019131039553151288,0.01682197412710856,-0.01652932886843286,0.031615447491040755,0.04852858128552022,0.07995094912433079,0.06045252533814535,0.006914462490388285,0.022711528299794087,0.011056273975790114,-0.0008531122514703726,-0.009878053668705445,-0.005684349804925402,-0.022186971307895292,1.611034,72.92257871395414,10.139081,0.4015713309738448,0.5901809999999994,437055554.1987366,1109503900.0,13.864758,14.46912,14.26026,1,0.043589797961132826
2022-05-24,14.042512,13.864758,13.647011,14.26026,153497100.0,0,1,-0.027601289122119902,0.038580037357620674,0.019131039553151288,0.01682197412710856,0.028126422744506257,0.01636742459764121,0.033280558392120525,0.0647029262309312,0.031615447491040755,0.006914462490388285,0.022711528299794087,-0.015829701600893337,-0.0008531122514703726,-0.009878053668705445,-0.005684349804925402,1.1063880000000008,64.63791887634093,10.139081,0.42920845018999876,0.7884910000000005,481547383.8084059,956006800.0,14.08695,14.46912,14.344692,1,0.02712936441174274
2022-05-25,14.242484,14.08695,13.891421,14.344692,69817000.0,0,1,0.014140029000725696,-0.027601289122119902,0.038580037357620674,0.019131039553151288,0.018131141406933,0.03402975341254036,0.022270755265675377,0.03918388906015472,0.028126422744506257,0.031615447491040755,0.006914462490388285,-0.01397738155084092,-0.015829701600893337,-0.0008531122514703726,-0.009878053668705445,0.8557489999999994,66.71041361461512,10.139081,0.43092720374785604,0.45327100000000087,519878337.11227906,1025823800.0,14.229153,14.46912,14.46912,1,0.016864461292952493
2022-05-26,14.278035,14.229153,14.198046,14.46912,78084400.0,0,1,0.002493013427476391,0.014140029000725696,-0.027601289122119902,0.038580037357620674,0.01672383511983538,0.02676788641364251,0.04266649841924993,0.030907500272385008,0.018131141406933,0.028126422744506257,0.031615447491040755,-0.00218853868902832,-0.01397738155084092,-0.015829701600893337,-0.0008531122514703726,0.7876199999999987,67.0798037981152,10.139081,0.41950911776586636,0.2710740000000005,487876505.5002465,1103908200.0,14.286923,14.286923,13.340386,0,-0.06625198441959823
2022-05-27,13.598128,14.286923,13.584797,14.286923,117499600.0,0,1,-0.04879020619202205,0.002493013427476391,0.014140029000725696,-0.027601289122119902,0.0,0.004051755159637296,0.014095806453444302,0.02999441845905171,0.01672383511983538,0.018131141406933,0.028126422744506257,-0.05039334353867495,-0.00218853868902832,-0.01397738155084092,-0.015829701600893337,-0.06774599999999964,54.60130484943899,10.139081,0.4396960379254473,0.7021259999999998,374838746.16018534,986408600.0,13.70478,13.718112,13.224847,0,-0.035019387396222235
2022-05-30,13.327055,13.70478,12.940441,13.718112,97715000.0,0,1,-0.02013595665957687,-0.04879020619202205,0.002493013427476391,0.014140029000725696,0.0009723264089257123,-0.040627639854293233,-0.036575884694656016,-0.026531833400848973,0.0,0.01672383511983538,0.018131141406933,-0.0573873082273601,-0.05039334353867495,-0.00218853868902832,-0.01397738155084092,-0.4744010000000003,50.56277844449212,10.139081,0.46383710664505823,0.7776709999999998,374280479.5602992,888693600.0,13.513696,13.607016,13.455926,0,-0.004274922271449655
2022-05-31,13.358162,13.513696,13.247066,13.607016,83280400.0,0,1,0.0023314042445322872,-0.02013595665957687,-0.04879020619202205,0.002493013427476391,0.0068818523866043145,-0.007159135016941349,-0.04875910128016048,-0.044707346120523225,0.0009723264089257123,0.0,0.01672383511983538,-0.019927595736941632,-0.0573873082273601,-0.05039334353867495,-0.00218853868902832,-0.2638479999999994,51.01057300665496,10.139081,0.45641659902755405,0.35994999999999955,342407882.4129176,971974000.0,13.28706,13.567022,13.478145,1,0.021070274387260834
2022-06-01,13.340386,13.28706,13.264841,13.478145,46022100.0,0,1,-0.0013316081928253299,0.0023314042445322872,-0.02013595665957687,-0.04879020619202205,0.014278855447891231,-0.002634204947892932,-0.016675192351438564,-0.05827515861465769,0.0068818523866043145,0.0009723264089257123,0.0,-0.001673628203595801,-0.019927595736941632,-0.0573873082273601,-0.05039334353867495,-0.05831199999999903,50.72780425100321,10.139081,0.4390514133827287,0.21330399999999905,328984697.99349755,925951900.0,13.318167,13.909197,13.527027,1,0.04437772855679012
2022-06-02,13.224847,13.318167,13.131526,13.353718,50251300.0,0,1,-0.008698566921755062,-0.0013316081928253299,0.0023314042445322872,-0.02013595665957687,0.002665804914323929,0.0050042186534652216,-0.011908841742318894,-0.025949829145864585,0.014278855447891231,0.0068818523866043145,0.0009723264089257123,-0.014113139077270359,-0.001673628203595801,-0.019927595736941632,-0.0573873082273601,-0.40114999999999945,48.83300201642789,10.139081,0.42356145528396244,0.2221920000000015,320944652.8298556,875700600.0,13.202627,13.909197,13.527027,1,0.05351737953363389
2022-06-03,13.455926,13.202627,13.122638,13.527027,60200400.0,0,1,0.01732219513066858,-0.008698566921755062,-0.0013316081928253299,0.0023314042445322872,0.02427385917009673,0.015560641082902761,0.017899054822043816,0.0009859944262596864,0.002665804914323929,0.014278855447891231,0.0068818523866043145,-0.0060769945651132,-0.014113139077270359,-0.001673628203595801,-0.019927595736941632,-0.43326000000000064,52.64294981446365,10.139081,0.42219199419225084,0.4043890000000001,359975789.37115604,935901000.0,13.55369,13.909197,13.909197,1,0.026229536015653476
2022-06-06,13.464814,13.55369,13.291504,13.567022,38952200.0,0,1,0.0006603087673619376,0.01732219513066858,-0.008698566921755062,-0.0013316081928253299,0.0009831601083259264,0.027226170140683913,0.01851295205348979,0.020851365792631003,0.02427385917009673,0.002665804914323929,0.014278855447891231,-0.019533800857813352,-0.0060769945651132,-0.014113139077270359,-0.001673628203595801,-0.9706879999999991,52.78856428836747,10.139081,0.4117152803213758,0.27551799999999993,370028052.1068033,974853200.0,13.415931,13.909197,13.909197,1,0.03676718373104326
2022-06-07,13.624791,13.415931,13.4026,13.909197,79944300.0,0,1,0.011811088404753185,0.0006603087673619376,0.01732219513066858,-0.008698566921755062,0.03610739462097576,0.02589144104064637,0.05213445107300448,0.043421232985810305,0.0009831601083259264,0.02427385917009673,0.002665804914323929,-0.0009941634087256817,-0.019533800857813352,-0.0060769945651132,-0.014113139077270359,-0.41772100000000023,55.444164417224215,10.139081,0.4184925460127062,0.5065970000000011,360210120.6455037,1054797500.0,13.518139,13.842539,13.842539,1,0.02399738603072521
2022-06-08,13.558134,13.518139,13.478145,13.842539,65723800.0,0,1,-0.004904338558545374,0.011811088404753185,0.0006603087673619376,0.01732219513066858,0.023713973909687974,0.031303505726185475,0.021087552145856055,0.04733056217821405,0.03610739462097576,0.0009831601083259264,0.02427385917009673,-0.0029629284725821237,-0.0009941634087256817,-0.019533800857813352,-0.0060769945651132,-0.6843499999999985,54.07920827554202,10.139081,0.4146283641546558,0.3643940000000008,323340698.2598446,989073700.0,13.558134,13.624791,13.153745,0,-0.029826302056020437
2022-06-09,13.362605,13.558134,13.322611,13.624791,53700900.0,0,1,-0.014526528292240964,-0.004904338558545374,0.011811088404753185,0.0006603087673619376,0.004904338558545354,0.007858587770637701,0.015448119587135234,0.005232166006805669,0.023713973909687974,0.03610739462097576,0.0009831601083259264,-0.017523995499916453,-0.0029629284725821237,-0.0009941634087256817,-0.019533800857813352,-0.9154299999999989,50.176939978601844,10.139081,0.40659633814360896,0.3021799999999999,283854596.0267385,935372800.0,13.335942,13.442594,12.922666,0,-0.030989636877544857
2022-06-10,13.175964,13.335942,12.913778,13.335942,62632100.0,0,1,-0.01406587350016004,-0.014526528292240964,-0.004904338558545374,0.011811088404753185,0.0,-0.0165238661147092,-0.013569616902616929,-0.0059800850861193135,0.004904338558545354,0.023713973909687974,0.03610739462097576,-0.032167992898157624,-0.017523995499916453,-0.0029629284725821237,-0.0009941634087256817,-0.42216400000000043,46.71199922798772,10.139081,0.40961281399049404,0.44882699999999964,299018138.33920497,872740700.0,12.896003,13.442594,13.144858,1,0.042384527981266684
2022-06-13,13.007099,12.896003,12.740469,13.144858,64360500.0,0,1,-0.01289897529230101,-0.01406587350016004,-0.014526528292240964,-0.004904338558545374,0.01911323714244298,-0.014432140771900059,-0.030956006886609204,-0.02800175767451696,0.0,0.004904338558545354,0.023713973909687974,-0.012133955741276696,-0.032167992898157624,-0.017523995499916453,-0.0029629284725821237,-0.31995599999999946,43.76718736834454,10.139081,0.4114615415626017,0.4354950000000013,319528592.3710904,808380200.0,13.180408,13.442594,13.442594,1,0.0198921004569812
2022-06-14,13.153745,13.180408,12.993767,13.442594,68566500.0,0,1,0.011211223614206439,-0.01289897529230101,-0.01406587350016004,-0.014526528292240964,0.01969683783496727,0.041510904029613396,0.007965526115270538,-0.008558339999438749,0.01911323714244298,0.0,0.004904338558545354,-0.014261703644525968,-0.012133955741276696,-0.032167992898157624,-0.017523995499916453,-0.2044169999999994,46.89798747310343,10.139081,0.41413050287955866,0.44882699999999964,299841199.6306806,876946700.0,13.331499,13.340386,12.029455,0,-0.09766673650127422
2022-06-15,12.922666,13.331499,12.816014,13.340386,72192000.0,0,1,-0.017723685135955496,0.011211223614206439,-0.01289897529230101,-0.01406587350016004,0.0006663946195687335,0.012064491011922649,0.03387855720656872,0.0003331792922258656,0.01969683783496727,0.01911323714244298,0.0,-0.039434098271592256,-0.014261703644525968,-0.012133955741276696,-0.032167992898157624,-0.417720000000001,42.849555928570915,10.139081,0.4220048955310189,0.5243720000000014,257015455.58637622,804754700.0,12.518277,12.642704,11.993905,0,-0.04188851229286583
2022-06-17,12.136107,12.518277,11.611735,12.642704,183265500.0,0,1,-0.06279776506618279,-0.017723685135955496,0.011211223614206439,-0.01289897529230101,0.009890553497686414,-0.05304929109066095,-0.041651194698307165,-0.019837128503661077,0.0006663946195687335,0.01969683783496727,0.01911323714244298,-0.07517351171062381,-0.039434098271592256,-0.014261703644525968,-0.012133955741276696,-1.0887399999999996,32.54962897010767,10.139081,0.48549961727880325,1.310931,260175147.3545093,621489200.0,11.562853,12.553828,12.553828,1,0.08570332944646086
2022-06-20,12.273866,11.562853,11.513971,12.553828,92328100.0,0,1,0.01128722777002835,-0.06279776506618279,-0.017723685135955496,0.011211223614206439,0.08222800688674223,0.002835902595821943,-0.06010394199252541,-0.04870584560017153,0.009890553497686414,0.0006663946195687335,0.01969683783496727,-0.004236464524724579,-0.07517351171062381,-0.039434098271592256,-0.014261703644525968,-1.1820599999999999,35.475053075522226,10.139081,0.5250965731874601,1.0398569999999996,302788027.79605085,713817300.0,12.353855,12.513833,12.513833,1,0.012949642034814302
2022-06-21,12.029455,12.353855,11.86059,12.513833,84684300.0,0,1,-0.02011406096875413,0.01128722777002835,-0.06279776506618279,-0.017723685135955496,0.012866512317960408,0.07903704033133506,-0.0003550639595853405,-0.06329490854793257,0.08222800688674223,0.009890553497686414,0.0006663946195687335,-0.040747020734485405,-0.004236464524724579,-0.07517351171062381,-0.039434098271592256,-1.435359,32.760256827962955,10.139081,0.5342498893883557,0.6532429999999998,261885947.64226437,629133000.0,11.811708,12.473839,12.242759,1,0.056057176489632266
2022-06-22,11.993905,11.811708,11.727275,12.242759,57649700.0,0,1,-0.0029596214642413775,-0.02011406096875413,0.01128722777002835,-0.06279776506618279,0.03584341722721233,-0.009033499935391494,0.057137028077983064,-0.022255076212937187,0.012866512317960408,0.08222800688674223,0.009890553497686414,-0.0071739175912889286,-0.040747020734485405,-0.004236464524724579,-0.07517351171062381,-1.6308860000000003,32.372204757010635,10.139081,0.5329094687177588,0.5154839999999989,263873945.46023732,571483300.0,11.989461,12.81157,12.167214,1,0.06856930432485653
2022-06-23,11.771713,11.989461,11.607291,12.167214,68918000.0,0,1,-0.018699153898409045,-0.0029596214642413775,-0.02011406096875413,0.01128722777002835,0.014716943309337186,0.029653714256831182,-0.015223202905772708,0.05094732510760198,0.03584341722721233,0.012866512317960408,0.08222800688674223,-0.03239457875050616,-0.0071739175912889286,-0.040747020734485405,-0.004236464524724579,-1.7864210000000007,29.981787446648262,10.139081,0.5348390066664902,0.5599229999999995,235431637.2821486,502565300.0,11.891697,12.81157,12.038343,1,0.0773542245484391
