Exchange Date,Close,Open,Low,High,Volume,data_adicional,ibov_status,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,Momentum,RSI,Parabolic_SAR,ATR,True_Range,Chaikin_AD,OBV,compra,maximo,venda,target,resultado_real
2022-04-07,19.843593,19.695008,19.620715,19.88074,25901367.409863,0,1,-0.0007485257091306379,-0.0003740276815527319,-0.02035975723614146,-0.009119164902353502,0.009386221258444405,0.0071255147135501195,-0.017411075046201693,-0.025457933794964287,0.012715237911853942,0.001467885223216768,0.0021833751639711643,-0.0037793067383351878,-0.004148599955313778,-0.022656504897481416,-0.015788844043729402,-0.514401000000003,53.55388119016607,15.628159,0.4512138866426195,0.26002499999999884,227668885.2434938,707340189.2659795,19.732154,19.98475,19.98475,1,0.012801238019934269
2022-04-08,19.806447,19.732154,19.620715,19.98475,28685137.131486,0,1,-0.001873693487696628,-0.0007485257091306379,-0.0003740276815527319,-0.02035975723614146,0.012719994780580383,0.014604280085754935,0.012343573540860464,-0.012193016218891217,0.009386221258444405,0.012715237911853942,0.001467885223216768,-0.005663592043509745,-0.0037793067383351878,-0.004148599955313778,-0.022656504897481416,-0.588669000000003,52.77309110418559,15.628159,0.44498682331100364,0.36403499999999767,228254273.69171926,678655052.1344936,19.761871,19.98475,19.98475,1,0.011278233725946274
2022-04-11,19.732154,19.761871,19.643003,19.858452,29889967.011003,0,1,-0.0037580028405192786,-0.001873693487696628,-0.0007485257091306379,-0.0003740276815527319,0.004875335887692507,0.0063802220373465135,0.008264507342521167,0.006003800797626662,0.012719994780580383,0.009386221258444405,0.012715237911853942,-0.006033180593791334,-0.005663592043509745,-0.0037793067383351878,-0.004148599955313778,-0.6481129999999986,51.166341400261395,15.628159,0.4285912645030748,0.21544899999999956,223100744.99324468,648765085.1234906,19.910457,19.98475,19.67272,0,-0.011940308552435441
2022-04-12,19.382978,19.910457,19.323544,19.98475,32601906.739809,0,1,-0.01785422969415243,-0.0037580028405192786,-0.001873693487696628,-0.0007485257091306379,0.003724411600520878,0.011215108630926339,0.012719994780580383,0.014604280085754935,0.004875335887692507,0.012719994780580383,0.009386221258444405,-0.02992082228759475,-0.006033180593791334,-0.005663592043509745,-0.0037793067383351878,-1.2348730000000003,44.3342150116884,15.628159,0.4452066027528551,0.661206,196359830.81906247,616163178.3836815,19.524134,19.769301,19.732154,1,0.012557125453041884
2022-04-13,19.434983,19.524134,19.293827,19.717296,37227736.277226,0,1,0.0026794313649555765,-0.01785422969415243,-0.0037580028405192786,-0.001873693487696628,0.009844878748247705,-0.009748851005215515,-0.0022581539748101065,-0.0007532678251560373,0.003724411600520878,0.004875335887692507,0.012719994780580383,-0.011866141158949241,-0.02992082228759475,-0.006033180593791334,-0.005663592043509745,-1.2274150000000006,45.501406785161265,15.628159,0.44365391684193695,0.42346900000000076,183950526.78574598,653390914.6609075,19.36812,19.769301,19.665291,1,0.020713471415914286
2022-04-14,19.561281,19.36812,19.323544,19.665291,25751657.424834,0,1,0.006477463666558556,0.0026794313649555765,-0.01785422969415243,-0.0037580028405192786,0.0152267882350827,0.007203862289488351,-0.012389867463975076,-0.004899170433569627,0.009844878748247705,0.003724411600520878,0.004875335887692507,-0.002304166588536904,-0.011866141158949241,-0.02992082228759475,-0.006033180593791334,-0.8412599999999983,48.334683734520844,15.628159,0.4363748513532273,0.3417470000000016,194027255.74737802,679142572.0857415,19.494417,19.769301,19.732154,1,0.01410065250989545
2022-04-18,19.67272,19.494417,19.47213,19.732154,23090867.690913,0,1,0.005680751228331978,0.006477463666558556,0.0026794313649555765,-0.01785422969415243,0.012121371038905768,0.018621072518998378,0.010598146573403926,-0.00899558318005944,0.0152267882350827,0.009844878748247705,0.003724411600520878,-0.0011439044075546713,-0.002304166588536904,-0.011866141158949241,-0.02992082228759475,-0.7875029999999974,50.76681539615154,15.628159,0.423778361970854,0.26002400000000137,206562308.35705462,702233439.7766545,19.702437,19.769301,18.996656,0,-0.035822015317191425
2022-04-19,19.323544,19.702437,19.130383,19.769301,37825696.21743,0,1,-0.017908655673228996,0.005680751228331978,0.006477463666558556,0.0026794313649555765,0.00338794627976135,0.014002163073034323,0.020501864553127126,0.012478938607532696,0.012121371038905768,0.0152267882350827,0.009844878748247705,-0.02946452951548264,-0.0011439044075546713,-0.002304166588536904,-0.011866141158949241,-0.9509470000000029,43.80802816973494,15.628159,0.4391454789729359,0.6389180000000003,191607933.0510874,664407743.5592245,19.330973,19.501847,18.350309,0,-0.050730193456894335
2022-04-20,19.449842,19.330973,19.212105,19.501847,27616157.238384,0,1,0.006514697823252496,-0.017908655673228996,0.005680751228331978,0.006477463666558556,0.008800550814671853,-0.010233154643836964,0.00038106214943620494,0.006880763629528943,0.00338794627976135,0.012121371038905768,0.0152267882350827,-0.006168079096476217,-0.02946452951548264,-0.0011439044075546713,-0.002304166588536904,-0.4160390000000014,46.65625087014631,15.628159,0.4284738019034405,0.2897420000000004,209310593.05964494,692023900.7976085,19.241822,19.330973,18.201724,0,-0.054054028771287954
2022-04-22,19.070949,19.241822,18.914934,19.330973,33698166.630183,0,1,-0.01967276423673673,0.006514697823252496,-0.017908655673228996,0.005680751228331978,0.004622488919650656,0.0,-0.019033705458508843,-0.008419488665235704,0.008800550814671853,0.00338794627976135,0.012121371038905768,-0.01713437051394085,-0.006168079096476217,-0.02946452951548264,-0.0011439044075546713,-0.787503000000001,40.090999657905556,15.628159,0.4360762446246234,0.5349080000000015,200886112.15031016,658325734.1674255,18.944651,19.05609,18.053138,0,-0.047058824150415846
2022-04-25,18.996656,18.944651,18.640051,19.05609,41009645.899035,0,1,-0.003903218724784383,-0.01967276423673673,0.006514697823252496,-0.017908655673228996,0.0058651129699868725,-0.00969940377492905,-0.014321892694579789,-0.03335559815308862,0.004622488919650656,0.008800550814671853,0.00338794627976135,-0.016209077248514548,-0.01713437051394085,-0.006168079096476217,-0.02946452951548264,-0.8469369999999969,38.93412081019461,15.628159,0.43570637000857887,0.4308979999999991,230178744.527232,617316088.2683905,18.766348,18.944651,17.733679,0,-0.055027701713727284
2022-04-26,18.350309,18.766348,18.313163,18.944651,46283705.371629,0,1,-0.03461655008076493,-0.003903218724784383,-0.01967276423673673,0.006514697823252496,0.009456356682165238,0.0,-0.015564516744915954,-0.020187005664566708,0.0058651129699868725,0.004622488919650656,0.008800550814671853,-0.024445174971487776,-0.016209077248514548,-0.01713437051394085,-0.006168079096476217,-1.4561379999999993,30.64808413379171,15.628159,0.4534054150079663,0.6834930000000021,189340129.2277327,571032382.8967615,18.565758,18.64748,17.657577,0,-0.04891699008464934
2022-04-27,18.201724,18.565758,18.127431,18.64748,26826907.317309,0,1,-0.008130098724538798,-0.03461655008076493,-0.003903218724784383,-0.01967276423673673,0.004392100003325105,-0.006354249554777198,-0.015810606236942335,-0.03137512298185832,0.009456356682165238,0.0058651129699868725,0.004622488919650656,-0.023892600428619713,-0.024445174971487776,-0.016209077248514548,-0.01713437051394085,-1.5304300000000026,29.11412383805375,15.628159,0.45816567107882583,0.5200490000000002,170178082.04985195,544205475.5794525,18.209153,18.536041,18.536041,1,0.01795185091805207
2022-04-28,18.053138,18.209153,17.874835,18.268587,39868946.013105,0,1,-0.008196794787149133,-0.008130098724538798,-0.03461655008076493,-0.003903218724784383,0.003258647744792474,-0.016135888815898194,-0.026882238374000465,-0.036338595056165705,0.004392100003325105,0.009456356682165238,0.0058651129699868725,-0.018530521984523797,-0.023892600428619713,-0.024445174971487776,-0.016209077248514548,-1.3298400000000008,27.62509804143071,15.628159,0.45356469457319537,0.3937519999999992,166416902.75780317,504336529.56634754,18.172006,18.536041,18.536041,1,0.020032736066673218
2022-04-29,17.733679,18.172006,17.733679,18.536041,49134025.086597,0,1,-0.01785392011345422,-0.008196794787149133,-0.008130098724538798,-0.03461655008076493,0.0198347209641854,0.017792619286823335,-0.0016019172738672878,-0.01234826683196964,0.003258647744792474,0.004392100003325105,0.009456356682165238,-0.024416678104682593,-0.018530521984523797,-0.023892600428619713,-0.024445174971487776,-1.7013040000000004,24.700138850445022,15.628159,0.47847878781796727,0.8023620000000022,117282877.67120618,455202504.4797505,17.746794,17.962402,17.962402,1,0.01214912394881007
2022-05-02,17.657577,17.746794,17.427099,17.902924,43203045.679695,0,1,-0.004300616926062809,-0.01785392011345422,-0.008196794787149133,-0.008130098724538798,0.008759171572129415,-0.014918226613859983,-0.016960328291222074,-0.03635486485191264,0.0198347209641854,0.003258647744792474,0.004392100003325105,-0.018178471386964417,-0.024416678104682593,-0.018530521984523797,-0.023892600428619713,-1.9037040000000012,24.04694583200808,15.628159,0.4782892315452553,0.4758250000000004,115932830.72913447,411999458.8000555,17.694751,18.007011,17.962402,1,0.01764704120447913
2022-05-03,17.746794,17.694751,17.605534,17.962402,28796787.120321,0,1,0.00503989684475607,-0.004300616926062809,-0.01785392011345422,-0.008196794787149133,0.015012753652812176,0.012075915690134283,-0.01160148249585502,-0.013643584173216998,0.008759171572129415,0.0198347209641854,0.003258647744792474,-0.00505475748776787,-0.018178471386964417,-0.024416678104682593,-0.018530521984523797,-1.9259260000000005,26.50086687620182,15.628159,0.46961628643488007,0.3568680000000022,109933459.7325152,440796245.9203765,17.665012,18.007011,18.007011,1,0.019360247250327145
2022-05-04,17.72449,17.665012,17.39736,17.72449,52043854.795615,0,1,-0.0012575808047715963,0.00503989684475607,-0.004300616926062809,-0.01785392011345422,0.003361338964390951,0.0016792571579061623,-0.0012575808047715963,-0.024934978990760946,0.015012753652812176,0.008759171572129415,0.0198347209641854,-0.0152674895489658,-0.00505475748776787,-0.018178471386964417,-0.024416678104682593,-1.5990539999999989,26.272341752898974,15.628159,0.4610318374038173,0.34943400000000224,161977314.5281302,388752391.12476146,17.538621,18.007011,18.007011,1,0.026706204552798152
2022-05-05,17.315578,17.538621,17.025622,17.538621,44237155.576284,0,1,-0.023340740326240197,-0.0012575808047715963,0.00503989684475607,-0.004300616926062809,0.0,-0.0071805965634124825,-0.008862678369897287,-0.011799516332575111,0.003361338964390951,0.015012753652812176,0.008759171572129415,-0.029685977680550802,-0.0152674895489658,-0.00505475748776787,-0.018178471386964417,-2.1342640000000017,22.450056518642526,15.628159,0.47802013473211613,0.6988680000000009,167747385.79742286,344515235.5484775,17.308143,18.007011,18.007011,1,0.04037798855717778
2022-05-06,17.687316,17.308143,17.300708,18.007011,66403143.359686,0,1,0.02124121376409386,-0.023340740326240197,-0.0012575808047715963,0.00503989684475607,0.039584097656882325,0.026355818503896806,0.019175221940484148,0.017493140133999417,0.0,0.003361338964390951,0.015012753652812176,-0.0004296588820229877,-0.029685977680550802,-0.0152674895489658,-0.00505475748776787,-1.3836329999999997,32.118713605118586,15.628159,0.494326053679822,0.7063029999999983,174038217.82224315,410918378.9081635,17.650142,18.341576,18.007011,1,0.03917441570725044
2022-05-09,17.434534,17.650142,17.107404,17.769098,61877303.81227,0,1,-0.014394820598358393,0.02124121376409386,-0.023340740326240197,-0.0012575808047715963,0.006717052498149153,0.02628379676702187,0.013055517614036222,0.005874921050623756,0.039584097656882325,0.0,0.003361338964390951,-0.031232476417821665,-0.0004296588820229877,-0.029685977680550802,-0.0152674895489658,-1.5621220000000022,29.431563784494625,15.628159,0.5062809069884062,0.6616940000000007,173343038.6661069,349041075.0958935,17.538621,18.527445,18.007011,1,0.05637980317836844
2022-05-10,17.345317,17.538621,17.22636,17.650142,39085966.091403,0,1,-0.005130395509150159,-0.014394820598358393,0.02124121376409386,-0.023340740326240197,0.006338465115887149,0.0,0.019566744268872838,0.006338465115887149,0.006717052498149153,0.039584097656882325,0.0,-0.01796459476663761,-0.031232476417821665,-0.0004296588820229877,-0.029685977680550802,-1.0049919999999979,28.524499788897135,15.628159,0.5003881279178057,0.4237819999999992,156200190.8210433,309955109.0044905,17.38249,18.817401,18.007011,1,0.08254922050868418
2022-05-11,17.925229,17.38249,17.375056,18.007011,62052973.794703,0,1,0.03288660544237334,-0.005130395509150159,-0.014394820598358393,0.02124121376409386,0.03529780436110171,0.026355818503896806,0.020017353388009557,0.039584097656882325,0.006338465115887149,0.006717052498149153,0.039584097656882325,-0.0004277632323845582,-0.01796459476663761,-0.031232476417821665,-0.0004296588820229877,-0.27649499999999705,41.20806889410939,15.628159,0.5119099759236765,0.6616939999999971,202192475.7917692,372008082.7991935,17.791403,19.047879,18.341576,1,0.07062264847803168
2022-05-12,18.20775,17.791403,17.791403,18.341576,59891694.010831,0,1,0.01563816576383267,0.03288660544237334,-0.005130395509150159,-0.014394820598358393,0.03045503242582982,0.053707017824935845,0.0447650319677308,0.03842656685184378,0.03529780436110171,0.006338465115887149,0.006717052498149153,0.0,-0.0004277632323845582,-0.01796459476663761,-0.031232476417821665,0.1546120000000002,46.21549737808158,15.628159,0.5146430490719853,0.5501730000000009,232947640.59199408,431899776.8100245,18.356445,19.047879,18.817401,1,0.03766709730560569
2022-05-13,18.423358,18.356445,18.215185,18.527445,28815267.118473,0,1,0.011771988436829361,0.01563816576383267,0.03288660544237334,-0.005130395509150159,0.009272407285573454,0.04053778317998714,0.06378976857909327,0.05484778272188814,0.03045503242582982,0.03529780436110171,0.006338465115887149,-0.007725152119746014,0.0,-0.0004277632323845582,-0.01796459476663761,0.6896790000000017,49.73409311353292,15.628159,0.5007181884239863,0.3196949999999994,242552668.11166793,460715043.9284975,18.475402,19.047879,18.817401,1,0.0309859022282708
2022-05-16,18.616662,18.475402,18.304402,18.817401,30023836.997616,0,1,0.01043767011760898,0.011771988436829361,0.01563816576383267,0.03288660544237334,0.0183418011210236,0.02480128785937829,0.05606666375379191,0.07931864915289794,0.009272407285573454,0.03045503242582982,0.03529780436110171,-0.009298648362699191,-0.007725152119746014,0.0,-0.0004277632323845582,0.9590850000000017,52.72047907703126,15.628159,0.5015953892508445,0.5129990000000006,249079558.66274354,490738880.9261135,18.854575,19.047879,19.047879,1,0.010252365805116126
2022-05-17,18.780227,18.854575,18.743053,19.047879,30016026.998397,0,1,0.008747574858381988,0.01043767011760898,0.011771988436829361,0.01563816576383267,0.010200166775353214,0.03051553105992888,0.03697501779828368,0.06824039369269726,0.0183418011210236,0.009272407285573454,0.03045503242582982,-0.005932412920879776,-0.009298648362699191,-0.007725152119746014,0.0,1.0334329999999987,55.14866537683735,15.628159,0.4965683614472125,0.43121699999999663,226384533.07261503,520754907.9245105,18.720749,19.3304,19.3304,1,0.03256552395419643
2022-05-18,18.512575,18.720749,18.467967,18.86201,41771615.822838,0,1,-0.014354330131620829,0.008747574858381988,0.01043767011760898,0.011771988436829361,0.007517365355224245,0.0003942562719455612,0.02070962055652125,0.027169107294875774,0.010200166775353214,0.0183418011210236,0.009272407285573454,-0.013594763164248477,-0.005932412920879776,-0.009298648362699191,-0.007725152119746014,0.7880849999999988,50.57166461607371,15.628159,0.4892451213438402,0.3940429999999999,194070505.57706627,478983292.1016725,18.527445,19.553443,18.757923,1,0.05537719852899303
2022-05-19,18.453097,18.527445,18.356445,18.683575,24842507.515749,0,1,-0.0032180154240202203,-0.014354330131620829,0.008747574858381988,0.01043767011760898,0.008391649367253803,-0.001987685286824397,-0.009110794370103117,0.011204569914472615,0.007517365355224245,0.010200166775353214,0.0183418011210236,-0.009272407285573374,-0.013594763164248477,-0.005932412920879776,-0.009298648362699191,1.137519000000001,49.58678649608483,15.628159,0.4776654698192802,0.32713000000000036,183907654.68964326,454140784.5859235,18.653836,19.553443,19.3304,1,0.04822638089023634
2022-05-20,18.683575,18.653836,18.475402,18.757923,41544355.845564,0,1,0.012412580167607982,-0.0032180154240202203,-0.014354330131620829,0.008747574858381988,0.005564414577129394,0.012363076884363151,0.001983742230284878,-0.005139366852993893,0.008391649367253803,0.007517365355224245,0.010200166775353214,-0.009611582854452324,-0.009272407285573374,-0.013594763164248477,-0.005932412920879776,0.996259000000002,53.37594752939548,15.628159,0.4653197934036175,0.30482600000000204,203586451.73847368,495685140.4314875,18.802531,19.553443,19.3304,1,0.039936751068247345
2022-05-23,19.166835,18.802531,18.795097,19.3304,42328985.767101,0,1,0.02553664605934757,0.012412580167607982,-0.0032180154240202203,-0.014354330131620829,0.027687497795119354,0.03562717764315125,0.042425839950384875,0.032046505296306545,0.005564414577129394,0.008391649367253803,0.007517365355224245,-0.00039545048410387064,-0.009611582854452324,-0.009272407285573374,-0.013594763164248477,1.7323009999999996,60.14086638513899,15.628159,0.47828445101764483,0.6468249999999998,220047693.229918,538014126.1985885,19.092487,19.64266,19.553443,1,0.028816203986416378
2022-05-24,19.456791,19.092487,18.995835,19.553443,43120985.687901,0,1,0.015014719090822182,0.02553664605934757,0.012412580167607982,-0.0032180154240202203,0.023856476572822135,0.03915989502336493,0.047099574871396675,0.05389823717863018,0.027687497795119354,0.005564414577129394,0.008391649367253803,-0.0050751622745452175,-0.00039545048410387064,-0.009611582854452324,-0.009272407285573374,2.1114739999999976,63.55748748185535,15.628159,0.4839504188020989,0.5576080000000019,248220078.79476807,581135111.8864895,19.367574,19.65753,19.64266,1,0.01497120909412808
2022-05-25,19.107357,19.367574,19.077618,19.427052,31781636.821836,0,1,-0.018122716661511183,0.015014719090822182,0.02553664605934757,0.012412580167607982,0.0030663033896538073,0.017371620855615638,0.03267503930615852,0.04061471915419034,0.023856476572822135,0.027687497795119354,0.005564414577129394,-0.015084408891154432,-0.0050751622745452175,-0.00039545048410387064,-0.009611582854452324,1.1821279999999987,57.19476493030473,15.628159,0.4764663174590917,0.379172999999998,221848070.6721689,549353475.0646535,19.129661,19.65753,19.456791,1,0.027594268398169808
2022-05-26,19.34527,19.129661,19.122226,19.456791,38626826.137317,0,1,0.01237450101529868,-0.018122716661511183,0.015014719090822182,0.02553664605934757,0.016956098358293082,0.004595936445653626,0.018901253911615408,0.03420467236215828,0.0030663033896538073,0.023856476572822135,0.027687497795119354,-0.00038873899703968293,-0.015084408891154432,-0.0050751622745452175,-0.00039545048410387064,1.1375199999999985,60.121935525192306,15.628159,0.4673925804977279,0.3494339999999987,234723833.32310957,587980301.2019706,19.375009,19.65753,19.64266,1,0.014581722258812935
2022-05-27,19.449356,19.375009,19.233748,19.64266,26661467.333853,0,1,0.005366013826510154,0.01237450101529868,-0.018122716661511183,0.015014719090822182,0.01371969188187984,0.026463669199458747,0.014103507286819176,0.02840882475278115,0.016956098358293082,0.0030663033896538073,0.023856476572822135,-0.007317595349868948,-0.00038873899703968293,-0.015084408891154432,-0.0050751622745452175,1.0259980000000013,61.36665723325254,15.628159,0.46321539617646174,0.40891200000000083,236178076.2101229,614641768.5358236,19.531139,19.65753,19.261619,0,-0.013799502425332233
2022-05-30,19.270922,19.531139,19.270922,19.65753,19623338.037666,0,1,-0.009216631301413218,0.005366013826510154,0.01237450101529868,-0.018122716661511183,0.006450407296907001,0.014476431262000667,0.02722040857957948,0.014860246666940038,0.01371969188187984,0.016956098358293082,0.0030663033896538073,-0.013412736045495144,-0.007317595349868948,-0.00038873899703968293,-0.015084408891154432,0.6542599999999972,58.02309756363464,15.628159,0.4577434393067147,0.3866080000000025,216554738.17245692,595018430.4981576,19.479095,19.627791,19.083064,0,-0.020331078009527714
2022-05-31,19.449356,19.479095,19.34527,19.627791,72818452.718155,0,1,0.009216631301413336,-0.009216631301413218,0.005366013826510154,0.01237450101529868,0.00760463088752219,0.004936406396639856,0.012962430361733505,0.025706407679312353,0.006450407296907001,0.01371969188187984,0.016956098358293082,-0.006893894079709552,-0.013412736045495144,-0.007317595349868948,-0.00038873899703968293,0.6691290000000016,60.349627100209915,15.628159,0.4505381222133779,0.35686899999999966,197391634.7530944,667836883.2163126,19.559211,19.58153,19.016106,0,-0.027767224352761466
2022-06-01,19.179781,19.559211,19.179781,19.58153,31122076.887792,0,1,-0.013957307730238925,0.009216631301413336,-0.009216631301413218,0.005366013826510154,0.0011404486398992415,0.0052449357800389675,0.0025767112891565552,0.010602735254250203,0.00760463088752219,0.006450407296907001,0.01371969188187984,-0.019589675123578055,-0.006893894079709552,-0.013412736045495144,-0.007317595349868948,0.6672060000000002,55.35775617750336,15.628159,0.4470531849124225,0.40174900000000235,166269557.8653024,636714806.3285207,19.358336,19.402975,19.016106,0,-0.01767868891210489
2022-06-02,19.261619,19.358336,18.964027,19.402975,19698138.030186,0,1,0.004257811819364604,-0.013957307730238925,0.009216631301413336,-0.009216631301413218,0.0023032770864987286,-0.008019921542024668,-0.003915434401884889,-0.006583658892767434,0.0011404486398992415,0.00760463088752219,0.006450407296907001,-0.020579258952137393,-0.019589675123578055,-0.006893894079709552,-0.013412736045495144,0.808522,56.53321218536044,15.628159,0.44647424313296374,0.4389479999999999,173280771.706769,656412944.3587067,19.157462,19.328577,18.651556,0,-0.02640777781524506
2022-06-03,19.083064,19.157462,19.030986,19.313698,21956987.804301,0,1,-0.00931322293604465,0.004257811819364604,-0.013957307730238925,0.009216631301413336,0.00812228479339485,-0.002308542644763155,-0.012631741273286501,-0.008527254133146697,0.0023032770864987286,0.0011404486398992415,0.00760463088752219,-0.006623807410329377,-0.020579258952137393,-0.019589675123578055,-0.006893894079709552,0.3994889999999991,53.239425872877334,15.628159,0.43477694005203776,0.2827120000000001,159413118.70871904,634455956.5544057,19.23186,19.328577,18.331645,0,-0.046808525020460845
2022-06-06,19.016106,19.23186,19.016106,19.328577,14542658.545734,0,1,-0.003514935833907363,-0.00931322293604465,0.004257811819364604,-0.013957307730238925,0.005016395577533193,0.008892374066623078,-0.0015384533715349562,-0.011861652000058266,0.00812228479339485,0.0023032770864987286,0.0011404486398992415,-0.011281974496574237,-0.006623807410329377,-0.020579258952137393,-0.019589675123578055,-0.15072899999999834,52.01554251115581,15.628159,0.4260408014768921,0.3124709999999986,144870460.16298506,619913298.0086716,18.949148,19.112823,17.929896,0,-0.05378880359159166
2022-06-07,19.016106,18.949148,18.87475,19.112823,23085697.69143,0,1,0.0,-0.003514935833907363,-0.00931322293604465,0.004257811819364604,0.008600500951454296,-0.006208807745215311,-0.0023328292561253356,-0.012763656694283382,0.005016395577533193,0.00812228479339485,0.0023032770864987286,-0.003933920081262176,-0.011281974496574237,-0.006623807410329377,-0.020579258952137393,-0.44068499999999844,52.01554251115581,15.628159,0.4126145299428284,0.23807299999999998,149199058.78293705,619913298.0086716,18.934268,19.030986,17.714143,0,-0.06444004067123166
2022-06-08,18.651556,18.934268,18.547399,19.030986,32047286.795271,0,1,-0.01935673005062921,0.0,-0.003514935833907363,-0.00931322293604465,0.005095090855063662,0.004309522797250318,-0.010499785899419193,-0.006623807410329377,0.008600500951454296,0.005016395577533193,0.00812228479339485,-0.020643838448818494,-0.003933920081262176,-0.011281974496574237,-0.006623807410329377,-0.455801000000001,45.42229025927738,15.628159,0.4176839920897692,0.483587,130956730.56072555,587866011.2134006,18.644116,18.688755,17.595106,0,-0.05626493634774632
2022-06-09,18.331645,18.644116,18.242368,18.688755,42030885.796911,0,1,-0.01730077283034568,-0.01935673005062921,0.0,-0.003514935833907363,0.0023914057546517964,-0.013051395951110925,-0.013836964008924217,-0.02864627270559384,0.005095090855063662,0.008600500951454296,0.005016395577533193,-0.0217837995508359,-0.020643838448818494,-0.003933920081262176,-0.011281974496574237,-1.0136249999999976,40.563194444420446,15.628159,0.41973420694050007,0.4463870000000014,105738123.75621767,545835125.4164896,18.257247,18.257247,17.669504,0,-0.03219231245543208
2022-06-10,17.929896,18.257247,17.751342,18.257247,38914036.108596,0,1,-0.022159314149057557,-0.01730077283034568,-0.01935673005062921,0.0,0.0,-0.020968503234741514,-0.03641130494050427,-0.03719687299831755,0.0023914057546517964,0.005095090855063662,0.008600500951454296,-0.028100978399938387,-0.0217837995508359,-0.020643838448818494,-0.003933920081262176,-1.5194600000000023,35.436395469238015,15.628159,0.43120340644475014,0.5803030000000007,94292710.42594647,506921089.30789363,17.855499,17.967095,17.44631,0,-0.02291669361914772
2022-06-13,17.714143,17.855499,17.43143,17.952216,36870236.312976,0,1,-0.01210612719992754,-0.022159314149057557,-0.01730077283034568,-0.01935673005062921,0.0054020333438882006,-0.016848535743741868,-0.03781703897848331,-0.05325984068424607,0.0,0.0023914057546517964,0.005095090855063662,-0.02403662938740642,-0.028100978399938387,-0.0217837995508359,-0.020643838448818494,-1.5567789999999988,33.02253961887822,15.628159,0.4376021631272681,0.5207860000000011,97453101.35237554,470050852.99491763,17.721582,18.234928,17.967095,1,0.028967278429205656
2022-06-14,17.595106,17.721582,17.45375,17.81086,21872287.812771,0,1,-0.0067425648714946225,-0.01210612719992754,-0.022159314149057557,-0.01730077283034568,0.005025164770419276,-0.0025031443948621214,-0.02475371348249218,-0.045722216717233685,0.0054020333438882006,0.0,0.0023914057546517964,-0.015228693570025393,-0.02403662938740642,-0.028100978399938387,-0.0217837995508359,-1.8542500000000004,31.737989603646877,15.628159,0.43185272290389193,0.35711000000000226,92896369.62071164,448178565.1821466,17.79598,18.339085,18.234928,1,0.03051840921376625
2022-06-15,17.669504,17.79598,17.565347,17.967095,46744825.325517,0,1,0.004219420568028948,-0.0067425648714946225,-0.01210612719992754,-0.022159314149057557,0.009569440312823764,0.013758810563639187,0.006230501398357836,-0.016020067689272242,0.005025164770419276,0.0054020333438882006,0.0,-0.013044548377459038,-0.015228693570025393,-0.02403662938740642,-0.028100978399938387,-1.5102769999999985,33.47963268314222,15.628159,0.42970238555361406,0.4017480000000013,70389627.72774386,494923390.5076636,17.364472,18.339085,17.543027,1,0.05612684336154894
2022-06-17,17.44631,17.364472,17.052001,17.543027,49949235.005076,0,1,-0.012712050792903938,0.004219420568028948,-0.0067425648714946225,-0.01210612719992754,0.010230269276570473,-0.014316040073830222,-0.01012666982301486,-0.017654978988296172,0.009569440312823764,0.005025164770419276,0.0054020333438882006,-0.018158722197597905,-0.013044548377459038,-0.015228693570025393,-0.02403662938740642,-1.8153089999999992,30.93006332437764,15.628159,0.4431167151569273,0.6175029999999992,100661940.68801627,444974155.5025876,17.543027,18.339085,18.234928,1,0.04537745965961304
2022-06-20,18.205169,17.543027,17.543027,18.234928,48809415.119058,0,1,0.042577399778986696,-0.012712050792903938,0.004219420568028948,-0.0067425648714946225,0.0386823267807891,0.0489125960573595,0.02436628670695887,0.02855565695777422,0.010230269276570473,0.009569440312823764,0.005025164770419276,0.0,-0.018158722197597905,-0.013044548377459038,-0.015228693570025393,-0.8778949999999988,45.99001179780643,15.628159,0.4677953783600039,0.7886179999999996,145272722.2322479,493783570.6216456,18.272127,18.339085,17.43887,0,-0.04560262743357679
2022-06-21,18.011734,18.272127,17.922457,18.339085,36361816.363818,0,1,-0.010682130350485689,0.042577399778986696,-0.012712050792903938,0.004219420568028948,0.003657790660139054,0.044378025613700224,0.054608294890270796,0.030061985539870002,0.0386823267807891,0.010230269276570473,0.009569440312823764,-0.019322276451685785,0.0,-0.018158722197597905,-0.013044548377459038,-1.004372,43.39278088395423,15.628159,0.4641405656200036,0.41662799999999933,124494466.64453018,457421754.25782764,18.056373,18.093572,17.543027,0,-0.02843018362547134
2022-06-22,17.877818,18.056373,17.721582,18.093572,40427305.957269,0,1,-0.007462707893577521,-0.010682130350485689,0.042577399778986696,-0.012712050792903938,0.0020580398188591582,-0.009820046901082832,0.030900188052478312,0.041130457329048825,0.003657790660139054,0.0386823267807891,0.010230269276570473,-0.01871547841060428,-0.019322276451685785,0.0,-0.018158722197597905,-1.1382879999999993,41.63956529456138,15.628159,0.4575583823614319,0.37199000000000026,118026141.16275711,416994448.3005586,17.900137,17.952216,17.349593,0,-0.030756412646450793
