Exchange Date,Close,Open,Low,High,Volume,data_adicional,ibov_status,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,Momentum,RSI,Parabolic_SAR,ATR,True_Range,Chaikin_AD,OBV,compra,maximo,venda,target,resultado_real
2021-08-25,18.864687,18.718591,18.578582,18.901211,19186528.081347,0,1,0.0012915521676344546,0.027515649991244548,0.010684570512242988,-0.003685723870398414,0.009708792964295903,0.026102584638023788,0.03907900317466456,0.04782443328659126,0.024813529827226424,0.012315026198322615,0.011086991352600207,-0.007507789271615155,-0.0003306686510844973,-0.0026827773804534386,-0.013605659658295695,0.08791599999999988,57.758454083512554,21.89417,0.503895441664476,0.32262899999999917,-1472921371.3472645,-62581413.74185477,18.809901,19.035133,18.834251,0,0.0012945310025820334
2021-08-26,18.408136,18.809901,18.365525,18.834251,38515836.148416,0,1,-0.024499020909031752,0.0012915521676344546,0.027515649991244548,0.010684570512242988,0.0012936938197519075,0.006159872838226619,0.022553664511954476,0.035530083048595396,0.009708792964295903,0.024813529827226424,0.012315026198322615,-0.02390811429204833,-0.007507789271615155,-0.0003306686510844973,-0.0026827773804534386,-0.01676000000000144,49.62322732763171,21.89417,0.5035573386884419,0.49916199999999833,-1504434402.897173,-101097249.89027077,18.517709,19.26362,19.035133,1,0.04028095484165983
2021-08-27,18.724678,18.517709,18.322914,18.785552,24370497.56295,0,1,0.017049592195836814,-0.024499020909031752,0.0012915521676344546,0.027515649991244548,0.014360546279543508,-0.0012953163992724273,0.0035708626192023124,0.01996465429293022,0.0012936938197519075,0.009708792964295903,0.024813529827226424,-0.010575109729903635,-0.02390811429204833,-0.007507789271615155,-0.0003306686510844973,0.05104299999999995,54.41706290390588,21.89417,0.5006345287821244,0.46263799999999833,-1486477255.1612885,-76726752.32732077,18.682067,19.26362,19.26362,1,0.03112894306609637
2021-08-30,18.590757,18.682067,18.46901,18.749028,20623787.937621,0,1,-0.007177811271816964,0.017049592195836814,-0.024499020909031752,0.0012915521676344546,0.0035778312886621893,0.01241439361030252,-0.0032414690685132544,0.001624709949961429,0.014360546279543508,0.0012936938197519075,0.009708792964295903,-0.011469887442559138,-0.010575109729903635,-0.02390811429204833,-0.007507789271615155,0.12174699999999916,52.15576820791043,21.89417,0.4848762052976868,0.2800179999999983,-1489167308.0530086,-97350540.26494177,18.645543,19.26362,19.035133,1,0.03314877984513509
2021-08-31,18.834251,18.645543,18.584669,19.035133,47774425.222557,0,1,0.01301255223901911,-0.007177811271816964,0.017049592195836814,-0.024499020909031752,0.020679240643008308,0.018722297155005185,0.027558859476645804,0.011902996797829801,0.0035778312886621893,0.014360546279543508,0.0012936938197519075,-0.0032701427672785755,-0.011469887442559138,-0.010575109729903635,-0.02390811429204833,0.43220199999999664,55.755771953028486,21.89417,0.4824181906335661,0.45046399999999664,-1484002379.205557,-49576115.042384766,18.916473,19.26362,18.362256,0,-0.029298114928718588
2021-09-01,18.916473,18.916473,18.879931,19.26362,31437556.856244,0,1,0.004356055794586623,0.01301255223901911,-0.007177811271816964,0.017049592195836814,0.018185213262698514,0.03261120672221558,0.030654263234212387,0.03949082555585284,0.020679240643008308,0.0035778312886621893,0.014360546279543508,-0.0019336237058729222,-0.0032701427672785755,-0.011469887442559138,-0.010575109729903635,0.4778999999999982,56.93416638236769,21.89417,0.4786289627311686,0.4293690000000012,-1509451798.780613,-18138558.186140765,18.812938,18.819028,17.491343,0,-0.07024926143912225
2021-09-02,18.23436,18.812938,18.136915,18.819028,35639006.436099,0,1,-0.03672540345109457,0.004356055794586623,0.01301255223901911,-0.007177811271816964,0.0003236610095344852,-0.005164644115907421,0.00926134934360963,0.007304405855606517,0.018185213262698514,0.020679240643008308,0.0035778312886621893,-0.036595460558137644,-0.0019336237058729222,-0.0032701427672785755,-0.011469887442559138,0.03319299999999714,45.99065636440994,21.89417,0.5001238939646566,0.7795580000000015,-1534908202.0932832,-53777564.62223977,18.350075,18.43534,17.722774,0,-0.03418520087792554
2021-09-03,18.130825,18.350075,17.826309,18.368346,54169714.583029,0,1,-0.005694197884623045,-0.03672540345109457,0.004356055794586623,0.01301255223901911,0.0009951953820665166,-0.023915967562336684,-0.02940427268777857,-0.014978279228261534,0.0003236610095344852,0.018185213262698514,0.020679240643008308,-0.028958261896499107,-0.036595460558137644,-0.0019336237058729222,-0.0032701427672785755,-0.003380999999997414,44.58967135081907,21.89417,0.5031176872528954,0.5420370000000005,-1528212902.6423411,-107947279.20526877,18.069922,18.43534,18.43534,1,0.02022244478974522
2021-09-06,18.362256,18.069922,18.03947,18.43534,29867417.013258,0,1,0.012683725040908353,-0.005694197884623045,-0.03672540345109457,0.004356055794586623,0.02002068664671252,0.004635813009083375,-0.02027534993531969,-0.025763655060761677,0.0009951953820665166,0.0003236610095344852,0.018185213262698514,-0.0016866530025842553,-0.028958261896499107,-0.036595460558137644,-0.0019336237058729222,0.033254999999996926,48.37531982083368,21.89417,0.4954571381634028,0.3958699999999986,-1509373501.4170792,-78079862.19201078,18.295263,18.331804,17.765406,0,-0.02896143116390293
2021-09-08,17.491343,18.295263,17.399988,18.331804,52594844.740516,0,1,-0.04859118064288533,0.012683725040908353,-0.005694197884623045,-0.03672540345109457,0.0019953010227746976,0.014388686854994922,-0.000996186782634176,-0.025907349727037215,0.02002068664671252,0.0009951953820665166,0.0003236610095344852,-0.050172657315205274,-0.0016866530025842553,-0.028958261896499107,-0.036595460558137644,-1.3489949999999986,37.88564230716917,21.89417,0.5288007711517311,0.9622679999999981,-1551655576.1659448,-130674706.93252677,17.63751,18.063831,18.063831,1,0.024171269073695933
2021-09-09,17.722774,17.63751,17.272092,17.972477,60850013.914999,0,1,0.01314440638240281,-0.04859118064288533,0.012683725040908353,-0.005694197884623045,0.018813647989596373,-0.017800641738132957,-0.0054072559059126285,-0.020792129543541718,0.0019953010227746976,0.02002068664671252,0.0009951953820665166,-0.02093586441416396,-0.050172657315205274,-0.0016866530025842553,-0.028958261896499107,-1.1419129999999988,41.51487765630453,21.89417,0.5410567874980361,0.7003850000000007,-1534194358.4833522,-69824693.01752776,17.966386,18.063831,17.369537,0,-0.03322031487022481
2021-09-10,17.546156,17.966386,17.412169,18.063831,39524426.047557,0,1,-0.010015584618264017,0.01314440638240281,-0.04859118064288533,0.012683725040908353,0.005409084135606869,0.02388376758654669,-0.01273052214118278,-0.00033713630896243764,0.018813647989596373,0.0019953010227746976,0.02002068664671252,-0.031333238010620566,-0.02093586441416396,-0.050172657315205274,-0.0016866530025842553,-0.8619799999999991,39.61268070611018,21.89417,0.548957159819605,0.6516620000000017,-1557465698.505227,-109349119.06508476,17.862851,17.917664,17.357356,0,-0.028298674159012993
2021-09-13,17.765406,17.862851,17.63142,17.917664,34066776.593322,0,1,0.01241818855612628,-0.010015584618264017,0.01314440638240281,-0.04859118064288533,0.003063848738802937,-0.002715525696792357,0.01575915775414723,-0.02085513197358212,0.005409084135606869,0.018813647989596373,0.0019953010227746976,-0.01304065547527545,-0.031333238010620566,-0.02093586441416396,-0.050172657315205274,-0.9592720000000021,43.098196636441294,21.89417,0.5362822198324902,0.3715079999999986,-1559640305.280961,-75282342.47176275,17.722774,17.881122,16.943216,0,-0.043986229243796804
2021-09-14,17.655781,17.722774,17.600968,17.881122,26546517.345348,0,1,-0.006189817976045023,0.01241818855612628,-0.010015584618264017,0.01314440638240281,0.008895040254175857,0.0010223262865228842,-0.004757048149072374,0.013717635301867316,0.003063848738802937,0.005409084135606869,0.018813647989596373,-0.0068965786685788125,-0.01304065547527545,-0.031333238010620566,-0.02093586441416396,-0.9349759999999989,41.79909570249541,21.89417,0.5179873469873123,0.28015399999999957,-1575799005.5310647,-101828859.81711075,17.692323,17.704503,16.559527,0,-0.0640275446022548
2021-09-15,17.369537,17.692323,17.369537,17.704503,28846067.115393,0,1,-0.01634534041686098,-0.006189817976045023,0.01241818855612628,-0.010015584618264017,0.0006881973248517083,-0.0010314651967132575,-0.008904179164366244,-0.01468355359996148,0.008895040254175857,0.003063848738802937,0.005409084135606869,-0.01841289193347873,-0.0068965786685788125,-0.01304065547527545,-0.031333238010620566,-1.4647139999999972,38.53300567031878,21.89417,0.5049143936310755,0.3349659999999979,-1604645072.6464577,-130674926.93250374,17.247731,17.454801,16.516895,0,-0.042372877916521334
2021-09-16,17.357356,17.247731,17.150286,17.454801,50930434.906957,0,1,-0.0007015312599127092,-0.01634534041686098,-0.006189817976045023,0.01241818855612628,0.011934141153402095,-0.013516076931437427,-0.015235739453002356,-0.023108453420655338,0.0006881973248517083,0.008895040254175857,0.003063848738802937,-0.005665748736096675,-0.01841289193347873,-0.0068965786685788125,-0.01304065547527545,-1.5591170000000005,38.3955150730891,21.89417,0.4906001512288557,0.30451499999999854,-1586310182.980349,-181605361.83946073,17.339085,17.357356,16.900584,0,-0.02528974279784668
