ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision
ITUB4|1.015|2020-10-26|15.230498|15.040265|14.957038|15.373172|2.71073093804732|2.73262391231515|0.0218929742678297|1|1|1|1.0|0.0|0.0|0.0|0.0|15.040265|0.02213438393538947|0.0|15.265868974999998|15.040265|0.02213438393538947|0.0|15.265868974999998
ITUB4|1.015|2020-10-27|14.79653|15.515847|14.677634|15.55746|2.7418618887402397|2.744540266350747|0.0026783776105077|0|0|1|1.0|15.515847|0.0026819676682813317|1.0|0.0|15.515847|0.0026819676682813317|1.0|0.0|15.515847|0.0026819676682813317|1.0|0.0
ITUB4|1.015|2020-10-28|14.13666|14.416064|14.106936|14.517125|2.668343140367781|2.675328987036696|0.0069858466689147|0|1|1|1.0|15.515847|-0.0643678685411116|2.0|0.0|15.515847|-0.0643678685411116|2.0|0.0|15.515847|-0.0643678685411116|2.0|0.0
ITUB4|1.015|2020-10-29|14.207997|14.017765|13.696747|14.291224|2.6403254537772476|2.6596456425773645|0.0193201888001168|1|0|1|1.0|15.515847|-0.07892724129079134|3.0|0.0|15.515847|-0.07892724129079134|3.0|0.0|15.515847|-0.07892724129079134|3.0|0.0
ITUB4|1.015|2020-10-30|13.958317|14.059378|13.809698|14.225832|2.6432896464281286|2.6550594668784546|0.011769820450326|0|0|1|1.0|15.515847|-0.08314177111955282|4.0|13.958317|15.515847|-0.08314177111955282|4.0|13.958317|15.515847|-0.08314177111955282|4.0|13.958317
ITUB4|1.015|2020-11-03|14.300362|14.217082|14.104059|14.466922|2.6544441993797707|2.671864802052079|0.0174206026723084|1|1|1|1.0|0.0|0.0|0.0|0.0|14.217082|0.017573226348416696|0.0|14.430338229999998|14.217082|0.017573226348416696|0.0|14.430338229999998
ITUB4|1.015|2020-11-04|14.871425|15.168853|14.794093|15.311619|2.7192441807457817|2.728611951955884|0.0093677712101025|0|0|1|1.0|15.168853|0.009411786111975635|1.0|0.0|15.168853|0.009411786111975635|1.0|0.0|15.168853|0.009411786111975635|1.0|0.0
ITUB4|1.015|2020-11-05|15.22239|15.174802|15.115316|15.43059|2.719636289084492|2.7363519028443055|0.0167156137598136|1|0|1|1.0|15.168853|0.01725489725558024|0.0|15.396385794999999|15.168853|0.01725489725558024|0.0|15.396385794999999|15.168853|0.01725489725558024|0.0|15.396385794999999
ITUB4|1.015|2020-11-06|15.204545|15.079625|15.026088|15.359208|2.7133444948966066|2.7317151638901347|0.0183706689935281|1|0|1|1.0|0.0|0.0|0.0|0.0|15.079625|0.01854044778964998|0.0|15.305819374999999|15.079625|0.01854044778964998|0.0|15.305819374999999
ITUB4|1.015|2020-11-09|16.435899|15.906476|15.906476|16.667893|2.7667263219013334|2.813484294053161|0.0467579721518274|1|1|1|1.0|0.0|0.0|0.0|0.0|15.906476|0.04786836506087205|0.0|16.145073139999997|15.906476|0.04786836506087205|0.0|16.145073139999997
ITUB4|1.015|2020-11-10|17.17947|16.447796|16.447796|17.340081|2.8001914864721047|2.8530206426217624|0.0528291561496576|1|1|1|1.0|16.447796|0.054249517686138685|0.0|16.69451294|16.447796|0.054249517686138685|0.0|16.69451294|16.447796|0.054249517686138685|0.0|16.69451294
ITUB4|1.015|2020-11-11|17.036704|17.108087|16.780916|17.250853|2.8395512756919237|2.847861591530156|0.0083103158382322|0|1|1|1.0|17.108087|0.008344942365560694|1.0|0.0|17.108087|0.008344942365560694|1.0|0.0|17.108087|0.008344942365560694|1.0|0.0
ITUB4|1.015|2020-11-12|16.620304|16.905836|16.412104|17.161624|2.827658887761707|2.8426757282764963|0.0150168405147894|1|1|1|1.0|17.108087|0.0031293387741130035|2.0|0.0|17.108087|0.0031293387741130035|2.0|0.0|17.108087|0.0031293387741130035|2.0|0.0
ITUB4|1.015|2020-11-13|16.935579|16.757121|16.650047|17.01291|2.81882330225544|2.8339724676137106|0.0151491653582707|1|1|1|1.0|17.108087|-0.0055632754264108904|3.0|0.0|17.108087|-0.0055632754264108904|3.0|0.0|17.108087|-0.0055632754264108904|3.0|0.0
ITUB4|1.015|2020-11-16|17.530436|17.26275|17.191367|17.601818|2.848551000889776|2.8680021921640435|0.0194511912742676|1|0|1|1.0|17.108087|0.0288595095407219|0.0|17.364708305|17.108087|0.0288595095407219|0.0|17.364708305|17.108087|0.0288595095407219|0.0|17.364708305
ITUB4|1.015|2020-11-17|17.542333|17.47095|17.191367|17.613716|2.860539501602802|2.8686779167151872|0.0081384151123851|0|1|1|1.0|0.0|0.0|0.0|0.0|17.47095|0.008171622035436065|1.0|0.0|17.47095|0.008171622035436065|1.0|0.0
ITUB4|1.015|2020-11-18|17.114036|17.506641|17.078344|17.589921|2.8625802946572616|2.8673260675512062|0.0047457728939446|0|0|0|0.0|17.506641|0.004757051909615444|1.0|0.0|17.47095|0.006809646870948744|2.0|0.0|17.47095|0.006809646870948744|2.0|0.0
ITUB4|1.015|2020-11-19|17.13783|17.191367|17.05455|17.488796|2.8444073392114495|2.861560447324211|0.0171531081127613|1|0|1|0.0|17.506641|-0.001019327465502815|2.0|0.0|17.47095|0.0010214670638976273|3.0|0.0|17.47095|0.0010214670638976273|3.0|0.0
ITUB4|1.015|2020-11-20|16.983167|17.084293|16.88799|17.238956|2.838159503382373|2.8471717065573596|0.0090122031749864|0|1|1|1.0|17.506641|-0.01529048319434874|3.0|0.0|17.47095|-0.013278842879179251|4.0|16.983167|17.47095|-0.013278842879179251|4.0|16.983167
ITUB4|1.015|2020-11-23|17.191367|17.161624|17.090241|17.375773|2.8426757282764963|2.8550768796698733|0.012401151393377|0|1|1|1.0|17.506641|-0.007475334645863792|4.0|17.191367|17.161624|0.012478364518416149|1.0|0.0|17.161624|0.012478364518416149|1.0|0.0
ITUB4|1.015|2020-11-24|17.673201|17.310338|17.310338|17.952784|2.8513038952828667|2.8877452004009516|0.0364413051180849|1|1|1|1.0|17.310338|0.03711342898099387|0.0|17.56999307|17.161624|0.04610053221070462|0.0|17.419048359999998|17.161624|0.04610053221070462|0.0|17.419048359999998
ITUB4|1.015|2020-11-25|17.465001|17.619664|17.209213|17.72079|2.869015551086713|2.874738526575946|0.0057229754892333|0|1|1|1.0|17.619664|0.005739382998449954|1.0|0.0|17.619664|0.005739382998449954|1.0|0.0|17.619664|0.005739382998449954|1.0|0.0
ITUB4|1.015|2020-11-26|17.09619|17.423361|17.024807|17.453104|2.8578118919643942|2.8595175124858865|0.0017056205214922|0|1|1|1.0|17.619664|-0.009453074701083999|2.0|0.0|17.619664|-0.009453074701083999|2.0|0.0|17.619664|-0.009453074701083999|2.0|0.0
ITUB4|1.015|2020-11-27|17.227059|17.280596|17.191367|17.72079|2.8495842535218583|2.874738526575946|0.0251542730540879|1|1|1|1.0|17.619664|0.005739382998449954|3.0|0.0|17.619664|0.005739382998449954|3.0|0.0|17.619664|0.005739382998449954|3.0|0.0
ITUB4|1.015|2020-11-30|16.989116|17.233007|16.989116|17.369824|2.8468265564967696|2.8547344477894754|0.0079078912927057|0|0|1|1.0|17.619664|-0.014179612051625896|4.0|16.989116|17.619664|-0.014179612051625896|4.0|16.989116|17.619664|-0.014179612051625896|4.0|16.989116
ITUB4|1.015|2020-12-01|17.706291|17.289673|17.224204|18.134813|2.8501093868500713|2.8978334611294545|0.0477240742793831|1|0|1|1.0|0.0|0.0|0.0|0.0|17.289673|0.048881202090982324|0.0|17.549018094999997|17.289673|0.048881202090982324|0.0|17.549018094999997
ITUB4|1.015|2020-12-02|17.84318|17.80747|17.521789|17.997924|2.8796180321855327|2.890256417911431|0.0106383857258984|0|1|1|1.0|0.0|0.0|0.0|0.0|17.80747|0.010695174553151153|1.0|0.0|17.80747|0.010695174553151153|1.0|0.0
ITUB4|1.015|2020-12-03|17.831277|17.938407|17.795567|18.378833|2.886944056701431|2.911199621984685|0.0242555652832541|1|1|1|1.0|17.938407|0.0245521243887486|0.0|18.207483105|17.80747|0.03208557981566172|0.0|18.074582049999997|17.80747|0.03208557981566172|0.0|18.074582049999997
ITUB4|1.015|2020-12-04|18.009828|17.986021|17.646774|18.099103|2.8895948450664224|2.8958623790326916|0.0062675339662692|0|1|1|1.0|17.986021|0.006287216055179662|1.0|0.0|17.986021|0.006287216055179662|1.0|0.0|17.986021|0.006287216055179662|1.0|0.0
ITUB4|1.015|2020-12-07|18.116958|18.003876|17.872939|18.485963|2.8905870680486037|2.9170116873259233|0.0264246192773196|1|0|1|1.0|17.986021|0.027796142348549508|0.0|18.255811315|17.986021|0.027796142348549508|0.0|18.255811315|17.986021|0.027796142348549508|0.0|18.255811315
ITUB4|1.015|2020-12-08|18.069345|18.116958|17.968166|18.527625|2.896848405726573|2.919262861548455|0.0224144558218819|1|1|1|1.0|0.0|0.0|0.0|0.0|18.116958|0.022667547167686767|0.0|18.388712369999997|18.116958|0.022667547167686767|0.0|18.388712369999997
ITUB4|1.015|2020-12-09|18.176475|18.0872|18.027683|18.295509|2.8952045057799696|2.9066556198933884|0.0114511141134188|0|1|1|1.0|18.0872|0.011516929099031351|1.0|0.0|18.0872|0.011516929099031351|1.0|0.0|18.0872|0.011516929099031351|1.0|0.0
ITUB4|1.015|2020-12-10|18.777596|18.307412|18.307412|18.878775|2.907306005168355|2.9380382751377545|0.0307322699693997|1|1|1|1.0|18.0872|0.04376437480649308|0.0|18.358507999999997|18.0872|0.04376437480649308|0.0|18.358507999999997|18.0872|0.04376437480649308|0.0|18.358507999999997
ITUB4|1.015|2020-12-11|18.666641|18.589112|18.374416|18.773989|2.9225760329754453|2.932472347997935|0.0098963150224897|0|1|1|1.0|18.589112|0.009945445484431971|1.0|0.0|18.589112|0.009945445484431971|1.0|0.0|18.589112|0.009945445484431971|1.0|0.0
ITUB4|1.015|2020-12-14|18.416162|18.768026|18.416162|18.863446|2.9321546772469036|2.9372259752551972|0.0050712980082936|0|1|1|1.0|18.589112|0.01475777863945301|2.0|0.0|18.589112|0.01475777863945301|2.0|0.0|18.589112|0.01475777863945301|2.0|0.0
ITUB4|1.015|2020-12-15|18.583148|18.469836|18.445981|18.726279|2.916138914908057|2.929927831476518|0.013788916568461|0|1|1|1.0|18.589112|0.007378889319726601|3.0|0.0|18.589112|0.007378889319726601|3.0|0.0|18.589112|0.007378889319726601|3.0|0.0
ITUB4|1.015|2020-12-16|18.935012|18.630859|18.499655|19.191454|2.924819291977804|2.9544650757788053|0.0296457838010013|1|1|1|1.0|18.589112|0.03240294641293248|0.0|18.867948679999998|18.589112|0.03240294641293248|0.0|18.867948679999998|18.589112|0.03240294641293248|0.0|18.867948679999998
ITUB4|1.015|2020-12-17|18.911156|19.018504|18.827663|19.173563|2.945412399975482|2.9535324031152217|0.0081200031397394|0|1|1|1.0|19.018504|0.008153059777993127|1.0|0.0|19.018504|0.008153059777993127|1.0|0.0|19.018504|0.008153059777993127|1.0|0.0
ITUB4|1.015|2020-12-18|18.881337|18.91712|18.791881|19.155671|2.940067332163961|2.9525988075573477|0.0125314753933865|0|1|1|1.0|19.018504|0.007212291776472092|2.0|0.0|19.018504|0.007212291776472092|2.0|0.0|19.018504|0.007212291776472092|2.0|0.0
ITUB4|1.015|2020-12-21|18.547366|18.517547|18.434054|18.785917|2.918718769041684|2.9331074933788095|0.0143887243371256|0|1|1|1.0|19.018504|-0.012229510796432714|3.0|0.0|19.018504|-0.012229510796432714|3.0|0.0|19.018504|-0.012229510796432714|3.0|0.0
ITUB4|1.015|2020-12-22|18.636822|18.589112|18.577185|18.875374|2.9225760329754453|2.9378581095083187|0.0152820765328733|1|1|1|1.0|19.018504|-0.0075258285299411205|4.0|18.636822|19.018504|-0.0075258285299411205|4.0|18.636822|19.018504|-0.0075258285299411205|4.0|18.636822
ITUB4|1.015|2020-12-23|19.048323|18.678569|18.64875|19.113925|2.92737682387059|2.9504171270108213|0.023040303140231|1|1|1|1.0|18.678569|0.02330778123313401|0.0|18.958747534999997|18.678569|0.02330778123313401|0.0|18.958747534999997|18.678569|0.02330778123313401|0.0|18.958747534999997
ITUB4|1.015|2020-12-28|19.18549|19.215309|19.09007|19.340549|2.9557073050740796|2.962203876385437|0.0064965713113571|0|1|1|1.0|19.215309|0.006517719803516978|1.0|0.0|19.215309|0.006517719803516978|1.0|0.0|19.215309|0.006517719803516978|1.0|0.0
ITUB4|1.015|2020-12-29|19.143744|19.245128|19.04236|19.316694|2.957257937791794|2.960969696129592|0.0037117583377987|0|0|0|0.0|19.215309|0.005276261755665597|2.0|0.0|19.215309|0.005276261755665597|2.0|0.0|19.215309|0.005276261755665597|2.0|0.0
ITUB4|1.015|2020-12-30|18.863446|19.203382|18.863446|19.280911|2.9550864093552134|2.9591155391034487|0.0040291297482353|0|0|0|0.0|19.215309|0.0034140486629696343|3.0|0.0|19.215309|0.0034140486629696343|3.0|0.0|19.215309|0.0034140486629696343|3.0|0.0
ITUB4|1.015|2021-01-04|18.436829|19.081223|18.401029|19.08719|2.948704762498412|2.9490174294174487|0.0003126669190365|0|1|1|1.0|19.215309|-0.006667548255404149|4.0|18.436829|19.215309|-0.006667548255404149|4.0|18.436829|19.215309|-0.006667548255404149|4.0|18.436829
ITUB4|1.015|2021-01-05|18.317497|18.335397|18.001266|18.532295|2.908833453865914|2.919514885839102|0.0106814319731878|0|1|1|1.0|18.335397|0.01073868212398133|1.0|0.0|18.335397|0.01073868212398133|1.0|0.0|18.335397|0.01073868212398133|1.0|0.0
ITUB4|1.015|2021-01-06|18.824659|18.484562|18.371196|19.128956|2.91693589722012|2.9512032079953583|0.0342673107752382|1|1|1|1.0|18.335397|0.043280164590927504|0.0|18.610427955|18.335397|0.043280164590927504|0.0|18.610427955|18.335397|0.043280164590927504|0.0|18.610427955
ITUB4|1.015|2021-01-07|19.588385|18.884325|18.794826|19.725617|2.938332212872737|2.98191814634412|0.0435859334713826|1|1|1|1.0|18.884325|0.044549752241607746|0.0|19.167589874999997|18.884325|0.044549752241607746|0.0|19.167589874999997|18.884325|0.044549752241607746|0.0|19.167589874999997
ITUB4|1.015|2021-01-08|19.582418|19.648051|19.349721|19.952348|2.9779781476454024|2.9933468306460385|0.015368683000636|1|0|0|0.0|19.648051|0.015487388545561177|0.0|19.942771764999996|19.648051|0.015487388545561177|0.0|19.942771764999996|19.648051|0.015487388545561177|0.0|19.942771764999996
ITUB4|1.015|2021-01-11|19.140889|19.373587|18.926091|19.510819|2.9639106435477016|2.970969132226527|0.0070584886788251|0|1|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-01-12|19.200555|19.200555|19.105089|19.361654|2.9549391848659585|2.963294512083462|0.0083553272175036|0|1|1|1.0|19.200555|0.008390330383679019|1.0|0.0|19.200555|0.008390330383679019|1.0|0.0|19.200555|0.008390330383679019|1.0|0.0
ITUB4|1.015|2021-01-13|18.884325|19.200555|18.651627|19.409387|2.9549391848659585|2.965756815023269|0.0108176301573106|0|1|1|1.0|19.200555|0.010876352272108668|2.0|0.0|19.200555|0.010876352272108668|2.0|0.0|19.200555|0.010876352272108668|2.0|0.0
ITUB4|1.015|2021-01-14|19.445186|19.105089|18.896258|19.654018|2.9499547393543826|2.9782817957839187|0.0283270564295361|1|1|1|1.0|19.200555|0.02361718189916902|0.0|19.488563325|19.200555|0.02361718189916902|0.0|19.488563325|19.200555|0.02361718189916902|0.0|19.488563325
ITUB4|1.015|2021-01-15|18.711293|19.122989|18.705327|19.325854|2.950891223857119|2.9614437849589086|0.0105525611017895|0|1|1|1.0|19.122989|0.010608435741922937|1.0|0.0|19.122989|0.010608435741922937|1.0|0.0|19.122989|0.010608435741922937|1.0|0.0
ITUB4|1.015|2021-01-18|18.615827|18.890291|18.580028|19.05139|2.9386480863709408|2.9471400647900947|0.0084919784191539|0|1|1|1.0|19.122989|-0.0037441322588220426|2.0|0.0|19.122989|-0.0037441322588220426|2.0|0.0|19.122989|-0.0037441322588220426|2.0|0.0
ITUB4|1.015|2021-01-19|18.395063|18.788859|18.227998|18.860458|2.9332640877923604|2.937067561109819|0.0038034733174585|0|1|1|1.0|19.122989|-0.013728554673121403|3.0|0.0|19.122989|-0.013728554673121403|3.0|0.0|19.122989|-0.013728554673121403|3.0|0.0
ITUB4|1.015|2021-01-20|18.090766|18.526328|17.965467|18.556161|2.9191928555223483|2.9208018632907446|0.0016090077683963|0|0|0|0.0|19.122989|-0.029641182139465802|4.0|18.090766|19.122989|-0.029641182139465802|4.0|18.090766|19.122989|-0.029641182139465802|4.0|18.090766
ITUB4|1.015|2021-01-21|17.846134|18.090766|17.691003|18.174298|2.8954016423471023|2.900008398189457|0.0046067558423548|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-01-22|17.464271|17.452338|17.29124|17.583604|2.8594736224815644|2.8669668769345185|0.007493254452954|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-01-26|16.884617|17.326905|16.818872|17.840914|2.8522604957411275|2.8814943590233453|0.0292338632822177|1|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-01-27|16.872664|16.800941|16.65152|17.326905|2.8214348967453673|2.8522604957411275|0.0308255989957602|1|1|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-01-28|17.565979|16.908525|16.872664|17.709423|2.827817932612838|2.874096870800972|0.0462789381881338|1|1|1|1.0|16.908525|0.04736652073436329|0.0|17.162152875|16.908525|0.04736652073436329|0.0|17.162152875|16.908525|0.04736652073436329|0.0|17.162152875
ITUB4|1.015|2021-01-29|16.938409|17.464372|16.908525|17.661608|2.8601629199827596|2.8713932442583534|0.0112303242755937|0|1|1|1.0|17.464372|0.011293621093274937|1.0|0.0|17.464372|0.011293621093274937|1.0|0.0|17.464372|0.011293621093274937|1.0|0.0
ITUB4|1.015|2021-02-01|17.389896|17.342055|17.186575|17.593216|2.853134476441117|2.867513373191953|0.014378896750836|0|1|1|1.0|17.464372|0.00737753410199925|2.0|0.0|17.464372|0.00737753410199925|2.0|0.0|17.464372|0.00737753410199925|2.0|0.0
ITUB4|1.015|2021-02-02|17.019134|17.389896|16.744053|17.521456|2.855889347899775|2.8634261870780455|0.0075368391782704|0|0|0|0.0|17.464372|0.003268597347788955|3.0|0.0|17.464372|0.003268597347788955|3.0|0.0|17.464372|0.003268597347788955|3.0|0.0
ITUB4|1.015|2021-02-03|16.935414|17.198535|16.869634|17.282255|2.844824205773256|2.8496802525470124|0.0048560467737566|0|0|0|0.0|17.464372|-0.01042791575900935|4.0|16.935414|17.464372|-0.01042791575900935|4.0|16.935414|17.464372|-0.01042791575900935|4.0|16.935414
ITUB4|1.015|2021-02-04|16.863654|17.060994|16.672293|17.078935|2.836794805313442|2.8378458327863787|0.0010510274729367|0|0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-02-05|16.791894|16.929434|16.678273|17.013154|2.8290537638082807|2.8339868095605194|0.0049330457522387|0|0|0|0.0|0.0|0.0|0.0|0.0|16.929434|0.00494523325469709|1.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-02-08|16.480933|16.744053|16.451033|16.863654|2.818043150451637|2.825160655070675|0.0071175046190381|0|0|0|0.0|0.0|0.0|0.0|0.0|16.929434|-0.003885540414404886|2.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-02-09|16.678273|16.439072|16.283592|16.989234|2.7996609403462385|2.8325798493231455|0.032918908976907|1|0|0|0.0|0.0|0.0|0.0|0.0|16.929434|0.0035323094676407486|3.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-02-10|16.558673|16.684253|16.373292|16.857674|2.8144653404489244|2.824805983388546|0.0103406429396217|0|0|0|0.0|0.0|0.0|0.0|0.0|16.929434|-0.004238771361169024|4.0|16.558673|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-02-11|16.558673|16.738073|16.445052|16.821794|2.8176859449346643|2.822675307596759|0.0049893626620947|0|0|0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-02-12|16.600533|16.462993|16.385252|16.803854|2.8011150134699005|2.821608264861869|0.0204932513919686|1|0|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|16.462993|0.02070467988414988|0.0|16.709937895
ITUB4|1.015|2021-02-17|16.809834|16.624453|16.528773|16.911494|2.8108746837449874|2.827993509096555|0.0171188253515675|1|0|1|1.0|0.0|0.0|0.0|0.0|16.624453|0.01726619215681876|0.0|16.873819794999996|16.624453|0.01726619215681876|0.0|16.873819794999996
ITUB4|1.015|2021-02-18|16.690233|16.696213|16.630433|17.043054|2.8151819272402405|2.8357427306943377|0.0205608034540971|1|0|1|1.0|0.0|0.0|0.0|0.0|16.696213|0.020773632919033874|0.0|16.946656195|16.696213|0.020773632919033874|0.0|16.946656195
ITUB4|1.015|2021-02-19|16.516813|16.678273|16.349372|16.863654|2.814106854399994|2.825160655070675|0.0110538006706808|0|1|1|1.0|0.0|0.0|0.0|0.0|16.678273|0.011115119652976034|1.0|0.0|16.678273|0.011115119652976034|1.0|0.0
ITUB4|1.015|2021-02-22|15.314829|15.876951|15.266989|15.912831|2.764868434865255|2.7671257649240553|0.0022573300588004|0|0|1|1.0|15.876951|0.002259879746432459|1.0|0.0|16.678273|-0.045894559946344574|2.0|0.0|16.678273|-0.045894559946344574|2.0|0.0
ITUB4|1.015|2021-02-23|16.295552|15.494229|15.458349|16.403192|2.7404676320152945|2.797475950037726|0.0570083180224316|1|0|1|0.0|15.876951|0.03314496593206093|0.0|16.115105264999997|16.678273|-0.01649337434397435|3.0|0.0|16.678273|-0.01649337434397435|3.0|0.0
ITUB4|1.015|2021-02-24|16.056351|16.403192|15.912831|16.457013|2.797475950037726|2.8007517085503464|0.0032757585126201|0|0|1|1.0|0.0|0.0|0.0|0.0|16.678273|-0.01326636157112915|4.0|16.056351|16.678273|-0.01326636157112915|4.0|16.056351
ITUB4|1.015|2021-02-25|15.59589|16.086251|15.53609|16.181932|2.777964931990628|2.783895311176843|0.005930379186215|0|1|1|1.0|0.0|0.0|0.0|0.0|16.086251|0.005947998697769854|1.0|0.0|16.086251|0.005947998697769854|1.0|0.0
ITUB4|1.015|2021-02-26|15.365546|15.75645|15.341491|15.870715|2.7572498052491774|2.764475587083613|0.0072257818344354|0|0|0|0.0|15.75645|0.007251950788407376|1.0|0.0|16.086251|-0.013398771410442382|2.0|0.0|16.086251|-0.013398771410442382|2.0|0.0
ITUB4|1.015|2021-03-01|14.90521|15.585182|14.90521|15.627304|2.7463205910465267|2.749019640751898|0.0026990497053711|0|0|0|0.0|15.75645|-0.008196389415128322|2.0|0.0|16.086251|-0.028530389088172264|3.0|0.0|16.086251|-0.028530389088172264|3.0|0.0
ITUB4|1.015|2021-03-02|15.506955|14.640443|14.393728|15.837914|2.683787767638196|2.7624066857949456|0.0786189181567498|1|0|0|0.0|15.75645|0.005170200140260048|3.0|0.0|16.086251|-0.015437841918542805|4.0|15.506955|16.086251|-0.015437841918542805|4.0|15.506955
ITUB4|1.015|2021-03-03|15.54306|15.506955|14.935298|15.819862|2.7412886329625374|2.761266239166189|0.0199776062036516|1|0|1|1.0|15.75645|0.004024510597247562|4.0|15.54306|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-03-04|16.030473|15.657391|15.603234|16.307275|2.7509430738731613|2.7916113272604144|0.0406682533872531|1|0|1|1.0|0.0|0.0|0.0|0.0|15.657391|0.041506531963083765|0.0|15.892251864999999|15.657391|0.041506531963083765|0.0|15.892251864999999
ITUB4|1.015|2021-03-05|16.6262|16.08463|15.958263|16.740531|2.777864157628784|2.8178327849883544|0.0399686273595705|1|0|1|0.0|0.0|0.0|0.0|0.0|16.08463|0.040778121722414504|0.0|16.325899449999998|16.08463|0.040778121722414504|0.0|16.325899449999998
ITUB4|1.015|2021-03-08|16.096664|16.186926|15.982333|16.83681|2.7842038793715957|2.8235675609413247|0.0393636815697289|1|0|0|0.0|0.0|0.0|0.0|0.0|16.186926|0.04014869778239551|0.0|16.429729889999997|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-03-09|16.31931|16.018438|15.855967|16.584077|2.773740433765376|2.8084430181521256|0.0347025843867494|1|1|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.015|2021-03-10|16.439659|16.313292|16.01242|16.541955|2.7919802356284533|2.80589988091781|0.0139196452893566|0|0|1|0.0|16.313292|0.014016974624128651|1.0|0.0|16.313292|0.014016974624128651|1.0|0.0|16.313292|0.014016974624128651|1.0|0.0
ITUB4|1.015|2021-03-11|16.463729|16.608147|16.235066|16.776636|2.809893358100376|2.8199872041828633|0.010093846082487|0|0|1|1.0|16.313292|0.028402850877676883|0.0|16.55799138|16.313292|0.028402850877676883|0.0|16.55799138|16.313292|0.028402850877676883|0.0|16.55799138
ITUB4|1.015|2021-03-12|16.355415|16.337362|16.283205|16.55399|2.793454632089876|2.806627160379416|0.01317252828954|0|0|0|0.0|0.0|0.0|0.0|0.0|16.337362|0.013259668237748545|1.0|0.0|16.337362|0.013259668237748545|1.0|0.0
ITUB4|1.015|2021-03-15|16.547973|16.337362|16.235066|16.60213|2.793454632089876|2.809531000384068|0.016076368294192|1|0|1|1.0|0.0|0.0|0.0|0.0|16.337362|0.01620628838364481|0.0|16.582422429999998|16.337362|0.01620628838364481|0.0|16.582422429999998
ITUB4|1.015|2021-03-16|16.210996|16.55399|16.01242|16.572043|2.806627160379416|2.8077171189499017|0.0010899585704855|0|0|1|1.0|0.0|0.0|0.0|0.0|16.55399|0.0010905527912003013|1.0|0.0|16.55399|0.0010905527912003013|1.0|0.0
ITUB4|1.015|2021-03-17|16.842828|16.162856|16.108699|16.878932|2.782715770150838|2.826066217023991|0.0433504468731533|1|1|1|1.0|0.0|0.0|0.0|0.0|16.55399|0.019629225340839284|0.0|16.802299849999997|16.55399|0.019629225340839284|0.0|16.802299849999997
ITUB4|1.015|2021-03-18|16.939107|16.806723|16.752566|17.282101|2.821778984930553|2.849671341633122|0.0278923567025692|1|0|1|1.0|16.806723|0.028284990476727626|0.0|17.058823845|16.806723|0.028284990476727626|0.0|17.058823845|16.806723|0.028284990476727626|0.0|17.058823845
ITUB4|1.015|2021-03-19|16.975211|16.993264|16.698409|17.197857|2.8328170302401516|2.844784783033796|0.0119677527936441|0|0|1|1.0|0.0|0.0|0.0|0.0|16.993264|0.012039652888344413|1.0|0.0|16.993264|0.012039652888344413|1.0|0.0
ITUB4|1.015|2021-03-22|17.07149|16.842828|16.547973|17.077508|2.823924928206617|2.8377622760764|0.0138373478697833|0|1|1|1.0|0.0|0.0|0.0|0.0|16.993264|0.004957493745757246|2.0|0.0|16.993264|0.004957493745757246|2.0|0.0
ITUB4|1.015|2021-03-23|16.638234|16.848845|16.632217|17.161752|2.8242821084549217|2.842683186750278|0.0184010782953563|1|0|1|0.0|16.848845|0.018571421364491105|0.0|17.101577674999998|16.993264|0.009914987491514283|3.0|0.0|16.993264|0.009914987491514283|3.0|0.0
