ativo,target,janela,data,target_real,resultado_real,RNA,Random Forest,SVC,ensemble_tecnicas
PETR4,1.01,90,2021-07-12,1,0.01,1,1,1,1
PETR4,1.01,90,2021-07-13,0,-0.0661921376838154,1,0,1,0
PETR4,1.01,90,2021-07-14,0,-0.0327392145282757,1,1,1,1
PETR4,1.01,90,2021-07-15,0,-0.0099154622294026,1,1,1,1
PETR4,1.01,90,2021-07-16,1,0.01,1,1,1,1
PETR4,1.01,90,2021-07-19,1,0.01,1,1,1,1
PETR4,1.01,90,2021-07-20,1,0.01,1,1,1,1
PETR4,1.01,90,2021-07-21,1,0.01,1,1,1,1
PETR4,1.01,90,2021-07-22,1,0.01,1,1,1,1
PETR4,1.01,90,2021-07-23,1,0.01,1,1,1,1
PETR4,1.01,90,2021-07-26,1,0.01,0,1,1,0
PETR4,1.01,90,2021-07-27,1,0.01,1,0,1,0
PETR4,1.01,90,2021-07-28,0,-0.0341727048192065,1,1,1,1
PETR4,1.01,90,2021-07-29,0,-0.0478260767039558,1,0,1,0
PETR4,1.01,90,2021-07-30,1,0.01,1,0,1,0
PETR4,1.01,90,2021-08-02,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-03,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-04,0,-0.0163477906147179,1,1,1,1
PETR4,1.01,90,2021-08-05,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-06,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-09,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-10,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-11,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-12,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-13,0,-0.0333330064309864,1,0,1,0
PETR4,1.01,90,2021-08-16,1,0.01,1,0,1,0
PETR4,1.01,90,2021-08-17,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-18,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-19,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-20,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-23,1,0.01,0,0,1,0
PETR4,1.01,90,2021-08-24,1,0.01,1,0,1,0
PETR4,1.01,90,2021-08-25,1,0.01,1,0,1,0
PETR4,1.01,90,2021-08-26,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-27,1,0.01,1,1,1,1
PETR4,1.01,90,2021-08-30,0,-0.0663120217862099,1,1,1,1
PETR4,1.01,90,2021-08-31,0,-0.031478762231286,0,1,1,0
PETR4,1.01,90,2021-09-01,1,0.01,1,0,1,0
PETR4,1.01,90,2021-09-02,0,-0.0431519211162307,1,0,1,0
PETR4,1.01,90,2021-09-03,1,0.01,1,0,1,0
PETR4,1.01,90,2021-09-06,0,-0.0022822277935766,1,1,1,1
PETR4,1.01,90,2021-09-08,1,0.01,1,1,1,1
PETR4,1.01,90,2021-09-09,1,0.01,1,1,1,1
PETR4,1.01,90,2021-09-10,1,0.01,1,0,1,0
PETR4,1.01,90,2021-09-13,1,0.01,1,1,1,1
PETR4,1.01,90,2021-09-14,1,0.01,1,1,1,1
PETR4,1.01,90,2021-09-15,0,-0.0333588877583707,1,1,1,1
PETR4,1.01,90,2021-09-16,0,-0.0046206987245774,1,1,1,1
PETR4,1.01,90,2021-09-17,1,0.01,1,0,1,0
PETR4,1.01,90,2021-09-20,1,0.01,1,1,1,1
PETR4,1.01,90,2021-09-21,1,0.01,1,1,1,1
PETR4,1.01,90,2021-09-22,1,0.01,1,1,1,1
PETR4,1.01,90,2021-09-23,1,0.01,1,1,1,1
PETR4,1.01,90,2021-09-24,1,0.01,1,1,1,1
PETR4,1.01,90,2021-09-27,1,0.01,1,1,1,1
PETR4,1.01,90,2021-09-28,1,0.01,1,1,1,1
PETR4,1.01,90,2021-09-29,1,0.01,1,1,1,1
PETR4,1.01,90,2021-09-30,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-01,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-04,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-05,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-06,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-07,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-08,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-11,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-13,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-14,0,-0.0466443235575446,1,1,1,1
PETR4,1.01,90,2021-10-15,0,-0.0663265876410538,1,1,1,1
PETR4,1.01,90,2021-10-18,0,-0.0704513800629793,1,0,1,0
PETR4,1.01,90,2021-10-19,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-20,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-21,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-22,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-25,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-26,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-27,1,0.01,1,1,1,1
PETR4,1.01,90,2021-10-28,0,-0.1074493788142753,1,1,1,1
PETR4,1.01,90,2021-10-29,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-01,0,-0.057380012657372,1,1,1,1
PETR4,1.01,90,2021-11-03,0,-0.0140637158654046,1,1,1,1
PETR4,1.01,90,2021-11-04,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-05,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-08,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-09,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-10,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-11,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-12,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-16,0,-0.03760493407988,1,1,1,1
PETR4,1.01,90,2021-11-17,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-18,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-19,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-22,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-23,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-24,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-25,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-26,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-29,1,0.01,1,1,1,1
PETR4,1.01,90,2021-11-30,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-01,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-02,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-03,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-06,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-07,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-08,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-09,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-10,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-13,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-14,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-15,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-16,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-17,0,-0.0038678447755591,1,1,1,1
PETR4,1.01,90,2021-12-20,0,0.0070052978798138,1,1,1,1
PETR4,1.01,90,2021-12-21,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-22,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-23,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-27,0,0.0027577248007031,1,0,1,0
PETR4,1.01,90,2021-12-28,1,0.01,1,1,1,1
PETR4,1.01,90,2021-12-29,1,0.01,1,0,0,0
PETR4,1.01,90,2021-12-30,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-03,0,-0.0336076497315809,1,1,1,1
PETR4,1.01,90,2022-01-04,0,-0.0404248143092862,1,1,1,1
PETR4,1.01,90,2022-01-05,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-06,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-07,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-10,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-11,1,0.01,0,1,1,0
PETR4,1.01,90,2022-01-12,1,0.01,1,1,0,0
PETR4,1.01,90,2022-01-13,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-14,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-17,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-18,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-19,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-20,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-21,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-24,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-25,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-26,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-27,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-28,1,0.01,1,1,1,1
PETR4,1.01,90,2022-01-31,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-01,0,-0.0377132343488486,1,1,1,1
PETR4,1.01,90,2022-02-02,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-03,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-04,1,0.01,1,1,0,0
PETR4,1.01,90,2022-02-07,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-08,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-09,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-10,1,0.01,0,1,1,0
PETR4,1.01,90,2022-02-11,0,-0.0313053925770061,1,1,1,1
PETR4,1.01,90,2022-02-14,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-15,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-16,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-17,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-18,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-21,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-22,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-23,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-24,1,0.01,1,1,1,1
PETR4,1.01,90,2022-02-25,0,-0.0981281725962123,1,1,1,1
PETR4,1.01,90,2022-03-02,0,-0.0677771538262466,1,1,1,1
PETR4,1.01,90,2022-03-03,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-04,0,-0.0231883924746409,1,1,1,1
PETR4,1.01,90,2022-03-07,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-08,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-09,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-10,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-11,1,0.01,0,1,1,0
PETR4,1.01,90,2022-03-14,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-15,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-16,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-17,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-18,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-21,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-22,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-23,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-24,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-25,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-28,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-29,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-30,1,0.01,1,1,1,1
PETR4,1.01,90,2022-03-31,0,-0.0354694822730411,1,1,1,1
PETR4,1.01,90,2022-04-01,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-04,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-05,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-06,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-07,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-08,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-11,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-12,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-13,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-14,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-18,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-19,0,-0.050237004000049,1,1,1,1
PETR4,1.01,90,2022-04-20,0,-0.0318840539913639,1,1,1,1
PETR4,1.01,90,2022-04-22,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-25,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-26,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-27,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-28,1,0.01,1,1,1,1
PETR4,1.01,90,2022-04-29,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-02,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-03,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-04,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-05,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-06,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-09,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-10,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-11,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-12,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-13,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-16,0,-0.0048571406257958,1,1,1,1
PETR4,1.01,90,2022-05-17,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-18,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-19,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-20,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-23,1,0.01,0,1,1,0
PETR4,1.01,90,2022-05-24,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-25,1,0.01,1,1,1,1
PETR4,1.01,90,2022-05-26,0,-0.0662519844195982,0,1,1,0
PETR4,1.01,90,2022-05-27,0,-0.0350193873962222,1,1,1,1
PETR4,1.01,90,2022-05-30,0,-0.0042749222714496,1,1,1,1
PETR4,1.01,90,2022-05-31,1,0.01,1,1,1,1
PETR4,1.01,90,2022-06-01,1,0.01,1,1,1,1
PETR4,1.01,90,2022-06-02,1,0.01,0,1,1,0
PETR4,1.01,90,2022-06-03,1,0.01,1,1,1,1
PETR4,1.01,90,2022-06-06,1,0.01,1,1,1,1
PETR4,1.01,90,2022-06-07,1,0.01,1,1,1,1
PETR4,1.01,90,2022-06-08,0,-0.0298263020560204,1,1,1,1
PETR4,1.01,90,2022-06-09,0,-0.0309896368775448,1,1,1,1
PETR4,1.01,90,2022-06-10,1,0.01,1,1,1,1
PETR4,1.01,90,2022-06-13,1,0.01,1,1,1,1
PETR4,1.01,90,2022-06-14,0,-0.0976667365012742,1,1,1,1
PETR4,1.01,90,2022-06-15,0,-0.0418885122928658,1,1,1,1
PETR4,1.01,90,2022-06-17,1,0.01,1,1,1,1
PETR4,1.01,90,2022-06-20,1,0.01,0,1,1,0
PETR4,1.01,90,2022-06-21,1,0.01,0,1,1,0
PETR4,1.01,90,2022-06-22,1,0.01,1,1,1,1
PETR4,1.01,90,2022-06-23,1,0.01,1,1,1,1
PETR4,1.01,90,2022-06-24,1,0.01,1,1,1,1
PETR4,1.01,90,2022-06-27,0,-0.0017494622641642,1,1,1,1
PETR4,1.01,90,2022-06-28,1,0.01,1,1,1,1
PETR4,1.01,90,2022-06-29,1,0.01,1,1,1,1
PETR4,1.01,90,2022-06-30,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-01,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-04,0,-0.0034601820165686,1,1,1,1
PETR4,1.01,90,2022-07-05,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-06,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-07,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-08,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-11,0,-0.0120141090439628,1,1,1,1
PETR4,1.01,90,2022-07-12,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-13,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-14,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-15,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-18,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-19,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-20,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-21,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-22,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-25,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-26,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-27,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-28,1,0.01,1,1,1,1
PETR4,1.01,90,2022-07-29,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-01,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-02,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-03,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-04,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-05,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-08,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-09,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-10,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-11,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-12,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-15,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-16,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-17,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-18,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-19,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-22,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-23,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-24,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-25,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-26,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-29,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-30,1,0.01,1,1,1,1
PETR4,1.01,90,2022-08-31,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-01,0,-0.0766550635733313,1,1,1,1
PETR4,1.01,90,2022-09-02,0,-0.0608566900265176,1,1,1,1
PETR4,1.01,90,2022-09-05,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-06,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-08,0,-0.0421668223654956,1,1,1,1
PETR4,1.01,90,2022-09-09,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-12,1,0.01,0,1,1,0
PETR4,1.01,90,2022-09-13,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-14,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-15,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-16,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-19,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-20,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-21,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-22,0,-0.0654533683167152,1,1,1,1
PETR4,1.01,90,2022-09-23,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-26,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-27,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-28,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-29,1,0.01,1,1,1,1
PETR4,1.01,90,2022-09-30,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-03,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-04,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-05,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-06,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-07,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-10,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-11,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-13,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-14,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-17,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-18,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-19,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-20,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-21,0,-0.0969862988941068,1,1,1,1
PETR4,1.01,90,2022-10-24,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-25,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-26,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-27,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-28,1,0.01,1,1,1,1
PETR4,1.01,90,2022-10-31,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-01,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-03,0,-0.126623417187206,1,1,1,1
PETR4,1.01,90,2022-11-04,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-07,1,0.01,1,0,1,0
PETR4,1.01,90,2022-11-08,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-09,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-10,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-11,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-14,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-16,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-17,0,-0.0222566128530796,1,1,1,1
PETR4,1.01,90,2022-11-18,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-21,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-22,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-23,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-24,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-25,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-28,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-29,1,0.01,1,1,1,1
PETR4,1.01,90,2022-11-30,0,-0.0353649141660155,1,1,1,1
PETR4,1.01,90,2022-12-01,1,0.01,1,1,1,1
PETR4,1.01,90,2022-12-02,1,0.01,1,1,1,1
PETR4,1.01,90,2022-12-05,1,0.01,1,1,1,1
PETR4,1.01,90,2022-12-06,1,0.01,1,1,1,1
PETR4,1.01,90,2022-12-07,0,-0.0872798250736399,1,1,1,1
PETR4,1.01,90,2022-12-08,0,-0.1408563293412716,1,1,1,1
PETR4,1.01,90,2022-12-09,0,-0.1033360667414244,1,1,1,1
PETR4,1.01,90,2022-12-12,0,-0.0850622512913706,1,1,1,1
PETR4,1.01,90,2022-12-13,0,-0.005333360315561,1,1,1,1
PETR4,1.01,90,2022-12-14,1,0.01,1,1,1,1
PETR4,1.01,90,2022-12-15,1,0.01,1,1,1,1
PETR4,1.01,90,2022-12-16,1,0.01,1,1,1,1
PETR4,1.01,90,2022-12-19,1,0.01,1,1,1,1
PETR4,1.01,90,2022-12-20,1,0.01,1,1,1,1
PETR4,1.01,90,2022-12-21,1,0.01,1,1,1,1
PETR4,1.01,90,2022-12-22,1,0.01,1,1,1,1
PETR4,1.01,90,2022-12-23,0,-0.0246815472607976,1,1,1,1
PETR4,1.015,60,2020-04-22,0,0.002907023919598,1,1,1,1
PETR4,1.015,60,2020-04-23,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-04-24,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-04-27,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-04-28,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-04-29,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-04-30,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-04,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-05,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-06,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-07,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-08,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-11,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-12,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-13,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-14,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-15,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-18,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-19,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-20,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-21,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-22,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-25,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-26,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-27,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-28,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-05-29,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-01,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-02,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-03,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-04,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-05,0,-0.0864745645982563,1,1,1,1
PETR4,1.015,60,2020-06-08,0,-0.0603721659282762,1,1,1,1
PETR4,1.015,60,2020-06-09,0,-0.0237551860048348,1,1,1,1
PETR4,1.015,60,2020-06-10,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-12,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-15,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-16,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-17,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-18,0,-0.0454545176613091,1,1,1,1
PETR4,1.015,60,2020-06-19,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-22,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-23,0,0.0079105963337711,1,1,1,1
PETR4,1.015,60,2020-06-24,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-25,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-26,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-29,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-06-30,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-07-01,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-07-02,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-07-03,1,0.0149999999999999,1,1,1,1
PETR4,1.015,60,2020-07-06,1,0.0149999999999999,1,1,1,1
