ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision|dinheiro_esmble_jan_tot|investido_esmble_jan_tot|qtde_ativos_esmble_jan_tot|capital_teorico_esmble_jan_tot|dinheiro_esmble_jan_par|investido_esmble_jan_par|qtde_ativos_esmble_jan_par|capital_teorico_esmble_jan_par|dinheiro_in_precision|investido_in_precision|qtde_ativos_in_precision|capital_teorico_in_precision
ITUB4|1.02|2020-11-10|17.17947|16.447796|16.447796|17.340081|2.8001914864721047|2.8530206426217624|0.0528291561496576|1|0|1|1.0|0.0|0.0|0.0|0.0|16.447796|0.0542495176861386|0.0|16.776751920000002|16.447796|0.0542495176861386|0.0|16.776751920000002|911.5314325899147|0.0|0.0|911.5314325899147|0.0|812.6075706879612|49.405255919270964|812.6075706879612|0.0|817.972376828092|49.73142765316958|817.972376828092
ITUB4|1.02|2020-11-11|17.036704|17.108087|16.780916|17.250853|2.8395512756919237|2.847861591530156|0.0083103158382322|0|0|1|1.0|0.0|0.0|0.0|0.0|17.108087|0.0083449423655606|1.0|0.0|17.108087|0.0083449423655606|1.0|0.0|911.5314325899147|0.0|0.0|911.5314325899147|0.0|828.8597221017206|48.44841636015298|828.8597221017206|0.0|834.331824364654|48.76827107347852|834.331824364654
ITUB4|1.02|2020-11-12|16.620304|16.905836|16.412104|17.161624|2.827658887761707|2.8426757282764963|0.0150168405147894|0|0|1|1.0|0.0|0.0|0.0|0.0|17.108087|0.003129338774113|2.0|0.0|17.108087|0.003129338774113|2.0|0.0|911.5314325899147|0.0|0.0|911.5314325899147|0.0|828.8597221017206|48.44841636015298|828.8597221017206|0.0|834.331824364654|48.76827107347852|834.331824364654
ITUB4|1.02|2020-11-13|16.935579|16.757121|16.650047|17.01291|2.81882330225544|2.8339724676137106|0.0151491653582707|0|0|1|1.0|0.0|0.0|0.0|0.0|17.108087|-0.0055632754264108|3.0|0.0|17.108087|-0.0055632754264108|3.0|0.0|911.5314325899147|0.0|0.0|911.5314325899147|0.0|828.8597221017206|48.44841636015298|828.8597221017206|0.0|834.331824364654|48.76827107347852|834.331824364654
ITUB4|1.02|2020-11-16|17.530436|17.26275|17.191367|17.601818|2.848551000889776|2.8680021921640435|0.0194511912742676|0|0|1|1.0|0.0|0.0|0.0|0.0|17.108087|0.0288595095407219|0.0|17.450248740000003|17.108087|0.0288595095407219|0.0|17.450248740000003|911.5314325899147|0.0|0.0|911.5314325899147|0.0|828.8597221017206|48.44841636015298|828.8597221017206|0.0|834.331824364654|48.76827107347852|834.331824364654
ITUB4|1.02|2020-11-17|17.542333|17.47095|17.191367|17.613716|2.860539501602802|2.8686779167151872|0.0081384151123851|0|0|1|1.0|0.0|0.0|0.0|0.0|17.47095|0.008171622035436|1.0|0.0|17.47095|0.008171622035436|1.0|0.0|911.5314325899147|0.0|0.0|911.5314325899147|0.0|845.4369165437552|48.39101002199395|845.4369165437552|0.0|851.0184608519472|48.7104857407266|851.0184608519472
ITUB4|1.02|2020-11-18|17.114036|17.506641|17.078344|17.589921|2.8625802946572616|2.8673260675512062|0.0047457728939446|0|0|0|0.0|0.0|0.0|0.0|0.0|17.47095|0.0068096468709487|2.0|0.0|17.47095|0.0068096468709487|2.0|0.0|911.5314325899147|0.0|0.0|911.5314325899147|0.0|845.4369165437552|48.39101002199395|845.4369165437552|0.0|851.0184608519472|48.7104857407266|851.0184608519472
ITUB4|1.02|2020-11-19|17.13783|17.191367|17.05455|17.488796|2.8444073392114495|2.861560447324211|0.0171531081127613|0|0|1|0.0|0.0|0.0|0.0|0.0|17.47095|0.0010214670638976|3.0|0.0|17.47095|0.0010214670638976|3.0|0.0|911.5314325899147|0.0|0.0|911.5314325899147|0.0|845.4369165437552|48.39101002199395|845.4369165437552|0.0|851.0184608519472|48.7104857407266|851.0184608519472
ITUB4|1.02|2020-11-20|16.983167|17.084293|16.88799|17.238956|2.838159503382373|2.8471717065573596|0.0090122031749864|0|0|1|1.0|0.0|0.0|0.0|0.0|17.47095|-0.0132788428791792|4.0|16.983167|17.47095|-0.0132788428791792|4.0|16.983167|911.5314325899147|0.0|0.0|911.5314325899147|0.0|845.4369165437552|48.39101002199395|845.4369165437552|0.0|851.0184608519472|48.7104857407266|851.0184608519472
ITUB4|1.02|2020-11-23|17.191367|17.161624|17.090241|17.375773|2.8426757282764963|2.8550768796698733|0.012401151393377|0|1|1|1.0|0.0|0.0|0.0|0.0|17.161624|0.0124783645184161|1.0|0.0|17.161624|0.0124783645184161|1.0|0.0|911.5314325899147|0.0|0.0|911.5314325899147|0.0|821.832604502197|47.887810879797684|821.832604502197|0.0|827.2583139858785|48.203964495777235|827.2583139858785
ITUB4|1.02|2020-11-24|17.673201|17.310338|17.310338|17.952784|2.8513038952828667|2.8877452004009516|0.0364413051180849|1|1|1|1.0|17.310338|0.0371134289809938|0.0|17.656544760000003|17.161624|0.0461005322107046|0.0|17.50485648|17.161624|0.0461005322107046|0.0|17.50485648|0.0|911.5314325899147|52.658211098472755|911.5314325899147|0.0|821.832604502197|47.887810879797684|821.832604502197|0.0|827.2583139858785|48.203964495777235|827.2583139858785
ITUB4|1.02|2020-11-25|17.465001|17.619664|17.209213|17.72079|2.869015551086713|2.874738526575946|0.0057229754892333|0|0|1|1.0|17.619664|0.0057393829984499|1.0|0.0|17.619664|0.0057393829984499|1.0|0.0|17.619664|0.0057393829984499|1.0|0.0|0.0|929.7620612417131|52.76843311210209|929.7620612417131|0.0|838.269256592241|47.575779912275344|838.269256592241|0.0|843.8034802655961|47.8898735109589|843.8034802655961
ITUB4|1.02|2020-11-26|17.09619|17.423361|17.024807|17.453104|2.8578118919643942|2.8595175124858865|0.0017056205214922|0|1|1|1.0|17.619664|-0.0094530747010839|2.0|0.0|17.619664|-0.0094530747010839|2.0|0.0|17.619664|-0.0094530747010839|2.0|0.0|0.0|929.7620612417131|52.76843311210209|929.7620612417131|0.0|838.269256592241|47.575779912275344|838.269256592241|0.0|843.8034802655961|47.8898735109589|843.8034802655961
ITUB4|1.02|2020-11-27|17.227059|17.280596|17.191367|17.72079|2.8495842535218583|2.874738526575946|0.0251542730540879|1|0|1|1.0|17.619664|0.0057393829984499|3.0|0.0|17.619664|0.0057393829984499|3.0|0.0|17.619664|0.0057393829984499|3.0|0.0|0.0|929.7620612417131|52.76843311210209|929.7620612417131|0.0|838.269256592241|47.575779912275344|838.269256592241|0.0|843.8034802655961|47.8898735109589|843.8034802655961
ITUB4|1.02|2020-11-30|16.989116|17.233007|16.989116|17.369824|2.8468265564967696|2.8547344477894754|0.0079078912927057|0|1|1|1.0|17.619664|-0.0141796120516258|4.0|16.989116|17.619664|-0.0141796120516258|4.0|16.989116|17.619664|-0.0141796120516258|4.0|16.989116|0.0|929.7620612417131|52.76843311210209|929.7620612417131|0.0|838.269256592241|47.575779912275344|838.269256592241|0.0|843.8034802655961|47.8898735109589|843.8034802655961
ITUB4|1.02|2020-12-01|17.706291|17.289673|17.224204|18.134813|2.8501093868500713|2.8978334611294545|0.0477240742793831|1|1|1|1.0|17.289673|0.0488812020909823|0.0|17.63546646|17.289673|0.0488812020909823|0.0|17.63546646|17.289673|0.0488812020909823|0.0|17.63546646|0.0|896.4890312797434|51.85112704443533|896.4890312797434|0.0|808.2704437201156|46.74874092298423|808.2704437201156|0.0|813.606616303008|47.0573744398178|813.606616303008
ITUB4|1.02|2020-12-02|17.84318|17.80747|17.521789|17.997924|2.8796180321855327|2.890256417911431|0.0106383857258984|0|0|1|1.0|17.80747|0.0106951745531511|1.0|0.0|17.80747|0.0106951745531511|1.0|0.0|17.80747|0.0106951745531511|1.0|0.0|0.0|914.4188119053382|51.35029355126463|914.4188119053382|0.0|824.4358525945179|46.29719171754988|824.4358525945179|0.0|829.8787486290681|46.60284412266696|829.8787486290681
ITUB4|1.02|2020-12-03|17.831277|17.938407|17.795567|18.378833|2.886944056701431|2.911199621984685|0.0242555652832541|1|1|1|1.0|17.80747|0.0320855798156617|0.0|18.1636194|17.80747|0.0320855798156617|0.0|18.1636194|17.80747|0.0320855798156617|0.0|18.1636194|0.0|914.4188119053382|51.35029355126463|914.4188119053382|0.0|824.4358525945179|46.29719171754988|824.4358525945179|0.0|829.8787486290681|46.60284412266696|829.8787486290681
ITUB4|1.02|2020-12-04|18.009828|17.986021|17.646774|18.099103|2.8895948450664224|2.8958623790326916|0.0062675339662692|0|1|1|1.0|17.986021|0.0062872160551796|1.0|0.0|17.986021|0.0062872160551796|1.0|0.0|17.986021|0.0062872160551796|1.0|0.0|0.0|932.7071881434451|51.857338993624275|932.7071881434451|0.0|840.9245696464084|46.75434158819276|840.9245696464084|0.0|846.4763236016496|47.06301208041787|846.4763236016496
ITUB4|1.02|2020-12-07|18.116958|18.003876|17.872939|18.485963|2.8905870680486037|2.9170116873259233|0.0264246192773196|1|0|1|1.0|17.986021|0.0277961423485495|0.0|18.34574142|17.986021|0.0277961423485495|0.0|18.34574142|17.986021|0.0277961423485495|0.0|18.34574142|0.0|932.7071881434451|51.857338993624275|932.7071881434451|0.0|840.9245696464084|46.75434158819276|840.9245696464084|0.0|846.4763236016496|47.06301208041787|846.4763236016496
ITUB4|1.02|2020-12-08|18.069345|18.116958|17.968166|18.527625|2.896848405726573|2.919262861548455|0.0224144558218819|1|0|1|1.0|0.0|0.0|0.0|0.0|18.116958|0.0226675471676867|0.0|18.47929716|18.116958|0.0226675471676867|0.0|18.47929716|951.3613319063139|0.0|0.0|951.3613319063139|0.0|857.7430610393365|47.34476179937804|857.7430610393365|0.0|863.4058500736825|47.65733022473654|863.4058500736825
ITUB4|1.02|2020-12-09|18.176475|18.0872|18.027683|18.295509|2.8952045057799696|2.9066556198933884|0.0114511141134188|0|0|1|1.0|0.0|0.0|0.0|0.0|18.0872|0.0115169290990313|1.0|0.0|18.0872|0.0115169290990313|1.0|0.0|951.3613319063139|0.0|0.0|951.3613319063139|0.0|874.8979222601232|48.371108975414835|874.8979222601232|0.0|880.6739670751562|48.6904533081492|880.6739670751562
ITUB4|1.02|2020-12-10|18.777596|18.307412|18.307412|18.878775|2.907306005168355|2.9380382751377545|0.0307322699693997|1|1|1|1.0|0.0|0.0|0.0|0.0|18.0872|0.043764374806493|0.0|18.448944|18.0872|0.043764374806493|0.0|18.448944|951.3613319063139|0.0|0.0|951.3613319063139|0.0|874.8979222601232|48.371108975414835|874.8979222601232|0.0|880.6739670751562|48.6904533081492|880.6739670751562
ITUB4|1.02|2020-12-11|18.666641|18.589112|18.374416|18.773989|2.9225760329754453|2.932472347997935|0.0098963150224897|0|1|1|1.0|18.589112|0.0099454454844319|1.0|0.0|18.589112|0.0099454454844319|1.0|0.0|18.589112|0.0099454454844319|1.0|0.0|0.0|951.3613319063139|51.17841733947883|951.3613319063139|0.0|892.3958807053257|48.0063749524628|892.3958807053257|0.0|898.2874464166595|48.32331132421277|898.2874464166595
ITUB4|1.02|2020-12-14|18.416162|18.768026|18.416162|18.863446|2.9321546772469036|2.9372259752551972|0.0050712980082936|0|0|1|1.0|18.589112|0.014757778639453|2.0|0.0|18.589112|0.014757778639453|2.0|0.0|18.589112|0.014757778639453|2.0|0.0|0.0|951.3613319063139|51.17841733947883|951.3613319063139|0.0|892.3958807053257|48.0063749524628|892.3958807053257|0.0|898.2874464166595|48.32331132421277|898.2874464166595
ITUB4|1.02|2020-12-15|18.583148|18.469836|18.445981|18.726279|2.916138914908057|2.929927831476518|0.013788916568461|0|1|1|1.0|18.589112|0.0073788893197266|3.0|0.0|18.589112|0.0073788893197266|3.0|0.0|18.589112|0.0073788893197266|3.0|0.0|0.0|951.3613319063139|51.17841733947883|951.3613319063139|0.0|892.3958807053257|48.0063749524628|892.3958807053257|0.0|898.2874464166595|48.32331132421277|898.2874464166595
ITUB4|1.02|2020-12-16|18.935012|18.630859|18.499655|19.191454|2.924819291977804|2.9544650757788053|0.0296457838010013|1|1|1|1.0|18.589112|0.0324029464129324|0.0|18.96089424|18.589112|0.0324029464129324|0.0|18.96089424|18.589112|0.0324029464129324|0.0|18.96089424|0.0|951.3613319063139|51.17841733947883|951.3613319063139|0.0|892.3958807053257|48.0063749524628|892.3958807053257|0.0|898.2874464166595|48.32331132421277|898.2874464166595
ITUB4|1.02|2020-12-17|18.911156|19.018504|18.827663|19.173563|2.945412399975482|2.9535324031152217|0.0081200031397394|0|1|1|1.0|19.018504|0.0081530597779931|1.0|0.0|19.018504|0.0081530597779931|1.0|0.0|19.018504|0.0081530597779931|1.0|0.0|0.0|970.3885585444401|51.023390617076934|970.3885585444401|0.0|910.2437983194321|47.86095679867523|910.2437983194321|0.0|916.2531953449925|48.17693312497095|916.2531953449925
ITUB4|1.02|2020-12-18|18.881337|18.91712|18.791881|19.155671|2.940067332163961|2.9525988075573477|0.0125314753933865|0|1|1|1.0|19.018504|0.007212291776472|2.0|0.0|19.018504|0.007212291776472|2.0|0.0|19.018504|0.007212291776472|2.0|0.0|0.0|970.3885585444401|51.023390617076934|970.3885585444401|0.0|910.2437983194321|47.86095679867523|910.2437983194321|0.0|916.2531953449925|48.17693312497095|916.2531953449925
ITUB4|1.02|2020-12-21|18.547366|18.517547|18.434054|18.785917|2.918718769041684|2.9331074933788095|0.0143887243371256|0|1|1|1.0|19.018504|-0.0122295107964327|3.0|0.0|19.018504|-0.0122295107964327|3.0|0.0|19.018504|-0.0122295107964327|3.0|0.0|0.0|970.3885585444401|51.023390617076934|970.3885585444401|0.0|910.2437983194321|47.86095679867523|910.2437983194321|0.0|916.2531953449925|48.17693312497095|916.2531953449925
ITUB4|1.02|2020-12-22|18.636822|18.589112|18.577185|18.875374|2.9225760329754453|2.9378581095083187|0.0152820765328733|0|1|1|1.0|19.018504|-0.0075258285299411|4.0|18.636822|19.018504|-0.0075258285299411|4.0|18.636822|19.018504|-0.0075258285299411|4.0|18.636822|0.0|970.3885585444401|51.023390617076934|970.3885585444401|0.0|910.2437983194321|47.86095679867523|910.2437983194321|0.0|916.2531953449925|48.17693312497095|916.2531953449925
ITUB4|1.02|2020-12-23|19.048323|18.678569|18.64875|19.113925|2.92737682387059|2.9504171270108213|0.023040303140231|1|1|1|1.0|18.678569|0.023307781233134|0.0|19.05214038|18.678569|0.023307781233134|0.0|19.05214038|18.678569|0.023307781233134|0.0|19.05214038|0.0|950.9138487669329|50.90935225107089|950.9138487669329|0.0|891.9761326066001|47.75398653968621|891.9761326066001|0.0|897.8649271559873|48.06925665215506|897.8649271559873
ITUB4|1.02|2020-12-28|19.18549|19.215309|19.09007|19.340549|2.9557073050740796|2.962203876385437|0.0064965713113571|0|0|1|1.0|19.215309|0.0065177198035169|1.0|0.0|19.215309|0.0065177198035169|1.0|0.0|19.215309|0.0065177198035169|1.0|0.0|0.0|969.9321257422716|50.477050654885204|969.9321257422716|0.0|909.8156552587321|47.34847903089834|909.8156552587321|0.0|915.8222256991071|47.66107199728649|915.8222256991071
ITUB4|1.02|2020-12-29|19.143744|19.245128|19.04236|19.316694|2.957257937791794|2.960969696129592|0.0037117583377987|0|0|0|0.0|19.215309|0.0052762617556655|2.0|0.0|19.215309|0.0052762617556655|2.0|0.0|19.215309|0.0052762617556655|2.0|0.0|0.0|969.9321257422716|50.477050654885204|969.9321257422716|0.0|909.8156552587321|47.34847903089834|909.8156552587321|0.0|915.8222256991071|47.66107199728649|915.8222256991071
ITUB4|1.02|2020-12-30|18.863446|19.203382|18.863446|19.280911|2.9550864093552134|2.9591155391034487|0.0040291297482353|0|0|0|0.0|19.215309|0.0034140486629696|3.0|0.0|19.215309|0.0034140486629696|3.0|0.0|19.215309|0.0034140486629696|3.0|0.0|0.0|969.9321257422716|50.477050654885204|969.9321257422716|0.0|909.8156552587321|47.34847903089834|909.8156552587321|0.0|915.8222256991071|47.66107199728649|915.8222256991071
ITUB4|1.02|2021-01-04|18.436829|19.081223|18.401029|19.08719|2.948704762498412|2.9490174294174487|0.0003126669190365|0|1|1|1.0|19.215309|-0.0066675482554041|4.0|18.436829|19.215309|-0.0066675482554041|4.0|18.436829|19.215309|-0.0066675482554041|4.0|18.436829|0.0|969.9321257422716|50.477050654885204|969.9321257422716|0.0|909.8156552587321|47.34847903089834|909.8156552587321|0.0|915.8222256991071|47.66107199728649|915.8222256991071
ITUB4|1.02|2021-01-05|18.317497|18.335397|18.001266|18.532295|2.908833453865914|2.919514885839102|0.0106814319731878|0|1|1|1.0|18.335397|0.0107386821239813|1.0|0.0|18.335397|0.0107386821239813|1.0|0.0|18.335397|0.0107386821239813|1.0|0.0|0.0|930.6367513484565|50.75629130628895|930.6367513484565|0.0|872.9558113027583|47.61041232446498|872.9558113027583|0.0|878.7190343706595|47.92473456509611|878.7190343706595
ITUB4|1.02|2021-01-06|18.824659|18.484562|18.371196|19.128956|2.91693589722012|2.9512032079953583|0.0342673107752382|1|0|1|1.0|18.335397|0.0432801645909275|0.0|18.70210494|18.335397|0.0432801645909275|0.0|18.70210494|18.335397|0.0432801645909275|0.0|18.70210494|0.0|930.6367513484565|50.75629130628895|930.6367513484565|0.0|872.9558113027583|47.61041232446498|872.9558113027583|0.0|878.7190343706595|47.92473456509611|878.7190343706595
ITUB4|1.02|2021-01-07|19.588385|18.884325|18.794826|19.725617|2.938332212872737|2.98191814634412|0.0435859334713826|1|1|1|1.0|0.0|0.0|0.0|0.0|18.884325|0.0445497522416077|0.0|19.2620115|18.884325|0.0445497522416077|0.0|19.2620115|949.2494863754257|0.0|0.0|949.2494863754257|0.0|890.4149275288135|47.15100632555378|890.4149275288135|0.0|896.2934150580728|47.462295584198685|896.2934150580728
ITUB4|1.02|2021-01-08|19.582418|19.648051|19.349721|19.952348|2.9779781476454024|2.9933468306460385|0.015368683000636|0|0|0|0.0|19.648051|0.0154873885455611|1.0|0.0|19.648051|0.0154873885455611|1.0|0.0|19.648051|0.0154873885455611|1.0|0.0|0.0|949.2494863754257|48.312653828892536|949.2494863754257|0.0|908.2232260793896|46.22459632659696|908.2232260793896|0.0|914.2192833592343|46.529769459537455|914.2192833592343
ITUB4|1.02|2021-01-11|19.140889|19.373587|18.926091|19.510819|2.9639106435477016|2.970969132226527|0.0070584886788251|0|0|1|1.0|19.648051|-0.0069845095577163|2.0|0.0|19.648051|-0.0069845095577163|2.0|0.0|19.648051|-0.0069845095577163|2.0|0.0|0.0|949.2494863754257|48.312653828892536|949.2494863754257|0.0|908.2232260793896|46.22459632659696|908.2232260793896|0.0|914.2192833592343|46.529769459537455|914.2192833592343
ITUB4|1.02|2021-01-12|19.200555|19.200555|19.105089|19.361654|2.9549391848659585|2.963294512083462|0.0083553272175036|0|1|1|1.0|19.648051|-0.0145763567083573|3.0|0.0|19.648051|-0.0145763567083573|3.0|0.0|19.648051|-0.0145763567083573|3.0|0.0|0.0|949.2494863754257|48.312653828892536|949.2494863754257|0.0|908.2232260793896|46.22459632659696|908.2232260793896|0.0|914.2192833592343|46.529769459537455|914.2192833592343
ITUB4|1.02|2021-01-13|18.884325|19.200555|18.651627|19.409387|2.9549391848659585|2.965756815023269|0.0108176301573106|0|0|1|1.0|19.648051|-0.0121469554410256|4.0|18.884325|19.648051|-0.0121469554410256|4.0|18.884325|19.648051|-0.0121469554410256|4.0|18.884325|0.0|949.2494863754257|48.312653828892536|949.2494863754257|0.0|908.2232260793896|46.22459632659696|908.2232260793896|0.0|914.2192833592343|46.529769459537455|914.2192833592343
ITUB4|1.02|2021-01-14|19.445186|19.105089|18.896258|19.654018|2.9499547393543826|2.9782817957839187|0.0283270564295361|1|1|1|1.0|0.0|0.0|0.0|0.0|19.105089|0.028732082849758|0.0|19.48719078|19.105089|0.028732082849758|0.0|19.48719078|912.351856517301|0.0|0.0|912.351856517301|0.0|872.9203000252631|45.690459752648266|872.9203000252631|0.0|878.6832886489797|45.99210653501691|878.6832886489797
ITUB4|1.02|2021-01-15|18.711293|19.122989|18.705327|19.325854|2.950891223857119|2.9614437849589086|0.0105525611017895|0|1|1|1.0|19.122989|0.0106084357419229|1.0|0.0|19.122989|0.0106084357419229|1.0|0.0|19.122989|0.0106084357419229|1.0|0.0|0.0|912.351856517301|47.70968892558067|912.351856517301|0.0|890.3787060257683|46.560645201739554|890.3787060257683|0.0|896.2569544219592|46.86803691734379|896.2569544219592
ITUB4|1.02|2021-01-18|18.615827|18.890291|18.580028|19.05139|2.9386480863709408|2.9471400647900947|0.0084919784191539|0|1|1|1.0|19.122989|-0.003744132258822|2.0|0.0|19.122989|-0.003744132258822|2.0|0.0|19.122989|-0.003744132258822|2.0|0.0|0.0|912.351856517301|47.70968892558067|912.351856517301|0.0|890.3787060257683|46.560645201739554|890.3787060257683|0.0|896.2569544219592|46.86803691734379|896.2569544219592
ITUB4|1.02|2021-01-19|18.395063|18.788859|18.227998|18.860458|2.9332640877923604|2.937067561109819|0.0038034733174585|0|1|1|1.0|19.122989|-0.0137285546731214|3.0|0.0|19.122989|-0.0137285546731214|3.0|0.0|19.122989|-0.0137285546731214|3.0|0.0|0.0|912.351856517301|47.70968892558067|912.351856517301|0.0|890.3787060257683|46.560645201739554|890.3787060257683|0.0|896.2569544219592|46.86803691734379|896.2569544219592
ITUB4|1.02|2021-01-20|18.090766|18.526328|17.965467|18.556161|2.9191928555223483|2.9208018632907446|0.0016090077683963|0|0|0|0.0|19.122989|-0.0296411821394658|4.0|18.090766|19.122989|-0.0296411821394658|4.0|18.090766|19.122989|-0.0296411821394658|4.0|18.090766|0.0|912.351856517301|47.70968892558067|912.351856517301|0.0|890.3787060257683|46.560645201739554|890.3787060257683|0.0|896.2569544219592|46.86803691734379|896.2569544219592
ITUB4|1.02|2021-01-21|17.846134|18.090766|17.691003|18.174298|2.8954016423471023|2.900008398189457|0.0046067558423548|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|863.1048182854713|0.0|0.0|863.1048182854713|842.317737153693|0.0|0.0|842.317737153693|847.8786887510278|0.0|0.0|847.8786887510278
ITUB4|1.02|2021-01-22|17.464271|17.452338|17.29124|17.583604|2.8594736224815644|2.8669668769345185|0.007493254452954|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|863.1048182854713|0.0|0.0|863.1048182854713|842.317737153693|0.0|0.0|842.317737153693|847.8786887510278|0.0|0.0|847.8786887510278
ITUB4|1.02|2021-01-26|16.884617|17.326905|16.818872|17.840914|2.8522604957411275|2.8814943590233453|0.0292338632822177|1|0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|863.1048182854713|0.0|0.0|863.1048182854713|842.317737153693|0.0|0.0|842.317737153693|847.8786887510278|0.0|0.0|847.8786887510278
ITUB4|1.02|2021-01-27|16.872664|16.800941|16.65152|17.326905|2.8214348967453673|2.8522604957411275|0.0308255989957602|1|0|1|1.0|0.0|0.0|0.0|0.0|16.800941|0.0313056274645567|0.0|17.13695982|0.0|0.0|0.0|0.0|863.1048182854713|0.0|0.0|863.1048182854713|0.0|842.317737153693|50.13515237948237|842.317737153693|847.8786887510278|0.0|0.0|847.8786887510278
ITUB4|1.02|2021-01-28|17.565979|16.908525|16.872664|17.709423|2.827817932612838|2.874096870800972|0.0462789381881338|1|1|1|1.0|0.0|0.0|0.0|0.0|16.908525|0.0473665207343632|0.0|17.2466955|16.908525|0.0473665207343632|0.0|17.2466955|863.1048182854713|0.0|0.0|863.1048182854713|0.0|859.1640918967669|50.81248020727809|859.1640918967669|0.0|847.8786887510278|50.145041554542914|847.8786887510278
ITUB4|1.02|2021-01-29|16.938409|17.464372|16.908525|17.661608|2.8601629199827596|2.8713932442583534|0.0112303242755937|0|1|1|1.0|17.464372|0.0112936210932749|1.0|0.0|17.464372|0.0112936210932749|1.0|0.0|17.464372|0.0112936210932749|1.0|0.0|0.0|863.1048182854713|49.42089061579032|863.1048182854713|0.0|876.3473737347022|50.17915180315113|876.3473737347022|0.0|864.8362625260484|49.52003212746776|864.8362625260484
ITUB4|1.02|2021-02-01|17.389896|17.342055|17.186575|17.593216|2.853134476441117|2.867513373191953|0.014378896750836|0|1|1|1.0|17.464372|0.0073775341019992|2.0|0.0|17.464372|0.0073775341019992|2.0|0.0|17.464372|0.0073775341019992|2.0|0.0|0.0|863.1048182854713|49.42089061579032|863.1048182854713|0.0|876.3473737347022|50.17915180315113|876.3473737347022|0.0|864.8362625260484|49.52003212746776|864.8362625260484
ITUB4|1.02|2021-02-02|17.019134|17.389896|16.744053|17.521456|2.855889347899775|2.8634261870780455|0.0075368391782704|0|0|0|0.0|17.464372|0.0032685973477889|3.0|0.0|17.464372|0.0032685973477889|3.0|0.0|17.464372|0.0032685973477889|3.0|0.0|0.0|863.1048182854713|49.42089061579032|863.1048182854713|0.0|876.3473737347022|50.17915180315113|876.3473737347022|0.0|864.8362625260484|49.52003212746776|864.8362625260484
ITUB4|1.02|2021-02-03|16.935414|17.198535|16.869634|17.282255|2.844824205773256|2.8496802525470124|0.0048560467737566|0|0|0|0.0|17.464372|-0.0104279157590093|4.0|16.935414|17.464372|-0.0104279157590093|4.0|16.935414|17.464372|-0.0104279157590093|4.0|16.935414|0.0|863.1048182854713|49.42089061579032|863.1048182854713|0.0|876.3473737347022|50.17915180315113|876.3473737347022|0.0|864.8362625260484|49.52003212746776|864.8362625260484
ITUB4|1.02|2021-02-04|16.863654|17.060994|16.672293|17.078935|2.836794805313442|2.8378458327863787|0.0010510274729367|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|836.9632428271241|0.0|0.0|836.9632428271241|849.8047099552109|0.0|0.0|849.8047099552109|838.6422453719673|0.0|0.0|838.6422453719673
ITUB4|1.02|2021-02-05|16.791894|16.929434|16.678273|17.013154|2.8290537638082807|2.8339868095605194|0.0049330457522387|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|836.9632428271241|0.0|0.0|836.9632428271241|849.8047099552109|0.0|0.0|849.8047099552109|838.6422453719673|0.0|0.0|838.6422453719673
ITUB4|1.02|2021-02-08|16.480933|16.744053|16.451033|16.863654|2.818043150451637|2.825160655070675|0.0071175046190381|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|836.9632428271241|0.0|0.0|836.9632428271241|849.8047099552109|0.0|0.0|849.8047099552109|838.6422453719673|0.0|0.0|838.6422453719673
ITUB4|1.02|2021-02-09|16.678273|16.439072|16.283592|16.989234|2.7996609403462385|2.8325798493231455|0.032918908976907|1|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|836.9632428271241|0.0|0.0|836.9632428271241|849.8047099552109|0.0|0.0|849.8047099552109|838.6422453719673|0.0|0.0|838.6422453719673
ITUB4|1.02|2021-02-10|16.558673|16.684253|16.373292|16.857674|2.8144653404489244|2.824805983388546|0.0103406429396217|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|836.9632428271241|0.0|0.0|836.9632428271241|849.8047099552109|0.0|0.0|849.8047099552109|838.6422453719673|0.0|0.0|838.6422453719673
